"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111/112","1111A0/US",27305.0741106282,"tons",242.782409971499,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","1111B0/US",66157.3995573828,"tons",262.962249423798,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","111200/US",384.359386264096,"tons",4.54795889258782,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","111300/US",85.652445429106,"tons",1.23253254560729,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","111400/US",374.292376451507,"tons",7.91205586924619,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","111900/US",11925.3197319086,"tons",48.1748744253178,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","112120/US",5.94144262995551,"tons",0.125594398896926,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","1121A0/US",17618.7690297836,"tons",61.87490406507,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","112300/US",6280.88943497954,"tons",47.5930832956797,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","112A00/US",556.875370736823,"tons",1.95567636321777,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","113000/US",3.09635491445827,"tons",0.0654529309585947,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","114000/US",0.00253138511313329,"tons",5.35102013873999e-05,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","115000/US",12210.1668106774,"tons",38.1914429664884,"kg / million $","Agriculture"
"Particulate matter 2.5","111/112","212100/US",66.5879355528525,"tons",0.809404037972646,"kg / million $","Fuels"
"Particulate matter 2.5","111/112","212310/US",317.592627150691,"tons",0.993378787896341,"kg / million $","Minerals"
"Particulate matter 2.5","111/112","2123A0/US",413.138925793126,"tons",2.00312589635597,"kg / million $","Minerals"
"Particulate matter 2.5","111/112","221100/US",576.031788552103,"tons",1.80173502462997,"kg / million $","Purchased Electricity"
"Particulate matter 2.5","111/112","221200/US",57.7347106049935,"tons",0.180584912675324,"kg / million $","Fuels"
"Particulate matter 2.5","111/112","221300/US",427.884982766635,"tons",1.33835558260012,"kg / million $","Utilities"
"Particulate matter 2.5","111/112","230301/US",560.527256074295,"tons",2.17571333730699,"kg / million $","Construction"
"Particulate matter 2.5","111/112","311111/US",0.04394515771351,"tons",0.00142282815567159,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311119/US",31038.0573872438,"tons",184.054707802057,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311210/US",1211.35784452935,"tons",9.85040315233349,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311221/US",1.71434971751569,"tons",0.0362391317531094,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311224/US",2451.34821943562,"tons",13.2465380480178,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311225/US",0.0036234194706427,"tons",7.65943927611727e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311230/US",0.0320133132857392,"tons",0.000676719963355348,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311300/US",143.246405671622,"tons",1.16483733717547,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311410/US",0.0602098958505544,"tons",0.00127275918459109,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311420/US",0.176954566951276,"tons",0.0037405902661182,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311513/US",0.125511756136779,"tons",0.00265315589971697,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311514/US",16.2886842169194,"tons",0.197995728039523,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","31151A/US",0.207899401509349,"tons",0.00439472397359374,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311520/US",0.0974398683032002,"tons",0.00205975256353316,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311615/US",0.182755125771073,"tons",0.0038632065638109,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","31161A/US",12.6175389019389,"tons",0.153371430600971,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311700/US",0.0305750024532912,"tons",0.000646315935970235,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311810/US",0.18220061297891,"tons",0.00385148488186429,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","3118A0/US",0.0511858824438096,"tons",0.00108200323354585,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311910/US",0.120398109598903,"tons",0.00254506003763494,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311920/US",0.190924710762356,"tons",0.00403590100523231,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311930/US",0.00799516499979692,"tons",0.000169007428796591,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311940/US",0.215340846240642,"tons",0.00455202647336701,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","311990/US",0.0278851602758692,"tons",0.000589456157555873,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","312110/US",0.00592793729147483,"tons",0.00012530891354025,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","312120/US",18.8436667905632,"tons",0.153231116299415,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","312130/US",0.000558888155350267,"tons",1.18141714552505e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","312140/US",122.547334654013,"tons",0.996518623326342,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","312200/US",0.295280708451571,"tons",0.00624185158278827,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","313100/US",1.36524576710109,"tons",0.0285945070216529,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","313200/US",0.0203628379599684,"tons",0.00043044401043672,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","313300/US",0.161530755838321,"tons",0.00341455088375261,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","314120/US",0.0198199683846586,"tons",0.000418968451008323,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","314900/US",11.5032890466919,"tons",0.0558182396895532,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","315000/US",0.0319051333545609,"tons",0.000674433179778486,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","316000/US",4.00121195194261,"tons",0.0365785313155199,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","321100/US",3.39503277558436,"tons",0.0385736975306841,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","321200/US",0.00907112195136035,"tons",0.000191751764640088,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","321910/US",6.13861887148575,"tons",0.0632786196717415,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","3219A0/US",113.103126366104,"tons",0.353768434692084,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322120/US",0.707582673766622,"tons",0.0149573809117575,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322130/US",0.0395559428374866,"tons",0.00240889124176675,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322210/US",105.611677577345,"tons",0.699221069881394,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322220/US",98.6379636898124,"tons",0.7458022051247,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322230/US",0.705530145197873,"tons",0.00742259949781216,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322291/US",3.76730401858105,"tons",0.0243718205672782,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","322299/US",2.70445173074963,"tons",0.0328737350572073,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","323110/US",2.1628089638516,"tons",0.00775927127278396,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","323120/US",0.000600363953321233,"tons",1.26909160843529e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","324110/US",1544.8247067972,"tons",4.83196385419359,"kg / million $","Fuels"
"Particulate matter 2.5","111/112","324121/US",0.886296532965203,"tons",0.0187351603364767,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","324122/US",0.042329452656127,"tons",0.00137051589269389,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","324190/US",13.7797190495359,"tons",0.0982123822343751,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325110/US",0.0358967618200659,"tons",0.000758811033604318,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325120/US",0.0224340613984703,"tons",0.000474226990251811,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325130/US",0.0213271572429456,"tons",0.000450828470614726,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325180/US",96.1830152858673,"tons",0.33778266991535,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325190/US",380.92220337828,"tons",5.7636062014202,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325211/US",0.000940153013285224,"tons",1.98736165488441e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","3252A0/US",1.88860027062995e-05,"tons",1.15012620728316e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325310/US",1865.75917139948,"tons",8.37911085578566,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325320/US",3152.22576440492,"tons",9.85965649490475,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325411/US",0.000118966238515379,"tons",3.85181263513784e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325412/US",1.48999559624698,"tons",0.00805160327715851,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325414/US",62.4879018833358,"tons",0.337670659466317,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325510/US",0.00696729464094816,"tons",0.000147279581217502,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325520/US",2.96639625599962,"tons",0.0448835476255254,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325610/US",28.7845425149045,"tons",0.203051491234421,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325620/US",0.0261884220379815,"tons",0.000553589309662985,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","325910/US",0.00704193203648075,"tons",0.000148857319051725,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","3259A0/US",17.8436938546956,"tons",0.069261150614482,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326110/US",7.90785834111245,"tons",0.0523553956965953,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326120/US",28.2383105594632,"tons",0.160521293869132,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326140/US",0.00880629033099414,"tons",0.000186153567326678,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326150/US",0.00561789408769395,"tons",0.000118755001933899,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326160/US",0.00908149711259412,"tons",0.00029403489393956,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326190/US",59.0547828321479,"tons",0.40796536339798,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326210/US",179.470640081987,"tons",0.696623868063331,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326220/US",13.0290344582377,"tons",0.0585132988988805,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","326290/US",0.113513171370747,"tons",0.00239952136427503,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327100/US",0.0106033967139063,"tons",0.000645729254439638,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327200/US",0.0208614301544969,"tons",0.000440983603405401,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327310/US",0.00238658606887103,"tons",0.000145339129006368,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327320/US",0.116772062369001,"tons",0.0024684100974478,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327330/US",6.15063691601372,"tons",0.0634025050741104,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327390/US",0.0211035509225639,"tons",0.000446101722727554,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327400/US",0.861900747008533,"tons",0.0182069035121293,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327910/US",0.000350444122013873,"tons",7.40793467050998e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","327991/US",0.000414922581141554,"tons",8.77092575202139e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","331110/US",1.150771276735e-05,"tons",7.0080060060574e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","331200/US",11.9473193666641,"tons",0.037369298328944,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33131B/US",0.000611978592454579,"tons",1.98142507005943e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","331410/US",1.38268276167173e-05,"tons",8.42030844370728e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","331420/US",0.000452059335648933,"tons",2.75296629605708e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","331520/US",0.000303006035070992,"tons",9.81053523230113e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332114/US",0.000128922865850373,"tons",7.85118847214326e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332119/US",0.410985209185397,"tons",0.0046695334615654,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332200/US",43.5766556164846,"tons",0.136300787978747,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332310/US",23.5978137110339,"tons",0.0738101756063372,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332320/US",0.00284580229501431,"tons",6.01565732234449e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332420/US",0.00603356088253421,"tons",0.00019535076785011,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332500/US",0.310189387701814,"tons",0.00395140107144471,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332600/US",71.7481774748834,"tons",0.655912005691756,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332710/US",2.26209162666873,"tons",0.00794418169339292,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332720/US",0.00242229459839663,"tons",5.12041692539534e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332913/US",0.000258196989823239,"tons",1.57237679807321e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33291A/US",0.000677946286835719,"tons",1.43309060917706e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332996/US",8.32127256515165e-05,"tons",5.06751682924149e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","332999/US",4.40081251384735,"tons",0.0154551008440122,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33299A/US",0.0344961979103677,"tons",0.00111689579021357,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333111/US",133.042199995846,"tons",0.416134658277909,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333112/US",0.00191646724897797,"tons",4.05116344854509e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333242/US",8.14021955147665e-05,"tons",2.63558812251768e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33329A/US",0.501123848812654,"tons",0.0142343828074193,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333316/US",3.18009724522779e-05,"tons",1.02963150747613e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333318/US",0.00174863809492697,"tons",3.69639436242883e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333413/US",0.00248768102936424,"tons",5.25863536837058e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333414/US",0.00519174677695125,"tons",0.000168095050187805,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333415/US",0.0204256933475295,"tons",0.000431772691888321,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333514/US",2.05592822540294e-06,"tons",1.25202615349641e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333517/US",0.000190133594172219,"tons",4.019177825563e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33351B/US",0.000136861610169409,"tons",2.89307710801225e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333618/US",0.0151047256475462,"tons",0.000319294329064446,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333914/US",0.479097371571195,"tons",0.00612460625634999,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333920/US",0.704595942196836,"tons",0.00518879346309288,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","333991/US",0.000947642520663328,"tons",2.00319350306964e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33399A/US",0.701240872756738,"tons",0.00464978944076692,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334111/US",0.49025270371978,"tons",0.0260989838686744,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334112/US",5.42867240690648e-05,"tons",1.14755100775727e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334118/US",0.162351056693092,"tons",0.00122753726411871,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334220/US",8.72743782450997e-05,"tons",5.3148647283923e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334290/US",0.000280971677263114,"tons",9.09712091517484e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334300/US",0.000186013919213649,"tons",3.93209323478304e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334413/US",4.26809006603259e-05,"tons",2.59919598462815e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334418/US",0.000270198317280393,"tons",5.71164233257032e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33441A/US",0.00537090836212634,"tons",0.000113534043713687,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334513/US",4.1908205212176e-05,"tons",8.85885157913522e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","33451A/US",0.100695861606899,"tons",0.00114408665982542,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","334610/US",0.000125784514286435,"tons",2.65892165358918e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335110/US",0.0469434264531712,"tons",0.000533362018205219,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335120/US",0.0168733776990876,"tons",0.00035668134179957,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335220/US",0.00132160161182385,"tons",8.04833438279277e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335312/US",1.20801454412705,"tons",0.00698283270633457,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335313/US",0.000324613930568286,"tons",1.97684493961897e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335314/US",0.000381196803530718,"tons",8.05800651166577e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335911/US",223.626857574237,"tons",0.868018336899265,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335912/US",0.000112637009553227,"tons",3.6468889156748e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335920/US",0.000440022292854665,"tons",2.67966270402033e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335930/US",5.58980638232693e-05,"tons",3.40409927602546e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","335999/US",2.10903014836724e-07,"tons",1.2843643428995e-08,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336120/US",1.34680018671772e-05,"tons",8.2017895200303e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336211/US",6.51540306956857e-05,"tons",1.37727178912401e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336214/US",4.92631225611934e-05,"tons",3.00004236954452e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336310/US",2.13377723938202,"tons",0.00958277804788888,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336320/US",40.7787316136515,"tons",0.127549330555141,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336350/US",0.134511878262243,"tons",0.00284340682003176,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336360/US",4.33221551467642,"tons",0.0168157015974267,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","336390/US",39.0492708122806,"tons",0.151571611188753,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","3363A0/US",0.0574175773595615,"tons",0.00121373318968593,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","337110/US",0.0084917163785308,"tons",0.000517131428161147,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","337127/US",0.00116961313606105,"tons",3.78689846121406e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","337215/US",0.0938402119514221,"tons",0.00571471309947115,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339113/US",3.70748110261315e-05,"tons",1.20038447325827e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339115/US",4.87738037297305e-07,"tons",2.97024366515299e-08,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339910/US",0.000408653074744118,"tons",8.63839651015067e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339920/US",0.00363223652492859,"tons",7.67807738645592e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339930/US",0.00301781389910886,"tons",6.37926756593464e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339940/US",0.0104198818059492,"tons",0.000220262800384055,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","339990/US",10.116671463124,"tons",0.0316433253685554,"kg / million $","Manufacturing"
"Particulate matter 2.5","111/112","423100/US",17.813782789909,"tons",0.0557186547888348,"kg / million $","Other"
"Particulate matter 2.5","111/112","423400/US",0.84841030707644,"tons",0.00265369133422127,"kg / million $","Other"
"Particulate matter 2.5","111/112","423600/US",12.1366648714932,"tons",0.0379615406922767,"kg / million $","Other"
"Particulate matter 2.5","111/112","423800/US",25.3377122364443,"tons",0.0792522990704147,"kg / million $","Other"
"Particulate matter 2.5","111/112","423A00/US",24.4091069801447,"tons",0.0763477708003066,"kg / million $","Other"
"Particulate matter 2.5","111/112","424200/US",19.5635863629239,"tons",0.061191759652801,"kg / million $","Other"
"Particulate matter 2.5","111/112","424400/US",89.8942111234229,"tons",0.281174671105677,"kg / million $","Other"
"Particulate matter 2.5","111/112","424700/US",68.4455463132622,"tons",0.21408668848383,"kg / million $","Other"
"Particulate matter 2.5","111/112","424A00/US",1674.07004099682,"tons",5.23622252537349,"kg / million $","Other"
"Particulate matter 2.5","111/112","425000/US",65.5187408642709,"tons",0.204932110572461,"kg / million $","Other"
"Particulate matter 2.5","111/112","441000/US",0.23146540401099,"tons",0.00183344524336199,"kg / million $","Other"
"Particulate matter 2.5","111/112","444000/US",0.0708825497255978,"tons",0.000358283043287255,"kg / million $","Other"
"Particulate matter 2.5","111/112","445000/US",1.98931937419956,"tons",0.00772163823918582,"kg / million $","Other"
"Particulate matter 2.5","111/112","446000/US",1.60797102121731e-05,"tons",3.3990423947757e-07,"kg / million $","Other"
"Particulate matter 2.5","111/112","447000/US",50.7133324295001,"tons",0.196846223890889,"kg / million $","Other"
"Particulate matter 2.5","111/112","452000/US",3.65435090949977,"tons",0.0114302233952816,"kg / million $","Other"
"Particulate matter 2.5","111/112","454000/US",0.407251295718499,"tons",0.00158076537069029,"kg / million $","Other"
"Particulate matter 2.5","111/112","481000/US",4.22102059463086,"tons",0.0132026752623271,"kg / million $","Transport"
"Particulate matter 2.5","111/112","482000/US",386.381328824625,"tons",1.20853881129761,"kg / million $","Transport"
"Particulate matter 2.5","111/112","483000/US",94.2899685753416,"tons",0.294923895225421,"kg / million $","Transport"
"Particulate matter 2.5","111/112","484000/US",940.99918934172,"tons",2.94329450436577,"kg / million $","Transport"
"Particulate matter 2.5","111/112","485000/US",0.110210430254407,"tons",0.00232970569642234,"kg / million $","Transport"
"Particulate matter 2.5","111/112","486000/US",17.0802810387564,"tons",0.0534243789833258,"kg / million $","Transport"
"Particulate matter 2.5","111/112","48A000/US",0.0805179601253555,"tons",0.00170204535029339,"kg / million $","Transport"
"Particulate matter 2.5","111/112","491000/US",0.254319476286705,"tons",0.00139968925833844,"kg / million $","Other"
"Particulate matter 2.5","111/112","492000/US",0.0625320297806037,"tons",0.0013218460870939,"kg / million $","Other"
"Particulate matter 2.5","111/112","493000/US",33.1938909337229,"tons",0.103825165707198,"kg / million $","Other"
"Particulate matter 2.5","111/112","4B0000/US",0.0007287497285376,"tons",1.54048250235588e-05,"kg / million $","Other"
"Particulate matter 2.5","111/112","511110/US",5.64126567745729e-05,"tons",1.82649285089319e-06,"kg / million $","Other"
"Particulate matter 2.5","111/112","511120/US",0.446701266114166,"tons",0.00221535247976697,"kg / million $","Other"
"Particulate matter 2.5","111/112","511130/US",0.00318070611182407,"tons",6.7236005977443e-05,"kg / million $","Other"
"Particulate matter 2.5","111/112","5111A0/US",0.00179013026487084,"tons",3.78410343356848e-05,"kg / million $","Other"
"Particulate matter 2.5","111/112","511200/US",0.665014216418767,"tons",0.00230275198462096,"kg / million $","Other"
"Particulate matter 2.5","111/112","512100/US",0.000642779622375653,"tons",1.35875283703729e-05,"kg / million $","Other"
"Particulate matter 2.5","111/112","512200/US",0.000156062181067585,"tons",3.29895229870684e-06,"kg / million $","Other"
"Particulate matter 2.5","111/112","515100/US",0.0183369375877692,"tons",0.000387619101518375,"kg / million $","Other"
"Particulate matter 2.5","111/112","517110/US",8.6415905056346,"tons",0.0270295087735481,"kg / million $","Other"
"Particulate matter 2.5","111/112","517210/US",6.74899021999012,"tons",0.0211097587006545,"kg / million $","Other"
"Particulate matter 2.5","111/112","517A00/US",2.05248564724277,"tons",0.00641984583434693,"kg / million $","Other"
"Particulate matter 2.5","111/112","518200/US",0.181020515030829,"tons",0.00382653914028944,"kg / million $","Other"
"Particulate matter 2.5","111/112","519130/US",0.00914444060338136,"tons",0.000193301625945166,"kg / million $","Other"
"Particulate matter 2.5","111/112","5191A0/US",0.00795796811044018,"tons",0.000168221134751431,"kg / million $","Other"
"Particulate matter 2.5","111/112","522A00/US",2.80949773489349,"tons",0.00878765820077362,"kg / million $","Other"
"Particulate matter 2.5","111/112","523900/US",0.601217029169503,"tons",0.00188051041693629,"kg / million $","Other"
"Particulate matter 2.5","111/112","523A00/US",1.86116950060799,"tons",0.00644469194105503,"kg / million $","Other"
"Particulate matter 2.5","111/112","5241XX/US",27.4460728403681,"tons",0.0858469128055139,"kg / million $","Other"
"Particulate matter 2.5","111/112","524200/US",4.9510957262095,"tons",0.0154862331515243,"kg / million $","Other"
"Particulate matter 2.5","111/112","525000/US",0.0105414146711511,"tons",0.000341303169111446,"kg / million $","Other"
"Particulate matter 2.5","111/112","52A000/US",42.2814965504136,"tons",0.132249738196108,"kg / million $","Other"
"Particulate matter 2.5","111/112","531ORE/US",296.16279137108,"tons",0.926349699461404,"kg / million $","Other"
"Particulate matter 2.5","111/112","532100/US",18.7940129189932,"tons",0.0587846573790873,"kg / million $","Other"
"Particulate matter 2.5","111/112","532400/US",42.2172495459894,"tons",0.132048783873102,"kg / million $","Other"
"Particulate matter 2.5","111/112","532A00/US",0.00299534900402588,"tons",6.33177968849552e-05,"kg / million $","Other"
"Particulate matter 2.5","111/112","533000/US",1.22122118226286,"tons",0.00671146986837372,"kg / million $","Other"
"Particulate matter 2.5","111/112","541100/US",4.3913873973634,"tons",0.013735555290162,"kg / million $","Other"
