"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon monoxide","111,112","1111A0/US",11501.5780191753,"tons",95.1093131647176,"kg / million $","Agriculture"
"Carbon monoxide","111,112","1111B0/US",117778.85675656,"tons",471.643123126184,"kg / million $","Agriculture"
"Carbon monoxide","111,112","111200/US",1461.82579908604,"tons",15.4077294718871,"kg / million $","Agriculture"
"Carbon monoxide","111,112","111300/US",740.773108289499,"tons",9.62608218478392,"kg / million $","Agriculture"
"Carbon monoxide","111,112","111400/US",3871.05916515648,"tons",80.7027879075435,"kg / million $","Agriculture"
"Carbon monoxide","111,112","111900/US",20399.4528768248,"tons",83.5794868596513,"kg / million $","Agriculture"
"Carbon monoxide","111,112","112120/US",20.3393890439146,"tons",0.424030047113398,"kg / million $","Agriculture"
"Carbon monoxide","111,112","1121A0/US",47359.1254784021,"tons",162.756338150979,"kg / million $","Agriculture"
"Carbon monoxide","111,112","112300/US",17454.2343567598,"tons",127.559517004203,"kg / million $","Agriculture"
"Carbon monoxide","111,112","112A00/US",2297.60401360032,"tons",7.89604140695377,"kg / million $","Agriculture"
"Carbon monoxide","111,112","113000/US",13.4955676545351,"tons",0.281351921437714,"kg / million $","Agriculture"
"Carbon monoxide","111,112","114000/US",0.0224510174835459,"tons",0.00046805270211103,"kg / million $","Agriculture"
"Carbon monoxide","111,112","115000/US",60893.3866772545,"tons",186.641638791452,"kg / million $","Agriculture"
"Carbon monoxide","111,112","212100/US",326.248640725182,"tons",3.91921259714879,"kg / million $","Fuels"
"Carbon monoxide","111,112","212310/US",244.946619502284,"tons",0.750775100137585,"kg / million $","Minerals"
"Carbon monoxide","111,112","2123A0/US",668.577609536448,"tons",3.05693030377585,"kg / million $","Minerals"
"Carbon monoxide","111,112","221100/US",3224.31513825925,"tons",9.882706386071,"kg / million $","Purchased Electricity"
"Carbon monoxide","111,112","221200/US",594.036766875505,"tons",1.82075594283597,"kg / million $","Fuels"
"Carbon monoxide","111,112","221300/US",3311.64099345307,"tons",10.1503650204745,"kg / million $","Utilities"
"Carbon monoxide","111,112","230301/US",1276.27725358642,"tons",4.70522215032368,"kg / million $","Construction"
"Carbon monoxide","111,112","311111/US",0.0964859473632848,"tons",0.00314232621249851,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311119/US",56275.7102058671,"tons",353.760190669111,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311210/US",2291.3555451796,"tons",18.885480915841,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311221/US",3.26543791189629,"tons",0.068076960848612,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311224/US",1704.35679657859,"tons",9.6651579751334,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311225/US",0.00349724600194842,"tons",7.29096328199207e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311230/US",0.0499206610488325,"tons",0.00104073235487876,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311300/US",397.666295390179,"tons",3.27758791003155,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311410/US",0.15477041312065,"tons",0.00322661144961699,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311420/US",0.820188688375866,"tons",0.0170990705484317,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311513/US",0.525487776570929,"tons",0.0109552261464586,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311514/US",65.0035156923037,"tons",0.780884778535637,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","31151A/US",0.871829544919123,"tons",0.0181756650708009,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311520/US",0.405418970595234,"tons",0.00845206435802932,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311615/US",0.62550634921964,"tons",0.0130403861274629,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","31161A/US",50.2814878655088,"tons",0.604029614369749,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311700/US",0.241809102029874,"tons",0.00504117034709326,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311810/US",0.522684345934804,"tons",0.0108967809875529,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","3118A0/US",0.126684659539701,"tons",0.00264108730292646,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311910/US",0.240493086878643,"tons",0.00501373442139396,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311920/US",0.555944285955259,"tons",0.0115901751649008,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311930/US",0.0272166347572516,"tons",0.00056740499399801,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311940/US",0.511810446565193,"tons",0.0106700848929924,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","311990/US",0.0810199644258517,"tons",0.00168908216753436,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","312110/US",0.0391146711185789,"tons",0.000815452017827371,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","312120/US",51.9098826318477,"tons",0.427844164058121,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","312130/US",0.00457757015068637,"tons",9.54319366461586e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","312140/US",368.767634839054,"tons",3.03940352896517,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","312200/US",0.829996949370198,"tons",0.0173035505041741,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","313100/US",2.79802814398362,"tons",0.0566172337196878,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","313200/US",0.0684248209923135,"tons",0.00142650204519183,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","313300/US",0.67105375296864,"tons",0.0139899460044032,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","314120/US",0.0767832011767655,"tons",0.00160075528041697,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","314900/US",59.896964404167,"tons",0.282622265793934,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","315000/US",0.178262219047098,"tons",0.00371636222591925,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","316000/US",19.9352655803183,"tons",0.193587234907219,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","321100/US",11.2104262376006,"tons",0.130274429582827,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","321200/US",0.0300744788950272,"tons",0.000626984550776599,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","321910/US",29.1369602199167,"tons",0.286906695449572,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","3219A0/US",535.632503745217,"tons",1.6417436070495,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322120/US",2.19352007074402,"tons",0.045729909435016,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322130/US",0.105493574891474,"tons",0.00611146099427011,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322210/US",404.738648341659,"tons",2.40549127425576,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322220/US",516.544492496142,"tons",3.57975087897285,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322230/US",2.28148488442115,"tons",0.0234270115007826,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322291/US",12.6297165444442,"tons",0.0797552753899909,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","322299/US",9.54832040627684,"tons",0.114703612357471,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","323110/US",12.322585452115,"tons",0.0450864010121879,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","323120/US",0.00360469794792279,"tons",7.51497617449128e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","324110/US",16339.101240464,"tons",50.0802599149696,"kg / million $","Fuels"
"Carbon monoxide","111,112","324121/US",13.3302516075202,"tons",0.277905457482825,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","324122/US",0.490973518767433,"tons",0.0159898824629524,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","324190/US",140.98942329484,"tons",1.06321288971166,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325110/US",0.242048672240746,"tons",0.00504616484164687,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325120/US",0.144581647851004,"tons",0.00301419884430289,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325130/US",0.378186531936967,"tons",0.0078843298886042,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325180/US",585.402765370948,"tons",2.01181946399504,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325190/US",1453.10382160944,"tons",20.202544069528,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325211/US",0.00416907335932382,"tons",8.6915706718448e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","3252A0/US",6.72568960717895e-05,"tons",3.89633110226165e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325310/US",8846.46176553923,"tons",37.4897074490827,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325320/US",15250.4218602016,"tons",46.7433966735211,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325411/US",0.00059436464451303,"tons",1.93570945124632e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325412/US",10.8557527759262,"tons",0.0615613853442812,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325414/US",396.711195715822,"tons",2.24969113556187,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325510/US",0.0385095089841463,"tons",0.000802835762352803,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325520/US",19.5464423242925,"tons",0.27175474772452,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325610/US",152.297390396921,"tons",1.04823856029437,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325620/US",0.114740036563403,"tons",0.00239206905402744,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","325910/US",0.0748697120990166,"tons",0.00156086338090923,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","3259A0/US",89.3614990200778,"tons",0.329446993898749,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326110/US",45.3278720391115,"tons",0.269398045176605,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326120/US",149.778972715925,"tons",0.849288406467758,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326140/US",0.0453220638348251,"tons",0.000944862051739317,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326150/US",0.0321242432419296,"tons",0.000669717480006273,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326160/US",0.0450162176813706,"tons",0.0014660750572838,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326190/US",342.2221588664,"tons",2.26673813173679,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326210/US",923.270937702013,"tons",3.40380184212965,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326220/US",66.8540676053644,"tons",0.283315465858856,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","326290/US",0.635270404216337,"tons",0.0132439444885979,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327100/US",0.0368260598236801,"tons",0.0021334098158737,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327200/US",0.0632898594784373,"tons",0.00131944976510843,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327310/US",0.0178959842047014,"tons",0.00103675138067528,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327320/US",0.655006553351291,"tons",0.0136553983542702,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327330/US",44.4955058750611,"tons",0.438139684325907,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327390/US",0.145813341066518,"tons",0.00303987684923586,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327400/US",2.88916800410384,"tons",0.0616154095026818,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327910/US",0.00150342738661262,"tons",3.13430449754663e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","327991/US",0.00148095861004554,"tons",3.08746220368152e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","331110/US",0.000111355042808316,"tons",6.45102795443613e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","331200/US",117.246269778068,"tons",0.359366379957599,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33131B/US",0.0152334698594114,"tons",0.00049611920652343,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","331410/US",8.17860583605391e-05,"tons",4.73803552547851e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","331420/US",0.00336996776610871,"tons",0.000195229203064816,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","331520/US",0.0037545117878072,"tons",0.000122275845637295,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332114/US",0.00156065378125702,"tons",9.04119015733845e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332119/US",4.00058277279289,"tons",0.0464900823285759,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332200/US",402.753676402587,"tons",1.23446256309373,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332310/US",219.702563699772,"tons",0.6734006560178,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332320/US",0.0300610766338597,"tons",0.000626705144083408,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332420/US",0.0567736657880434,"tons",0.00184898820046498,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332500/US",3.11288063233156,"tons",0.0430711765246837,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332600/US",595.996475335344,"tons",5.7875983246758,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332710/US",27.5422790104263,"tons",0.0946529402894881,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332720/US",0.0254621125847593,"tons",0.000530827193265791,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332913/US",0.00218994832505753,"tons",0.000126868236116036,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33291A/US",0.00586348433711504,"tons",0.000122240325623716,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332996/US",0.000816276552782487,"tons",4.72885890728365e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","332999/US",62.1800462967561,"tons",0.213690530369562,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33299A/US",0.269141104208112,"tons",0.00876530903956034,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333111/US",1167.40005030072,"tons",3.57814650165839,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333112/US",0.0163937183541261,"tons",0.000341771778446989,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333242/US",0.00085470383565153,"tons",2.78357454125264e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33329A/US",6.57141128497217,"tons",0.159417033720195,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333316/US",0.000219000897748153,"tons",7.13235740914321e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333318/US",0.0190408102072141,"tons",0.000396957628953852,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333413/US",0.0235055561819509,"tons",0.000490037437886628,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333414/US",0.0409459287309816,"tons",0.00133351507305011,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333415/US",0.20399297101367,"tons",0.00425278993990277,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333514/US",2.45805632589836e-05,"tons",1.42400287153988e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333517/US",0.00169951096199966,"tons",3.54309419880075e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33351B/US",0.00136512359003127,"tons",2.84597250658204e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333618/US",0.122455921579041,"tons",0.00255292772483798,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333914/US",3.85747122234726,"tons",0.0497124934010238,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333920/US",6.37322530448198,"tons",0.0474212564113912,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","333991/US",0.00798507060475907,"tons",0.000166470578709582,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33399A/US",6.85433797307258,"tons",0.0450003884924617,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334111/US",8.87557580542715,"tons",0.370434345082943,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334112/US",0.000625906132386283,"tons",1.3048720698114e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334118/US",1.09206716466524,"tons",0.00756823168071428,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334220/US",0.000933078804945957,"tons",5.40551851321159e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334290/US",0.00278097845721505,"tons",9.05700958668911e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334300/US",0.00136764704772098,"tons",2.85123334249381e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334413/US",0.000333474956928358,"tons",1.9318894007812e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334418/US",0.00257433256025562,"tons",5.36689845724419e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33441A/US",0.0450057721678926,"tons",0.000938268089150698,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334513/US",0.000417210479241888,"tons",8.69789052105632e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","33451A/US",0.702682300830114,"tons",0.00816574980990061,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","334610/US",0.000981516903976067,"tons",2.04623972793367e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335110/US",0.321777284970489,"tons",0.0037393183241901,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335120/US",0.206205081357764,"tons",0.00429890741429697,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335220/US",0.0121907382060371,"tons",0.000706234679355579,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335312/US",11.7901978600645,"tons",0.0650295496891304,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335313/US",0.00319024645101132,"tons",0.000184817575549239,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335314/US",0.00361371754920023,"tons",7.53377999375233e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335911/US",1664.07004748553,"tons",6.13488897112035,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335912/US",0.000888599514654747,"tons",2.89396500072672e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335920/US",0.00378955951850452,"tons",0.00021953702115632,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335930/US",0.000507707211007883,"tons",2.94125288651594e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","335999/US",2.72231591239557e-06,"tons",1.57709391589032e-07,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336120/US",0.000115729591391745,"tons",6.70445460210325e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336211/US",0.000569390580002252,"tons",1.1870499843579e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336214/US",0.000482052398678182,"tons",2.79262925229974e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336310/US",21.1323111507257,"tons",0.0895549185381465,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336320/US",369.512448773763,"tons",1.13257633966906,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336350/US",1.25339749176355,"tons",0.0261304897770923,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336360/US",28.2411909386144,"tons",0.104116152491541,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","336390/US",297.535042874213,"tons",1.09691563513747,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","3363A0/US",0.46217928001585,"tons",0.00963538784064867,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","337110/US",0.0402481182986725,"tons",0.00233165674144753,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","337127/US",0.00804301551738507,"tons",0.000261942585200015,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","337215/US",0.83981471332283,"tons",0.0486522033988005,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339113/US",0.000228012849120326,"tons",7.4258560148616e-06,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339115/US",3.08517802645568e-06,"tons",1.78730744393296e-07,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339910/US",0.00368830134523356,"tons",7.68927026181115e-05,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339920/US",0.0293377248415459,"tons",0.000611624902788445,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339930/US",0.015215800890764,"tons",0.000317214875758971,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339940/US",0.0609384497849469,"tons",0.00127042821579046,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","339990/US",71.3270784776109,"tons",0.218621488205721,"kg / million $","Manufacturing"
"Carbon monoxide","111,112","423100/US",211.66028695607,"tons",0.648750627616282,"kg / million $","Other"
"Carbon monoxide","111,112","423400/US",12.7248996651175,"tons",0.0390025297745749,"kg / million $","Other"
"Carbon monoxide","111,112","423600/US",195.865381725896,"tons",0.600338358935281,"kg / million $","Other"
"Carbon monoxide","111,112","423800/US",320.458440737203,"tons",0.982223059143566,"kg / million $","Other"
"Carbon monoxide","111,112","423A00/US",280.312159055546,"tons",0.859172458523145,"kg / million $","Other"
"Carbon monoxide","111,112","424200/US",220.158211277874,"tons",0.674797241350443,"kg / million $","Other"
"Carbon monoxide","111,112","424400/US",811.587212030645,"tons",2.48756023504546,"kg / million $","Other"
"Carbon monoxide","111,112","424700/US",654.021142874384,"tons",2.00461141301456,"kg / million $","Other"
"Carbon monoxide","111,112","424A00/US",12632.6043227123,"tons",38.7196393836919,"kg / million $","Other"
"Carbon monoxide","111,112","425000/US",683.633807290014,"tons",2.09537588707492,"kg / million $","Other"
"Carbon monoxide","111,112","441000/US",2.86946058154591,"tons",0.0235795000544624,"kg / million $","Other"
"Carbon monoxide","111,112","444000/US",1.02769750868821,"tons",0.00539519594683894,"kg / million $","Other"
"Carbon monoxide","111,112","445000/US",17.2383565558547,"tons",0.0635522547110042,"kg / million $","Other"
"Carbon monoxide","111,112","446000/US",0.00021153348232675,"tons",4.409992467493e-06,"kg / million $","Other"
"Carbon monoxide","111,112","447000/US",649.143870239802,"tons",2.39318385438289,"kg / million $","Other"
"Carbon monoxide","111,112","452000/US",47.2440576207551,"tons",0.14480568118556,"kg / million $","Other"
"Carbon monoxide","111,112","454000/US",5.314265858864,"tons",0.0195919823545947,"kg / million $","Other"
"Carbon monoxide","111,112","481000/US",84.9958121794304,"tons",0.260516922135732,"kg / million $","Transport"
"Carbon monoxide","111,112","482000/US",3413.16043472186,"tons",10.4615277907114,"kg / million $","Transport"
"Carbon monoxide","111,112","483000/US",758.233753544072,"tons",2.32402889822058,"kg / million $","Transport"
"Carbon monoxide","111,112","484000/US",30116.8276110715,"tons",92.3097624758925,"kg / million $","Transport"
"Carbon monoxide","111,112","485000/US",2.09343666659413,"tons",0.0436433978645202,"kg / million $","Transport"
"Carbon monoxide","111,112","486000/US",196.411458213933,"tons",0.60201211393881,"kg / million $","Transport"
"Carbon monoxide","111,112","48A000/US",1.90332306101043,"tons",0.0396799611576209,"kg / million $","Transport"
"Carbon monoxide","111,112","491000/US",2.94503752530386,"tons",0.0160911168432143,"kg / million $","Other"
"Carbon monoxide","111,112","492000/US",1.20499884313339,"tons",0.0251214879228792,"kg / million $","Other"
"Carbon monoxide","111,112","493000/US",764.725858120398,"tons",2.34392756215519,"kg / million $","Other"
"Carbon monoxide","111,112","4B0000/US",0.00963360184792504,"tons",0.000200838709394251,"kg / million $","Other"
"Carbon monoxide","111,112","511110/US",0.000537490149159005,"tons",1.75048225240805e-05,"kg / million $","Other"
"Carbon monoxide","111,112","511120/US",4.07899376889035,"tons",0.0203565175371921,"kg / million $","Other"
"Carbon monoxide","111,112","511130/US",0.0285550968927309,"tons",0.000595308888315651,"kg / million $","Other"
"Carbon monoxide","111,112","5111A0/US",0.0185130252522996,"tons",0.000385954511858498,"kg / million $","Other"
"Carbon monoxide","111,112","511200/US",9.16137497946869,"tons",0.0308849018777789,"kg / million $","Other"
"Carbon monoxide","111,112","512100/US",0.00831134138353753,"tons",0.000173272583106,"kg / million $","Other"
"Carbon monoxide","111,112","512200/US",0.00214751466524186,"tons",4.47708012621779e-05,"kg / million $","Other"
"Carbon monoxide","111,112","515100/US",0.186714019663401,"tons",0.00389256306488183,"kg / million $","Other"
"Carbon monoxide","111,112","517110/US",92.1595592110029,"tons",0.282474207792165,"kg / million $","Other"
"Carbon monoxide","111,112","517210/US",70.6733531930487,"tons",0.216617783614994,"kg / million $","Other"
"Carbon monoxide","111,112","517A00/US",30.9383264337556,"tons",0.0948277023524125,"kg / million $","Other"
"Carbon monoxide","111,112","518200/US",2.14893000417382,"tons",0.0448003078630255,"kg / million $","Other"
"Carbon monoxide","111,112","519130/US",0.111757628450714,"tons",0.00232989262140183,"kg / million $","Other"
"Carbon monoxide","111,112","5191A0/US",0.117293059398725,"tons",0.00244529377925423,"kg / million $","Other"
"Carbon monoxide","111,112","522A00/US",50.5076387282852,"tons",0.154808739965435,"kg / million $","Other"
"Carbon monoxide","111,112","523900/US",12.047817613303,"tons",0.0369272353847798,"kg / million $","Other"
"Carbon monoxide","111,112","523A00/US",29.8443668078962,"tons",0.100611572229278,"kg / million $","Other"
"Carbon monoxide","111,112","5241XX/US",405.978562307544,"tons",1.24434701891167,"kg / million $","Other"
"Carbon monoxide","111,112","524200/US",63.7106522777752,"tons",0.195276715558965,"kg / million $","Other"
"Carbon monoxide","111,112","525000/US",0.201290230663724,"tons",0.00655556156538481,"kg / million $","Other"
"Carbon monoxide","111,112","52A000/US",524.771346347082,"tons",1.60845355164982,"kg / million $","Other"
"Carbon monoxide","111,112","531ORE/US",5750.06515493635,"tons",17.6242715709523,"kg / million $","Other"
"Carbon monoxide","111,112","532100/US",338.863039004287,"tons",1.03863418306533,"kg / million $","Other"
"Carbon monoxide","111,112","532400/US",660.09877428924,"tons",2.02323969350833,"kg / million $","Other"
"Carbon monoxide","111,112","532A00/US",0.0454788936553795,"tons",0.000948131597154615,"kg / million $","Other"
"Carbon monoxide","111,112","533000/US",21.4594674613123,"tons",0.108444199937602,"kg / million $","Other"
"Carbon monoxide","111,112","541100/US",61.4548281779848,"tons",0.18836248841897,"kg / million $","Other"
"Carbon monoxide","111,112","541200/US",217.239648974577,"tons",0.66585168451864,"kg / million $","Other"
"Carbon monoxide","111,112","541300/US",10.784798554269,"tons",0.106196078483835,"kg / million $","Other"
"Carbon monoxide","111,112","541400/US",0.341239122725321,"tons",0.00711406035715929,"kg / million $","Other"
"Carbon monoxide","111,112","541512/US",70.37995932884,"tons",0.215718514997903,"kg / million $","Other"
"Carbon monoxide","111,112","54151A/US",39.0288012601309,"tons",0.119625460575305,"kg / million $","Other"
"Carbon monoxide","111,112","541610/US",0.589783889728029,"tons",0.0122956540143925,"kg / million $","Other"
"Carbon monoxide","111,112","5416A0/US",0.660483659430776,"tons",0.0137695835711376,"kg / million $","Other"
"Carbon monoxide","111,112","541700/US",0.0838116220386652,"tons",0.0027295524793109,"kg / million $","Other"
"Carbon monoxide","111,112","541800/US",2.66539549027358,"tons",0.0191385794708166,"kg / million $","Other"
"Carbon monoxide","111,112","541920/US",0.0083731806512974,"tons",0.00017456179132976,"kg / million $","Other"
"Carbon monoxide","111,112","541940/US",257.116824081593,"tons",1.61628696250301,"kg / million $","Other"
"Carbon monoxide","111,112","5419A0/US",32.8290607831029,"tons",0.270539037988836,"kg / million $","Other"
"Carbon monoxide","111,112","550000/US",0.977402764962067,"tons",0.0203766268288984,"kg / million $","Other"
