"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Releases to Ground","111,112","1111A0/US",87.8793911221929,"tons",0.726695807917027,"kg / million $","Agriculture"
"Releases to Ground","111,112","1111B0/US",379.138842571889,"tons",1.51825406302471,"kg / million $","Agriculture"
"Releases to Ground","111,112","111200/US",11.4128207694146,"tons",0.120291798815027,"kg / million $","Agriculture"
"Releases to Ground","111,112","111300/US",7.32463226040233,"tons",0.0951809823047701,"kg / million $","Agriculture"
"Releases to Ground","111,112","111400/US",29.5887081382204,"tons",0.616857334248594,"kg / million $","Agriculture"
"Releases to Ground","111,112","111900/US",49.0504635079768,"tons",0.200966790383001,"kg / million $","Agriculture"
"Releases to Ground","111,112","112120/US",0.221280171913475,"tons",0.00461318879928721,"kg / million $","Agriculture"
"Releases to Ground","111,112","1121A0/US",313.218910051028,"tons",1.07642111894137,"kg / million $","Agriculture"
"Releases to Ground","111,112","112300/US",132.227997600546,"tons",0.966352299596933,"kg / million $","Agriculture"
"Releases to Ground","111,112","112A00/US",22.2418242154514,"tons",0.0764371771340147,"kg / million $","Agriculture"
"Releases to Ground","111,112","113000/US",0.0261313901511849,"tons",0.000544780109816561,"kg / million $","Agriculture"
"Releases to Ground","111,112","114000/US",0.000606285042120012,"tons",1.26396655484209e-05,"kg / million $","Agriculture"
"Releases to Ground","111,112","115000/US",150.063044934965,"tons",0.459951632796258,"kg / million $","Agriculture"
"Releases to Ground","111,112","212100/US",13.3995420301772,"tons",0.160968192247373,"kg / million $","Fuels"
"Releases to Ground","111,112","212310/US",6.25980421676011,"tons",0.0191866503290768,"kg / million $","Minerals"
"Releases to Ground","111,112","2123A0/US",12.01967217161,"tons",0.0549574194210926,"kg / million $","Minerals"
"Releases to Ground","111,112","221100/US",41.2227477080451,"tons",0.126350029248579,"kg / million $","Purchased Electricity"
"Releases to Ground","111,112","221200/US",6.95627156530216,"tons",0.0213213617384717,"kg / million $","Fuels"
"Releases to Ground","111,112","221300/US",81.5583413830053,"tons",0.249980881725581,"kg / million $","Utilities"
"Releases to Ground","111,112","230301/US",36.8572730851793,"tons",0.135880865410387,"kg / million $","Construction"
"Releases to Ground","111,112","311111/US",0.00158180082571856,"tons",5.15156282696004e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311119/US",694.82269009903,"tons",4.36779218656632,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311210/US",9.91073676222035,"tons",0.0816848482456553,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311221/US",0.0820781431026132,"tons",0.00171114278858805,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311224/US",13.4433861865793,"tons",0.0762354757377374,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311225/US",4.19918428949825e-05,"tons",8.75434511955769e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311230/US",0.000505044390600898,"tons",1.05290279997338e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311300/US",3.4370879243629,"tons",0.0283286714443678,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311410/US",0.0035195958607239,"tons",7.3375576592818e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311420/US",0.0273325582210241,"tons",0.000569821734820406,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311513/US",0.0238058277258686,"tons",0.000496297417310757,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311514/US",3.71828707178452,"tons",0.0446676421368722,"kg / million $","Manufacturing"
"Releases to Ground","111,112","31151A/US",0.0157536929924277,"tons",0.000328428703898938,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311520/US",0.00936948418761093,"tons",0.000195332456295662,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311615/US",0.0111340572876443,"tons",0.000232119796029745,"kg / million $","Manufacturing"
"Releases to Ground","111,112","31161A/US",1.09803099211112,"tons",0.0131906048306472,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311700/US",0.00671890907432308,"tons",0.000140073987728174,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311810/US",0.0058872312017569,"tons",0.000122735393794699,"kg / million $","Manufacturing"
"Releases to Ground","111,112","3118A0/US",0.00135900951815506,"tons",2.83322605593829e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311910/US",0.00260664124452162,"tons",5.43425472287196e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311920/US",0.00790044762961812,"tons",0.000164706381955274,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311930/US",0.000525585583655347,"tons",1.09572652019348e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311940/US",0.00725509802041589,"tons",0.000151252308944339,"kg / million $","Manufacturing"
"Releases to Ground","111,112","311990/US",0.000887129345688574,"tons",1.84946311531689e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","312110/US",0.00156587809464117,"tons",3.26450003395354e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","312120/US",1.11417049376749,"tons",0.00918305569875661,"kg / million $","Manufacturing"
"Releases to Ground","111,112","312130/US",6.89525583011791e-05,"tons",1.43750416897533e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","312140/US",4.86388537191651,"tons",0.0400884160301572,"kg / million $","Manufacturing"
"Releases to Ground","111,112","312200/US",0.0150229621205,"tons",0.000313194625560513,"kg / million $","Manufacturing"
"Releases to Ground","111,112","313100/US",0.0204476394806939,"tons",0.000413751657925116,"kg / million $","Manufacturing"
"Releases to Ground","111,112","313200/US",0.00175358431519423,"tons",3.65582485385223e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","313300/US",0.0324419191540945,"tons",0.000676340300962755,"kg / million $","Manufacturing"
"Releases to Ground","111,112","314120/US",0.00189888375582491,"tons",3.95874117313375e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","314900/US",2.0559305230842,"tons",0.00970085460138179,"kg / million $","Manufacturing"
"Releases to Ground","111,112","315000/US",0.00329139288981186,"tons",6.86180631641537e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","316000/US",0.622017163457545,"tons",0.00604027983742841,"kg / million $","Manufacturing"
"Releases to Ground","111,112","321100/US",0.0817023074691051,"tons",0.000949448421991184,"kg / million $","Manufacturing"
"Releases to Ground","111,112","321200/US",0.000178662706399281,"tons",3.72471147723883e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","321910/US",0.385805160693638,"tons",0.00379895784963664,"kg / million $","Manufacturing"
"Releases to Ground","111,112","3219A0/US",11.7884505411947,"tons",0.036132260790192,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322120/US",0.0248373812277456,"tons",0.000517802963964911,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322130/US",0.00112388263208038,"tons",6.51088454928448e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322210/US",5.07186195343482,"tons",0.0301436982190996,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322220/US",16.3761868633284,"tons",0.113490067496289,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322230/US",0.0342692222519075,"tons",0.000351887259608999,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322291/US",0.161454840353162,"tons",0.00101956961663387,"kg / million $","Manufacturing"
"Releases to Ground","111,112","322299/US",0.149106035796524,"tons",0.00179120517561607,"kg / million $","Manufacturing"
"Releases to Ground","111,112","323110/US",0.305763880702864,"tons",0.00111874192262517,"kg / million $","Manufacturing"
"Releases to Ground","111,112","323120/US",0.00010359252030489,"tons",2.15966866903608e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","324110/US",135.945453468712,"tons",0.416680424692575,"kg / million $","Fuels"
"Releases to Ground","111,112","324121/US",0.0367303019973173,"tons",0.000765743339329639,"kg / million $","Manufacturing"
"Releases to Ground","111,112","324122/US",0.00277408669607441,"tons",9.0345646998695e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","324190/US",1.93258735811825,"tons",0.014573800939296,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325110/US",0.00219262402989643,"tons",4.57112290192967e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325120/US",0.0170867373919405,"tons",0.00035621965073167,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325130/US",0.0657399357418614,"tons",0.00137052828822277,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325180/US",158.488923175347,"tons",0.544669617796787,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325190/US",21.9752116388785,"tons",0.305521997099926,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325211/US",7.44947457250305e-05,"tons",1.55304618399717e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","3252A0/US",1.27371145368979e-06,"tons",7.37887390316255e-08,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325310/US",618.05282596271,"tons",2.61919626710877,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325320/US",408.550689829823,"tons",1.2522307337473,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325411/US",1.26352013972035e-05,"tons",4.11499556522348e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325412/US",0.206001517806332,"tons",0.00116820446089244,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325414/US",8.19051899742319,"tons",0.0464472346209089,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325510/US",0.00431341747823899,"tons",8.99249536241436e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325520/US",0.542490054022507,"tons",0.00754225476575484,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325610/US",7.258982522783,"tons",0.0499624147797471,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325620/US",0.00308160557739445,"tons",6.4244474371684e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","325910/US",0.0102069163274408,"tons",0.000212791013626939,"kg / million $","Manufacturing"
"Releases to Ground","111,112","3259A0/US",5.56011904742267,"tons",0.0204983636798775,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326110/US",1.1851226317152,"tons",0.00704356295400638,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326120/US",4.37781043456294,"tons",0.0248234019793927,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326140/US",0.00136725234753196,"tons",2.85041048228212e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326150/US",0.00265044637619261,"tons",5.52557846915633e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326160/US",0.00100430363671292,"tons",3.27078681320123e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326190/US",13.1796981687739,"tons",0.0872968731858309,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326210/US",37.4471301102958,"tons",0.138055477809302,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326220/US",3.57141985325192,"tons",0.0151350324033305,"kg / million $","Manufacturing"
"Releases to Ground","111,112","326290/US",0.0506682191950025,"tons",0.00105631724365079,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327100/US",0.000992762404596521,"tons",5.75127795082407e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327200/US",0.00232595948123685,"tons",4.84909702195703e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327310/US",2.41983965968798e-05,"tons",1.40186316633831e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327320/US",0.00423174694300866,"tons",8.82223085335404e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327330/US",0.806594705969948,"tons",0.00794240098865121,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327390/US",0.00666102881876808,"tons",0.000138867315913356,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327400/US",0.0333765755443563,"tons",0.00071180054847679,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327910/US",0.000664610890799424,"tons",1.38556269674223e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","327991/US",5.0607080693735e-05,"tons",1.05504264481614e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","331110/US",2.76819384325985e-05,"tons",1.60367195016997e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","331200/US",26.8979626360626,"tons",0.0824437611452672,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33131B/US",0.000721511615773948,"tons",2.34979800149774e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","331410/US",0.000123305884818461,"tons",7.14336495096713e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","331420/US",0.00301453931074947,"tons",0.000174638497484724,"kg / million $","Manufacturing"
"Releases to Ground","111,112","331520/US",0.000327812675486349,"tons",1.06761076728775e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332114/US",0.000241955347988557,"tons",1.40169737645948e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332119/US",0.714353707879099,"tons",0.0083013812179764,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332200/US",50.8828527077638,"tons",0.155958791815868,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332310/US",41.7832573785561,"tons",0.128068022764313,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332320/US",0.00432350081391441,"tons",9.01351682619716e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332420/US",0.0100069759831977,"tons",0.00032590427724619,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332500/US",0.536832255230296,"tons",0.007427845638864,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332600/US",124.403724987076,"tons",1.20805880590739,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332710/US",3.04551111728536,"tons",0.0104663300312316,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332720/US",0.00416594611505671,"tons",8.68505107810944e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332913/US",0.000591875981269429,"tons",3.4288599819417e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33291A/US",0.000790244912292399,"tons",1.64748108542978e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332996/US",0.00017568516334111,"tons",1.01778048960396e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","332999/US",7.17376357032798,"tons",0.0246536539193475,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33299A/US",0.0385672817600938,"tons",0.00125604799176874,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333111/US",198.369281387734,"tons",0.608012951559467,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333112/US",0.00216913463082649,"tons",4.52215284204839e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333242/US",0.000130714114268036,"tons",4.25705917631145e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33329A/US",0.712859465050365,"tons",0.0172933843963741,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333316/US",1.07713791047352e-05,"tons",3.50799135319967e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333318/US",0.0017591322233535,"tons",3.66739098178791e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333413/US",0.00425173582461188,"tons",8.86390312969261e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333414/US",0.00627829589376959,"tons",0.000204469710832949,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333415/US",0.0319765628410543,"tons",0.000666638679202294,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333514/US",2.88744288847755e-06,"tons",1.67275538858806e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333517/US",0.000347885642746766,"tons",7.25262519761484e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33351B/US",0.000208019013007823,"tons",4.33672376764829e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333618/US",0.0140952657570228,"tons",0.000293854264261418,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333914/US",0.325968263644443,"tons",0.00420085963609783,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333920/US",1.10757849396758,"tons",0.00824115910687205,"kg / million $","Manufacturing"
"Releases to Ground","111,112","333991/US",0.00147031500924316,"tons",3.06527271441051e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33399A/US",0.81488717566294,"tons",0.00534993162380044,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334111/US",0.277265438068215,"tons",0.0115720538268775,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334112/US",6.77802556984223e-05,"tons",1.41306432337304e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334118/US",0.0629226311968305,"tons",0.000436065716712333,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334220/US",0.000121786035751248,"tons",7.05531695087801e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334290/US",0.000247336364603168,"tons",8.05517863518818e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334300/US",0.000127430944278136,"tons",2.65664564404061e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334413/US",0.000109361970294154,"tons",6.33556514125924e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334418/US",0.000671443557603821,"tons",1.39980725453462e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33441A/US",0.0158042511628389,"tons",0.000329482726875495,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334513/US",4.95863240456256e-05,"tons",1.0337621880308e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","33451A/US",0.0625277777115185,"tons",0.000726624519157746,"kg / million $","Manufacturing"
"Releases to Ground","111,112","334610/US",3.35278632832963e-05,"tons",6.9897976861214e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335110/US",0.0541903800259732,"tons",0.000629737058799942,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335120/US",0.0180762132064742,"tons",0.000376847973212174,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335220/US",0.00156896338199317,"tons",9.08932939314422e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335312/US",1.81928590318558,"tons",0.0100343814789291,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335313/US",0.00113050342337364,"tons",6.54924016267762e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335314/US",0.0010563470093149,"tons",2.20224349492892e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335911/US",1163.81516675079,"tons",4.29061074785321,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335912/US",0.000271298294440189,"tons",8.83556378231661e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335920/US",0.00122745302355149,"tons",7.11088924936992e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335930/US",7.89494382087001e-05,"tons",4.57370425287391e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","335999/US",7.26722390161478e-07,"tons",4.2100531200157e-08,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336120/US",1.1763480741033e-05,"tons",6.81482770677071e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336211/US",6.04116766586087e-05,"tons",1.25944619302188e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336214/US",3.25758806225724e-05,"tons",1.88718814376761e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336310/US",2.24478913510834,"tons",0.00951301098569337,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336320/US",68.7111288308751,"tons",0.21060345610561,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336350/US",0.203431698902121,"tons",0.00424108869167994,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336360/US",1.54308088385147,"tons",0.00568884098971161,"kg / million $","Manufacturing"
"Releases to Ground","111,112","336390/US",28.7694092225503,"tons",0.106063522753604,"kg / million $","Manufacturing"
"Releases to Ground","111,112","3363A0/US",0.0685452808758003,"tons",0.00142901336005778,"kg / million $","Manufacturing"
"Releases to Ground","111,112","337110/US",0.00098284122083309,"tons",5.69380248120464e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","337127/US",0.0004426401564335,"tons",1.44157756054195e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","337215/US",0.0644315832173856,"tons",0.00373265488478525,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339113/US",1.43714287993487e-05,"tons",4.68044504524746e-07,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339115/US",1.00268540055204e-07,"tons",5.80876391884706e-09,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339910/US",0.00193055900539494,"tons",4.02477687134726e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339920/US",0.00162381387940124,"tons",3.38528298121082e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339930/US",0.000461498724546664,"tons",9.6211998054506e-06,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339940/US",0.00328618731256215,"tons",6.85095387064288e-05,"kg / million $","Manufacturing"
"Releases to Ground","111,112","339990/US",6.60757589103046,"tons",0.0202525899779108,"kg / million $","Manufacturing"
"Releases to Ground","111,112","423100/US",4.87005237275672,"tons",0.014926983133146,"kg / million $","Other"
"Releases to Ground","111,112","423400/US",0.176750620159637,"tons",0.000541750544748771,"kg / million $","Other"
"Releases to Ground","111,112","423600/US",3.01630481661265,"tons",0.00924514310644213,"kg / million $","Other"
"Releases to Ground","111,112","423800/US",6.86566185290747,"tons",0.0210436378979272,"kg / million $","Other"
"Releases to Ground","111,112","423A00/US",7.93342134793478,"tons",0.0243163805200989,"kg / million $","Other"
"Releases to Ground","111,112","424200/US",8.90622947890564,"tons",0.0272980918963503,"kg / million $","Other"
"Releases to Ground","111,112","424400/US",12.8320366851038,"tons",0.039330910738036,"kg / million $","Other"
"Releases to Ground","111,112","424700/US",6.01200431156264,"tons",0.0184271297485653,"kg / million $","Other"
"Releases to Ground","111,112","424A00/US",222.548563544248,"tons",0.682123804851493,"kg / million $","Other"
"Releases to Ground","111,112","425000/US",10.1346599601859,"tons",0.0310633000852579,"kg / million $","Other"
"Releases to Ground","111,112","441000/US",0.0476750753854951,"tons",0.000391765075944395,"kg / million $","Other"
"Releases to Ground","111,112","444000/US",0.0111220717679029,"tons",5.8388539444097e-05,"kg / million $","Other"
"Releases to Ground","111,112","445000/US",0.212988272596916,"tons",0.000785218991536568,"kg / million $","Other"
"Releases to Ground","111,112","446000/US",2.73429844590425e-06,"tons",5.70039098192954e-08,"kg / million $","Other"
"Releases to Ground","111,112","447000/US",7.29015189092759,"tons",0.0268764361818926,"kg / million $","Other"
"Releases to Ground","111,112","452000/US",0.443385915512659,"tons",0.00135900265043465,"kg / million $","Other"
"Releases to Ground","111,112","454000/US",0.077836765410704,"tons",0.000286959022180202,"kg / million $","Other"
"Releases to Ground","111,112","481000/US",0.407831970651941,"tons",0.00125002781923539,"kg / million $","Transport"
"Releases to Ground","111,112","482000/US",21.7344917852085,"tons",0.0666174339520833,"kg / million $","Transport"
"Releases to Ground","111,112","483000/US",10.2071649094102,"tons",0.0312855318132358,"kg / million $","Transport"
"Releases to Ground","111,112","484000/US",51.4520006959664,"tons",0.157703262258874,"kg / million $","Transport"
"Releases to Ground","111,112","485000/US",0.0119881127030394,"tons",0.00024992491088573,"kg / million $","Transport"
"Releases to Ground","111,112","486000/US",1.64721078401044,"tons",0.00504879325881702,"kg / million $","Transport"
"Releases to Ground","111,112","48A000/US",0.00800429154836388,"tons",0.000166871291710583,"kg / million $","Transport"
"Releases to Ground","111,112","491000/US",0.109417056136967,"tons",0.000597833684566996,"kg / million $","Other"
"Releases to Ground","111,112","492000/US",0.00657337517007724,"tons",0.000137039936501723,"kg / million $","Other"
"Releases to Ground","111,112","493000/US",6.58975152634288,"tons",0.0201979573023899,"kg / million $","Other"
"Releases to Ground","111,112","4B0000/US",0.00013435002386764,"tons",2.80089273218982e-06,"kg / million $","Other"
"Releases to Ground","111,112","511110/US",1.08199154823583e-05,"tons",3.52379853920269e-07,"kg / million $","Other"
"Releases to Ground","111,112","511120/US",0.0757918265151088,"tons",0.000378244668427222,"kg / million $","Other"
"Releases to Ground","111,112","511130/US",0.00054311757855976,"tons",1.13227674601029e-05,"kg / million $","Other"
"Releases to Ground","111,112","5111A0/US",0.000616592459230043,"tons",1.28545517750105e-05,"kg / million $","Other"
"Releases to Ground","111,112","511200/US",0.194995966596883,"tons",0.000657371989292445,"kg / million $","Other"
"Releases to Ground","111,112","512100/US",0.000117240799065862,"tons",2.44420427005814e-06,"kg / million $","Other"
"Releases to Ground","111,112","512200/US",5.82249346810096e-05,"tons",1.21385759142799e-06,"kg / million $","Other"
"Releases to Ground","111,112","515100/US",0.00925284826313754,"tons",0.000192900862286482,"kg / million $","Other"
"Releases to Ground","111,112","517110/US",4.38268280510352,"tons",0.0134331681268301,"kg / million $","Other"
"Releases to Ground","111,112","517210/US",2.95276371205683,"tons",0.00905038606414172,"kg / million $","Other"
"Releases to Ground","111,112","517A00/US",1.07566645205911,"tons",0.0032969778880814,"kg / million $","Other"
"Releases to Ground","111,112","518200/US",0.0478235564406392,"tons",0.000997012488766064,"kg / million $","Other"
"Releases to Ground","111,112","519130/US",0.00500612763249209,"tons",0.000104366386388406,"kg / million $","Other"
"Releases to Ground","111,112","5191A0/US",0.00205447767585145,"tons",4.28311914287986e-05,"kg / million $","Other"
"Releases to Ground","111,112","522A00/US",0.477958740235823,"tons",0.00146497029349221,"kg / million $","Other"
"Releases to Ground","111,112","523900/US",0.0900602289575987,"tons",0.00027603964305139,"kg / million $","Other"
"Releases to Ground","111,112","523A00/US",0.302704834446056,"tons",0.00102048100102305,"kg / million $","Other"
"Releases to Ground","111,112","5241XX/US",5.24166107110212,"tons",0.0160659845950937,"kg / million $","Other"
"Releases to Ground","111,112","524200/US",0.819595960731343,"tons",0.00251210749811837,"kg / million $","Other"
"Releases to Ground","111,112","525000/US",0.00160280610499485,"tons",5.21997220829949e-05,"kg / million $","Other"
"Releases to Ground","111,112","52A000/US",5.48848141188871,"tons",0.0168225027558529,"kg / million $","Other"
"Releases to Ground","111,112","531ORE/US",43.7243453008551,"tons",0.134017565902328,"kg / million $","Other"
"Releases to Ground","111,112","532100/US",4.8303378181934,"tons",0.01480525580031,"kg / million $","Other"
"Releases to Ground","111,112","532400/US",11.7584751097109,"tons",0.0360403844147611,"kg / million $","Other"
"Releases to Ground","111,112","532A00/US",0.000453433971617521,"tons",9.45306803132903e-06,"kg / million $","Other"
"Releases to Ground","111,112","533000/US",0.170143109622508,"tons",0.000859808540504217,"kg / million $","Other"
"Releases to Ground","111,112","541100/US",0.696516165862325,"tons",0.0021348610372141,"kg / million $","Other"
"Releases to Ground","111,112","541200/US",2.91871723508896,"tons",0.0089460317064175,"kg / million $","Other"
"Releases to Ground","111,112","541300/US",0.332256194439173,"tons",0.00327167027959331,"kg / million $","Other"
"Releases to Ground","111,112","541400/US",0.0105656078468168,"tons",0.000220268916799536,"kg / million $","Other"
"Releases to Ground","111,112","541512/US",2.67328097901571,"tons",0.00819375584278152,"kg / million $","Other"
"Releases to Ground","111,112","54151A/US",0.920520647746996,"tons",0.00282144731327685,"kg / million $","Other"
"Releases to Ground","111,112","541610/US",0.00731202230341797,"tons",0.000152439050903557,"kg / million $","Other"
"Releases to Ground","111,112","5416A0/US",0.0139956078945786,"tons",0.000291776624268585,"kg / million $","Other"
"Releases to Ground","111,112","541700/US",0.00516456903601351,"tons",0.000168198179129854,"kg / million $","Other"
"Releases to Ground","111,112","541800/US",0.0854184013502436,"tons",0.000613337445972772,"kg / million $","Other"
"Releases to Ground","111,112","541920/US",0.000155405696277299,"tons",3.23985565996484e-06,"kg / million $","Other"
"Releases to Ground","111,112","541940/US",3.95605021493145,"tons",0.0248685102899833,"kg / million $","Other"
"Releases to Ground","111,112","5419A0/US",0.821223522732534,"tons",0.0067675716732114,"kg / million $","Other"
