"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","111-112","1111A0/US",157243.555269681,"tons",1398.12729114697,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","1111B0/US",486109.847003068,"tons",1932.18808009693,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","111200/US",4360.01184939366,"tons",51.5901402980527,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","111300/US",1683.07857456238,"tons",24.2193799554675,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","111400/US",9400.48897621932,"tons",198.714156786243,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","111900/US",83782.6774102842,"tons",338.458008170432,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","112120/US",74.3566140571187,"tons",1.57180247763908,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","1121A0/US",196612.813173583,"tons",690.479506968618,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","112300/US",67561.5723220925,"tons",511.943980609637,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","112A00/US",13664.3789025268,"tons",47.987582575909,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","113000/US",30.8096442430784,"tons",0.65127595938203,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","114000/US",0.0648457554467659,"tons",0.0013707552497927,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","115000/US",108976.810114726,"tons",340.861979422498,"kg / million $","Agriculture"
"Criteria Air Pollutants","111-112","212100/US",1037.04476524007,"tons",12.6057102322606,"kg / million $","Fuels"
"Criteria Air Pollutants","111-112","212310/US",2672.91408346479,"tons",8.36044645055147,"kg / million $","Minerals"
"Criteria Air Pollutants","111-112","2123A0/US",3822.86130864468,"tons",18.5353449104863,"kg / million $","Minerals"
"Criteria Air Pollutants","111-112","221100/US",15571.6888349625,"tons",48.7057445859236,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","111-112","221200/US",2136.03035439252,"tons",6.68116027564279,"kg / million $","Fuels"
"Criteria Air Pollutants","111-112","221300/US",9118.75703777335,"tons",28.5220091365865,"kg / million $","Utilities"
"Criteria Air Pollutants","111-112","230301/US",7059.884024642,"tons",27.4032772997184,"kg / million $","Construction"
"Criteria Air Pollutants","111-112","311111/US",0.383414771828353,"tons",0.0124139577837962,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311119/US",245677.893795454,"tons",1456.86221246988,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311210/US",9538.7013043033,"tons",77.5658933662027,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311221/US",14.7546266820753,"tons",0.311893690556037,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311224/US",15571.7680285764,"tons",84.1463550669817,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311225/US",0.0249468056632875,"tons",0.000527343148258673,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311230/US",0.238967356205171,"tons",0.00505146028125509,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311300/US",1405.78955494493,"tons",11.4314642251128,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311410/US",0.551303155605385,"tons",0.0116538343884935,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311420/US",2.30141586986063,"tons",0.048648949554724,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311513/US",1.69933828006653,"tons",0.0359218094156857,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311514/US",206.902936979298,"tons",2.51499121078052,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","31151A/US",2.7905747536946,"tons",0.0589891345580215,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311520/US",1.23397717366371,"tons",0.0260846785926101,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311615/US",2.16794976262054,"tons",0.0458276489790997,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","31161A/US",170.94423421021,"tons",2.07789823019912,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311700/US",0.654160376733471,"tons",0.0138281027715052,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311810/US",1.82983647014267,"tons",0.0386803720679809,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","3118A0/US",0.457486136225479,"tons",0.00967066415708982,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311910/US",0.976364235523011,"tons",0.0206390748682341,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311920/US",1.87217792735356,"tons",0.0395754156117846,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311930/US",0.087311967510682,"tons",0.00184566186345456,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311940/US",1.92433578034397,"tons",0.0406779650433077,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","311990/US",0.281833678925258,"tons",0.00595759880185734,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","312110/US",0.0937440337847757,"tons",0.00198162741048973,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","312120/US",176.702161767966,"tons",1.43688963518421,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","312130/US",0.0135010288278051,"tons",0.000285394256197833,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","312140/US",2037.73165234794,"tons",16.5702301615892,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","312200/US",2.6194882630995,"tons",0.0553725878228328,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","313100/US",10.9147963503489,"tons",0.228605887965995,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","313200/US",0.225023535173428,"tons",0.00475670597158986,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","313300/US",1.91832629530611,"tons",0.0405509323160699,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","314120/US",0.234294777902703,"tons",0.00495268803017949,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","314900/US",144.598485598117,"tons",0.70164566804337,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","315000/US",0.464169070942993,"tons",0.00981193273796979,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","316000/US",57.4576662357593,"tons",0.525270110397681,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","321100/US",31.3427730259139,"tons",0.356110449115292,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","321200/US",0.0715778704619821,"tons",0.0015130634384434,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","321910/US",61.3591409641832,"tons",0.632507380852849,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","3219A0/US",1161.66015981398,"tons",3.6334866204433,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322120/US",5.73947775552957,"tons",0.121325123136536,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322130/US",0.25639986674848,"tons",0.0156143261693474,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322210/US",812.867507339399,"tons",5.38173525117452,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322220/US",1020.34507532319,"tons",7.71483492458553,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322230/US",5.54572816430261,"tons",0.0583443802756443,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322291/US",31.9131544731044,"tons",0.206455775992107,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","322299/US",24.7497455004048,"tons",0.300843445295321,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","323110/US",31.095057670648,"tons",0.111556310216021,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","323120/US",0.00863831898489524,"tons",0.000182602870709861,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","324110/US",73124.839574148,"tons",228.722767127761,"kg / million $","Fuels"
"Criteria Air Pollutants","111-112","324121/US",27.8576074822955,"tons",0.588873727199755,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","324122/US",1.1215998211516,"tons",0.0363144402697205,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","324190/US",415.185554123495,"tons",2.95915774430399,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325110/US",0.943424575232641,"tons",0.0199427731294645,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325120/US",0.455834806401665,"tons",0.00963575718423498,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325130/US",0.507534269124718,"tons",0.0107286168394404,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325180/US",1867.25050902411,"tons",6.55754927691101,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325190/US",4209.04470918565,"tons",63.6856449237387,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325211/US",0.0133873196017328,"tons",0.000282990590491195,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","3252A0/US",0.000223086666580271,"tons",1.35856075909503e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325310/US",30709.7329003043,"tons",137.917186884418,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325320/US",43375.3702175048,"tons",135.67119954197,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325411/US",0.00171033935658227,"tons",5.53762716739631e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325412/US",26.3825097242164,"tons",0.142565187635599,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325414/US",1113.44883998129,"tons",6.01682874199292,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325510/US",0.0998416619252851,"tons",0.00211052336871091,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325520/US",44.8744964077484,"tons",0.678980966421803,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325610/US",375.167601679479,"tons",2.64650170988177,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325620/US",0.320361376998513,"tons",0.00677202441896187,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","325910/US",0.139289392530724,"tons",0.00294439728146382,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","3259A0/US",272.494305859535,"tons",1.05769967325232,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326110/US",122.794005919111,"tons",0.812979759088697,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326120/US",460.883859456966,"tons",2.61990437734026,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326140/US",0.170891848310226,"tons",0.00361243224948352,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326150/US",0.0995713138200638,"tons",0.00210480856005535,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326160/US",0.137298604849499,"tons",0.00444536624462354,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326190/US",911.418893192692,"tons",6.29631203667264,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326210/US",2715.18208980719,"tons",10.5391090656037,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326220/US",184.415619661969,"tons",0.828209205332209,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","326290/US",1.68670672427124,"tons",0.0356547946928229,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327100/US",0.122349541073991,"tons",0.00745088390733564,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327200/US",0.303467219883598,"tons",0.00641490382723551,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327310/US",0.0487000513288176,"tons",0.0029657522663928,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327320/US",2.00503378698717,"tons",0.0423838163437029,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327330/US",103.782496790909,"tons",1.06981933241054,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327390/US",0.384759623579093,"tons",0.00813331991115861,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327400/US",12.7518798780806,"tons",0.269372369549854,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327910/US",0.0051448113630426,"tons",0.000108754646105915,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","327991/US",0.00611664888585009,"tons",0.000129298032132584,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","331110/US",0.000200768422528243,"tons",1.22264635844625e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","331200/US",221.395100182788,"tons",0.692488356039245,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33131B/US",0.021927721618778,"tons",0.000709961718929827,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","331410/US",0.000192249148237928,"tons",1.17076539252297e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","331420/US",0.00734237762395718,"tons",0.000447138606321701,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","331520/US",0.00630106352627387,"tons",0.00020401179702904,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332114/US",0.00273353049253401,"tons",0.000166467468355406,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332119/US",8.38674758599435,"tons",0.0952885836551778,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332200/US",803.425099612736,"tons",2.5129848220315,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332310/US",439.908910375823,"tons",1.37596449922179,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332320/US",0.0582001686498878,"tons",0.00123027615556344,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332420/US",0.113431163396225,"tons",0.00367260151989661,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332500/US",6.48069181482882,"tons",0.082555411616578,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332600/US",1398.00410096941,"tons",12.7803619005256,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332710/US",51.3100077489392,"tons",0.180194303113729,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332720/US",0.0499309003460831,"tons",0.00105547453807453,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332913/US",0.00444389624168399,"tons",0.000270625902658751,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33291A/US",0.0123512634781031,"tons",0.000261089706450895,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332996/US",0.00156321964652359,"tons",9.51974809686439e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","332999/US",104.460513650254,"tons",0.366852204587687,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33299A/US",0.563587032982064,"tons",0.0182474597980967,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333111/US",2479.90845004781,"tons",7.75675579217243,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333112/US",0.0357776853939567,"tons",0.000756293912243157,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333242/US",0.00170157706837128,"tons",5.50925719212853e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33329A/US",10.2538395179013,"tons",0.291259490621881,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333316/US",0.000567734038010021,"tons",1.83817288694232e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333318/US",0.0394651997090271,"tons",0.000834243186968132,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333413/US",0.0477415769925388,"tons",0.00100919507907697,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333414/US",0.0858107047476077,"tons",0.00277832400941373,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333415/US",0.402308027684459,"tons",0.00850427043655825,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333514/US",4.41266045582945e-05,"tons",2.68723695162804e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333517/US",0.00360696660885645,"tons",7.62466005809101e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33351B/US",0.0028126463596916,"tons",5.9455699710718e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333618/US",0.270888353263751,"tons",0.00572622879918202,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333914/US",8.12562775816401,"tons",0.103875064981497,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333920/US",13.4420780717192,"tons",0.0989903044452045,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","333991/US",0.0168406081820131,"tons",0.000355988636667931,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33399A/US",13.5135292865781,"tons",0.0896055381615256,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334111/US",12.5724389798747,"tons",0.669303564541269,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334112/US",0.00128221690897077,"tons",2.71044040929945e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334118/US",2.33510602198117,"tons",0.0176557499288014,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334220/US",0.00184672522029674,"tons",0.000112462499690609,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334290/US",0.00575876644944774,"tons",0.000186453649788408,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334300/US",0.00309204383153575,"tons",6.53618002514632e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334413/US",0.00091329977900871,"tons",5.56184401368041e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334418/US",0.00545665501083353,"tons",0.000115346616765812,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33441A/US",0.103453514848858,"tons",0.00218687325965375,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334513/US",0.000863181429157946,"tons",1.82465369921267e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","33451A/US",1.7571965193338,"tons",0.0199649227324723,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","334610/US",0.00230922918266714,"tons",4.88141128637796e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335110/US",0.909571730422013,"tons",0.0103343758752728,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335120/US",0.378367964718139,"tons",0.0079982085244815,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335220/US",0.0241623850621833,"tons",0.00147144913207149,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335312/US",25.2932353162326,"tons",0.146205549986019,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335313/US",0.0062327689024667,"tons",0.00037956527753093,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335314/US",0.00771477460490966,"tons",0.00016308033914924,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335911/US",3660.24484337558,"tons",14.2074153169919,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335912/US",0.00204954279444945,"tons",6.63587832181109e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335920/US",0.00811858758987008,"tons",0.000494408504459173,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335930/US",0.00101245314457415,"tons",6.16567154696306e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","335999/US",5.0051526788077e-06,"tons",3.04805487792827e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336120/US",0.000249516200910403,"tons",1.51951223491599e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336211/US",0.00126666012001673,"tons",2.67755537313672e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336214/US",0.000936376320963176,"tons",5.70237632265042e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336310/US",42.5256499521181,"tons",0.190982384342701,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336320/US",794.057468795895,"tons",2.48368437563959,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336350/US",2.53432904361741,"tons",0.0535724322633968,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336360/US",67.4893537076096,"tons",0.261963152365266,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","336390/US",670.375889505125,"tons",2.60209605866519,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","3363A0/US",0.972026971821839,"tons",0.0205473907333642,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337110/US",0.11016275103227,"tons",0.00670872862823227,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337127/US",0.0168707782732851,"tons",0.000546231247861535,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","337215/US",1.66338413807099,"tons",0.10129733219494,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339113/US",0.000579421866459334,"tons",1.87601498892032e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339115/US",7.94671067966915e-06,"tons",4.83941486005183e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339910/US",0.00802952999401222,"tons",0.000169733860247735,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339920/US",0.0646147671003447,"tons",0.00136587245543991,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339930/US",0.0403370968539516,"tons",0.00085267396289865,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339940/US",0.146613066566284,"tons",0.00309921026132424,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","339990/US",170.790489004181,"tons",0.534205250522698,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111-112","423100/US",430.548548359509,"tons",1.34668678847184,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423400/US",21.7325484273438,"tons",0.0679759250343361,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423600/US",358.914267649171,"tons",1.12262625034701,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423800/US",627.788086665117,"tons",1.96362042211785,"kg / million $","Other"
"Criteria Air Pollutants","111-112","423A00/US",564.011031785274,"tons",1.76413602589452,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424200/US",489.874501349305,"tons",1.53224885205159,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424400/US",1730.73090037765,"tons",5.41344860369234,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424700/US",3178.02580265318,"tons",9.94035487557142,"kg / million $","Other"
"Criteria Air Pollutants","111-112","424A00/US",29548.6601797631,"tons",92.4234686953439,"kg / million $","Other"
"Criteria Air Pollutants","111-112","425000/US",1516.97894442381,"tons",4.74486677664903,"kg / million $","Other"
"Criteria Air Pollutants","111-112","441000/US",6.48058510599276,"tons",0.0513329323989207,"kg / million $","Other"
"Criteria Air Pollutants","111-112","444000/US",2.08204204661857,"tons",0.0105238928848117,"kg / million $","Other"
"Criteria Air Pollutants","111-112","445000/US",39.1018388308293,"tons",0.151775656465468,"kg / million $","Other"
"Criteria Air Pollutants","111-112","446000/US",0.000416506480277357,"tons",8.80440732750133e-06,"kg / million $","Other"
"Criteria Air Pollutants","111-112","447000/US",4490.53390149378,"tons",17.4302219833788,"kg / million $","Other"
"Criteria Air Pollutants","111-112","452000/US",91.7790695167531,"tons",0.287070205781406,"kg / million $","Other"
"Criteria Air Pollutants","111-112","454000/US",10.6153954636599,"tons",0.0412041649015043,"kg / million $","Other"
"Criteria Air Pollutants","111-112","481000/US",215.020783791938,"tons",0.672550516969049,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","482000/US",16773.2213885628,"tons",52.4639456575974,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","483000/US",4557.57053918907,"tons",14.2553494978445,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","484000/US",63045.5441144694,"tons",197.196347901934,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","485000/US",4.89021798012647,"tons",0.103372871866563,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","486000/US",1094.0279819197,"tons",3.42194401788936,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","48A000/US",3.33789415888119,"tons",0.0705587576243891,"kg / million $","Transport"
"Criteria Air Pollutants","111-112","491000/US",8.05384265069343,"tons",0.0443256537451156,"kg / million $","Other"
"Criteria Air Pollutants","111-112","492000/US",2.76774776539198,"tons",0.0585066016021297,"kg / million $","Other"
"Criteria Air Pollutants","111-112","493000/US",1437.55168030352,"tons",4.49643103660805,"kg / million $","Other"
"Criteria Air Pollutants","111-112","4B0000/US",0.018454451027708,"tons",0.000390103183377049,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511110/US",0.001093610136478,"tons",3.5408208195607e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511120/US",8.48857998971184,"tons",0.0420979257423958,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511130/US",0.0574662783071415,"tons",0.00121476266461618,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5111A0/US",0.0382235753134929,"tons",0.000807996856013649,"kg / million $","Other"
"Criteria Air Pollutants","111-112","511200/US",15.8387781590119,"tons",0.0548451099828345,"kg / million $","Other"
"Criteria Air Pollutants","111-112","512100/US",0.0161095551807567,"tons",0.000340535123443438,"kg / million $","Other"
"Criteria Air Pollutants","111-112","512200/US",0.00402563680896891,"tons",8.50967461422034e-05,"kg / million $","Other"
"Criteria Air Pollutants","111-112","515100/US",0.397303022713167,"tons",0.00839847111642742,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517110/US",195.906251793176,"tons",0.612763327327753,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517210/US",146.544760008508,"tons",0.458368499847887,"kg / million $","Other"
"Criteria Air Pollutants","111-112","517A00/US",54.5201152090817,"tons",0.170530173978721,"kg / million $","Other"
"Criteria Air Pollutants","111-112","518200/US",4.31752750921993,"tons",0.0912669373440503,"kg / million $","Other"
"Criteria Air Pollutants","111-112","519130/US",0.215726604988399,"tons",0.00456018091346874,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5191A0/US",0.233694847024946,"tons",0.00494000626875142,"kg / million $","Other"
"Criteria Air Pollutants","111-112","522A00/US",85.119291214912,"tons",0.266239487648889,"kg / million $","Other"
"Criteria Air Pollutants","111-112","523900/US",20.0632968579616,"tons",0.0627547739151695,"kg / million $","Other"
"Criteria Air Pollutants","111-112","523A00/US",55.6314469692231,"tons",0.19263561853698,"kg / million $","Other"
"Criteria Air Pollutants","111-112","5241XX/US",647.374706992271,"tons",2.02488422831553,"kg / million $","Other"
"Criteria Air Pollutants","111-112","524200/US",112.237265793649,"tons",0.351060161727219,"kg / million $","Other"
"Criteria Air Pollutants","111-112","525000/US",0.359171654657228,"tons",0.0116290296714158,"kg / million $","Other"
"Criteria Air Pollutants","111-112","52A000/US",1036.69781490225,"tons",3.2426244526569,"kg / million $","Other"
"Criteria Air Pollutants","111-112","531ORE/US",9096.32948418709,"tons",28.4518593469113,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532100/US",594.597493234065,"tons",1.85980557047,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532400/US",1195.63322608184,"tons",3.73974892159642,"kg / million $","Other"
"Criteria Air Pollutants","111-112","532A00/US",0.0846755774984386,"tons",0.00178993199455434,"kg / million $","Other"
"Criteria Air Pollutants","111-112","533000/US",30.3661876558373,"tons",0.166883572304159,"kg / million $","Other"
"Criteria Air Pollutants","111-112","541100/US",106.328667779179,"tons",0.332579015025425,"kg / million $","Other"
