"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","111,112","1111A0/US",25.0848832008902,"Thousand MT",207.432928601296,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","1111B0/US",109.354424817783,"Thousand MT",437.907650566951,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","111200/US",3.81111727489474,"Thousand MT",40.1693991130318,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","111300/US",2.48015725548867,"Thousand MT",32.2287584489256,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","111400/US",8.05221931329053,"Thousand MT",167.870476709504,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","111900/US",19.5713414636031,"Thousand MT",80.1865955209666,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","112120/US",0.0446575115572124,"Thousand MT",0.931007646723659,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","1121A0/US",74.3334692062463,"Thousand MT",255.45748845351,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","112300/US",39.1495602135724,"Thousand MT",286.113895900349,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","112A00/US",4.73376076342249,"Thousand MT",16.2682389033723,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","113000/US",0.00717467273308695,"Thousand MT",0.149575624443071,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","114000/US",8.78624900864863e-05,"Thousand MT",0.00183173328020982,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","115000/US",41.3583940262457,"Thousand MT",126.76579280693,"kg / million $","Agriculture"
"Commercial RCRA Hazardous Waste","111,112","212100/US",0.746986086504284,"Thousand MT",8.97351564014195,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","111,112","212310/US",0.7188572516328,"Thousand MT",2.20333771568631,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","111,112","2123A0/US",1.73572785515221,"Thousand MT",7.93625003864775,"kg / million $","Minerals"
"Commercial RCRA Hazardous Waste","111,112","221100/US",3.56283336209326,"Thousand MT",10.9202836913377,"kg / million $","Purchased Electricity"
"Commercial RCRA Hazardous Waste","111,112","221200/US",0.814864610225786,"Thousand MT",2.4976056439723,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","111,112","221300/US",11.1017762318319,"Thousand MT",34.0275655940661,"kg / million $","Utilities"
"Commercial RCRA Hazardous Waste","111,112","230301/US",4.07364224473959,"Thousand MT",15.0182036611413,"kg / million $","Construction"
"Commercial RCRA Hazardous Waste","111,112","311111/US",0.000360449367609415,"Thousand MT",0.0117390099498425,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311119/US",206.036284741399,"Thousand MT",1295.18463842103,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311210/US",3.41165175047403,"Thousand MT",28.119025072568,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311221/US",0.0443055174015737,"Thousand MT",0.923669368367469,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311224/US",4.21207821059052,"Thousand MT",23.8860791300852,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311225/US",7.97263316531954e-06,"Thousand MT",0.000166211286357185,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311230/US",0.000113350969232509,"Thousand MT",0.00236311015636876,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311300/US",1.18430870602625,"Thousand MT",9.76113877794987,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311410/US",0.000264980409273965,"Thousand MT",0.00552423945409433,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311420/US",0.00248486757431374,"Thousand MT",0.0518038428947825,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311513/US",0.00119542337267992,"Thousand MT",0.0249218611209752,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311514/US",0.212482057635535,"Thousand MT",2.5525389319699,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","31151A/US",0.00250286166470685,"Thousand MT",0.0521789787939326,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311520/US",0.00151084451551247,"Thousand MT",0.031497675260086,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311615/US",0.00129143940214563,"Thousand MT",0.0269235771710534,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","31161A/US",0.0824767607879045,"Thousand MT",0.990790211825803,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311700/US",0.000439647679149315,"Thousand MT",0.00916565515810109,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311810/US",0.00165266076544418,"Thousand MT",0.0344542218412125,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3118A0/US",0.000322941979705798,"Thousand MT",0.00673260649933408,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311910/US",0.000667245581112863,"Thousand MT",0.0139105542740059,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311920/US",0.00280511980468463,"Thousand MT",0.0584803742320387,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311930/US",0.000163877686915917,"Thousand MT",0.00341647741501761,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311940/US",0.00263195784012388,"Thousand MT",0.0548703407235389,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","311990/US",0.000236434020016849,"Thousand MT",0.00492911210019606,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","312110/US",0.000236603618646496,"Thousand MT",0.00493264784626809,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","312120/US",0.130532437022854,"Thousand MT",1.07585566695635,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","312130/US",1.22998430155637e-05,"Thousand MT",0.000256423779599089,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","312140/US",11.6435049207775,"Thousand MT",95.9664205921432,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","312200/US",0.00193480961541793,"Thousand MT",0.0403363842743637,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","313100/US",0.0120834236602011,"Thousand MT",0.244504338876877,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","313200/US",0.000873204734303378,"Thousand MT",0.0182043346448051,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","313300/US",0.00948867764882539,"Thousand MT",0.197817369134747,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","314120/US",0.000765260947330773,"Thousand MT",0.0159539519525439,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","314900/US",0.63882876774278,"Thousand MT",3.01429689450591,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","315000/US",0.00112493951536286,"Thousand MT",0.0234524328468831,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","316000/US",0.0923997137569935,"Thousand MT",0.897274481765355,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","321100/US",0.0155963227401294,"Thousand MT",0.181242176300596,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","321200/US",5.08716761365924e-05,"Thousand MT",0.00106055885859515,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","321910/US",0.0625243935787947,"Thousand MT",0.615667077529192,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3219A0/US",1.41581381146986,"Thousand MT",4.33954858508489,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322120/US",0.00584711280575952,"Thousand MT",0.121899016393778,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322130/US",0.000223409328822383,"Thousand MT",0.0129425645140821,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322210/US",0.993680581758063,"Thousand MT",5.90576160346973,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322220/US",4.04156237477374,"Thousand MT",28.0087904792208,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322230/US",0.00709925293927918,"Thousand MT",0.0728973842391485,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322291/US",0.0448826361577785,"Thousand MT",0.283428926880158,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","322299/US",0.0349501371846468,"Thousand MT",0.419854677774826,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","323110/US",0.0925349707165079,"Thousand MT",0.338570895985101,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","323120/US",2.21210052746672e-05,"Thousand MT",0.00046117269739817,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","324110/US",110.532146551948,"Thousand MT",338.787216433446,"kg / million $","Fuels"
"Commercial RCRA Hazardous Waste","111,112","324121/US",0.0183687069767635,"Thousand MT",0.382945803728535,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","324122/US",0.000791325885209957,"Thousand MT",0.0257716707943114,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","324190/US",0.449265632687882,"Thousand MT",3.38794925474175,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325110/US",0.00406607493166294,"Thousand MT",0.0847684235311629,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325120/US",0.00111149121047046,"Thousand MT",0.0231720662466471,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325130/US",0.01196489672913,"Thousand MT",0.249440910580247,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325180/US",42.9310450003388,"Thousand MT",147.538612815741,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325190/US",68.9623423099707,"Thousand MT",958.785421204079,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325211/US",0.000125160006056649,"Thousand MT",0.00260930174206942,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3252A0/US",1.14740848111099e-06,"Thousand MT",6.6471746587585e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325310/US",98.5566208295713,"Thousand MT",417.665161507153,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325320/US",523.431931315822,"Thousand MT",1604.34816960265,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325411/US",1.35977129133732e-05,"Thousand MT",0.000442846351052996,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325412/US",0.124350094763875,"Thousand MT",0.70517118981679,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325414/US",4.40317658759745,"Thousand MT",24.9697700604533,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325510/US",0.00098880525192998,"Thousand MT",0.0206143427738451,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325520/US",0.375543463174635,"Thousand MT",5.22119152945697,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325610/US",2.91066788720193,"Thousand MT",20.0336611653281,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325620/US",0.00159686523248482,"Thousand MT",0.0332910117556789,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","325910/US",0.00207465154243313,"Thousand MT",0.0432517707086688,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3259A0/US",2.15861872872339,"Thousand MT",7.95813027925681,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326110/US",1.04085406916029,"Thousand MT",6.18612873121309,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326120/US",3.34629172074036,"Thousand MT",18.9744041606828,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326140/US",0.000882341260332484,"Thousand MT",0.0183948104528154,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326150/US",0.000906746865572424,"Thousand MT",0.0189036118685009,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326160/US",0.00107701152289156,"Thousand MT",0.0350757973780636,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326190/US",6.80000529148104,"Thousand MT",45.0404244461254,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326210/US",14.3055996552571,"Thousand MT",52.740126945325,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326220/US",0.871278098510808,"Thousand MT",3.6923192441981,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","326290/US",0.00904906648912322,"Thousand MT",0.188652475324141,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327100/US",6.23956622944491e-05,"Thousand MT",0.00361470977466129,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327200/US",0.000683601543868902,"Thousand MT",0.0142515389340197,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327310/US",9.9733965670355e-06,"Thousand MT",0.000577779491902979,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327320/US",0.00107427380367824,"Thousand MT",0.0223961678791263,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327330/US",0.0697849165229728,"Thousand MT",0.687160213032258,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327390/US",0.000404520492155382,"Thousand MT",0.00843333312404985,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327400/US",0.00410968373111251,"Thousand MT",0.0876445556850025,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327910/US",1.39998697150027e-05,"Thousand MT",0.000291865473540865,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","327991/US",1.20206353530299e-05,"Thousand MT",0.000250602934241198,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","331110/US",8.15795696087363e-07,"Thousand MT",4.72607320498936e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","331200/US",0.82627561775132,"Thousand MT",2.53258102079139,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33131B/US",1.68130254712327e-05,"Thousand MT",0.000547561713321203,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","331410/US",1.74164527950347e-06,"Thousand MT",0.000100897113426008,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","331420/US",4.66859766445844e-05,"Thousand MT",0.00270461519136405,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","331520/US",1.06135894905131e-05,"Thousand MT",0.000345660289152418,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332114/US",7.72594096518179e-06,"Thousand MT",0.000447579740295235,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332119/US",0.0239530219057776,"Thousand MT",0.278353935829297,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332200/US",2.3702949448529,"Thousand MT",7.26508668784039,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332310/US",1.4081282524541,"Thousand MT",4.31599191648749,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332320/US",0.000182070260701891,"Thousand MT",0.0037957512419219,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332420/US",0.000340061449561486,"Thousand MT",0.0110750221770007,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332500/US",0.0187890128702007,"Thousand MT",0.259972991463803,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332600/US",3.96456195409394,"Thousand MT",38.4990399660956,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332710/US",0.122903790362001,"Thousand MT",0.422376271988329,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332720/US",0.000133611450475833,"Thousand MT",0.00278549515513142,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332913/US",1.61443425473022e-05,"Thousand MT",0.000935275156401457,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33291A/US",3.17424137036458e-05,"Thousand MT",0.000661757201712849,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332996/US",5.20252643639478e-06,"Thousand MT",0.000301393117262304,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","332999/US",0.235366568823884,"Thousand MT",0.808870528709526,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33299A/US",0.00196690148835011,"Thousand MT",0.0640574744110019,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333111/US",8.12486171749725,"Thousand MT",24.9031559690546,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333112/US",0.000122125933842947,"Thousand MT",0.00254604823032707,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333242/US",4.62714982119022e-06,"Thousand MT",0.000150695666774545,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33329A/US",0.0327791500752503,"Thousand MT",0.795195224626341,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333316/US",3.08904142673808e-06,"Thousand MT",0.000100603000872089,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333318/US",0.000103656511900251,"Thousand MT",0.00216100274839989,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333413/US",0.000140999236800305,"Thousand MT",0.00293951371372558,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333414/US",0.000257273163036755,"Thousand MT",0.00837879739045218,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333415/US",0.00112722806615719,"Thousand MT",0.0235001439309794,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333514/US",1.08239358155777e-07,"Thousand MT",6.27052989809454e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333517/US",9.81490424609079e-06,"Thousand MT",0.000204618452447005,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33351B/US",7.33036248094845e-06,"Thousand MT",0.000152821401933154,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333618/US",0.000680107703733856,"Thousand MT",0.014178700305786,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333914/US",0.017901974210504,"Thousand MT",0.230708597292773,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333920/US",0.0397980568194496,"Thousand MT",0.29612539443459,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","333991/US",5.43599547783634e-05,"Thousand MT",0.0011332815423307,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33399A/US",0.035792435970607,"Thousand MT",0.234986008874444,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334111/US",0.0289784841815783,"Thousand MT",1.20945683352009,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334112/US",3.63088547582623e-06,"Thousand MT",7.56957121993097e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334118/US",0.0114796613853472,"Thousand MT",0.0795562212577736,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334220/US",5.49344187573947e-06,"Thousand MT",0.000318246450387236,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334290/US",1.37069563055396e-05,"Thousand MT",0.000446404158009631,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334300/US",6.50145324336552e-06,"Thousand MT",0.000135540527748283,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334413/US",6.16539437321241e-06,"Thousand MT",0.000357174048418992,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334418/US",2.59922073249286e-05,"Thousand MT",0.000541878464135493,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33441A/US",0.000619675072614098,"Thousand MT",0.0129188172598611,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334513/US",2.35377434775946e-06,"Thousand MT",4.90708469865947e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33451A/US",0.00535043987891424,"Thousand MT",0.0621765389173955,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","334610/US",1.33872333462195e-05,"Thousand MT",0.000279093397262782,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335110/US",0.00279063947683162,"Thousand MT",0.0324295399934205,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335120/US",0.000805757933372326,"Thousand MT",0.0167982220956674,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335220/US",9.19303969969598e-05,"Thousand MT",0.00532571804503414,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335312/US",0.0615315074786166,"Thousand MT",0.339380752597981,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335313/US",2.63836822036471e-05,"Thousand MT",0.00152846128153951,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335314/US",2.26012342966121e-05,"Thousand MT",0.000471184381346044,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335911/US",28.388833498521,"Thousand MT",104.660462939174,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335912/US",1.39236880626335e-05,"Thousand MT",0.000453462614707299,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335920/US",3.2045467262577e-05,"Thousand MT",0.00185646020072665,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335930/US",3.68038755623677e-06,"Thousand MT",0.000213212463573039,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335999/US",2.11583935292448e-08,"Thousand MT",1.22574950074848e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336120/US",7.27291129330969e-07,"Thousand MT",4.21334794366144e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336211/US",3.06864520610412e-06,"Thousand MT",6.39742800783853e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336214/US",2.97095737608885e-06,"Thousand MT",0.000172113705865829,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336310/US",0.10722111545872,"Thousand MT",0.454383725092233,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336320/US",2.96496066085847,"Thousand MT",9.08777039496666,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336350/US",0.00739002247973323,"Thousand MT",0.154065177350443,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336360/US",0.230866554260377,"Thousand MT",0.851130443500672,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336390/US",2.06283141823186,"Thousand MT",7.60499339322506,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3363A0/US",0.00289738715259,"Thousand MT",0.0604039387892075,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337110/US",0.00018983127009391,"Thousand MT",0.0109973181197544,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337127/US",3.64394060795838e-05,"Thousand MT",0.00118674795678407,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337215/US",0.00417588448389484,"Thousand MT",0.241917625468237,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339113/US",1.73455687307918e-06,"Thousand MT",5.64905426986586e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339115/US",5.35934708374271e-08,"Thousand MT",3.1047806172787e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339910/US",2.81942387743057e-05,"Thousand MT",0.00058778581647575,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339920/US",0.000178254601899239,"Thousand MT",0.00371620342569381,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339930/US",0.00014977872866385,"Thousand MT",0.00312254617062449,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339940/US",0.000936279035859577,"Thousand MT",0.0195192905170181,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339990/US",0.550953558678298,"Thousand MT",1.68870349804522,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","423100/US",0.781814460254234,"Thousand MT",2.39630508426312,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423400/US",0.0277443766949993,"Thousand MT",0.0850380676155801,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423600/US",0.405038894942553,"Thousand MT",1.24146688583827,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423800/US",0.956140038794301,"Thousand MT",2.93062274070148,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423A00/US",0.772030090474031,"Thousand MT",2.36631544318768,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424200/US",0.839880839954299,"Thousand MT",2.57428178842227,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424400/US",2.25996221525383,"Thousand MT",6.92691069553027,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424700/US",2.80495749231962,"Thousand MT",8.59735172690677,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424A00/US",65.498642378195,"Thousand MT",200.757005302973,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","425000/US",1.46694191256979,"Thousand MT",4.496259076951,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","441000/US",0.00618011574776729,"Thousand MT",0.050784471669778,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","444000/US",0.00164596479663274,"Thousand MT",0.00864096927778648,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","445000/US",0.0376973253364691,"Thousand MT",0.138977866825315,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","446000/US",5.11765851673839e-07,"Thousand MT",1.06691551908346e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","447000/US",1.2261218145738,"Thousand MT",4.52031524084283,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","452000/US",0.0736891384848861,"Thousand MT",0.225861334348919,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","454000/US",0.0118447626676487,"Thousand MT",0.0436678155256131,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","481000/US",0.177611647739758,"Thousand MT",0.544389642479533,"kg / million $","Transport"
