"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Smog Formation Potential","111,112","1111A0/US",124.408561800511,"Thousand MT O3 eq",1.02876430042295,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","1111B0/US",676.089276403408,"Thousand MT O3 eq",2.70738625434369,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","111200/US",16.7287715998471,"Thousand MT O3 eq",0.176322231669863,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","111300/US",10.0329115393791,"Thousand MT O3 eq",0.130374105039713,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","111400/US",60.8511501989096,"Thousand MT O3 eq",1.26860821778067,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","111900/US",95.5173000176861,"Thousand MT O3 eq",0.391348090064079,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","112120/US",0.298699487654856,"Thousand MT O3 eq",0.00622720562301902,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","1121A0/US",607.115573715132,"Thousand MT O3 eq",2.08643860320792,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","112300/US",222.801487651501,"Thousand MT O3 eq",1.62828397807301,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","112A00/US",55.3439007457304,"Thousand MT O3 eq",0.190197148561669,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","113000/US",0.0520778156892816,"Thousand MT O3 eq",0.00108570412772039,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","114000/US",0.000297681391432358,"Thousand MT O3 eq",6.20598063006276e-06,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","115000/US",237.332235998141,"Thousand MT O3 eq",0.727436588467474,"MT O3 eq / million $","Agriculture"
"Smog Formation Potential","111,112","212100/US",4.17558222176698,"Thousand MT O3 eq",0.0501611114995109,"MT O3 eq / million $","Fuels"
"Smog Formation Potential","111,112","212310/US",4.06898356922885,"Thousand MT O3 eq",0.0124716624089499,"MT O3 eq / million $","Minerals"
"Smog Formation Potential","111,112","2123A0/US",9.39602087871551,"Thousand MT O3 eq",0.0429613264778204,"MT O3 eq / million $","Minerals"
"Smog Formation Potential","111,112","221100/US",98.7652093663438,"Thousand MT O3 eq",0.302720895282391,"MT O3 eq / million $","Purchased Electricity"
"Smog Formation Potential","111,112","221200/US",13.2219814082583,"Thousand MT O3 eq",0.0405261131424183,"MT O3 eq / million $","Fuels"
"Smog Formation Potential","111,112","221300/US",40.2769392276166,"Thousand MT O3 eq",0.123451073312597,"MT O3 eq / million $","Utilities"
"Smog Formation Potential","111,112","230301/US",14.3226077900212,"Thousand MT O3 eq",0.0528028304466236,"MT O3 eq / million $","Construction"
"Smog Formation Potential","111,112","311111/US",0.000962835082850817,"Thousand MT O3 eq",3.1357332356013e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311119/US",488.571354200587,"Thousand MT O3 eq",3.07125569424525,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311210/US",18.4722043343349,"Thousand MT O3 eq",0.152248944151639,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311221/US",0.0361485173627424,"Thousand MT O3 eq",0.000753614451609559,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311224/US",22.7891731801608,"Thousand MT O3 eq",0.129234066101118,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311225/US",4.63139104243332e-05,"Thousand MT O3 eq",9.65539799491246e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311230/US",0.000586650208398685,"Thousand MT O3 eq",1.22303238789174e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311300/US",3.70075995034665,"Thousand MT O3 eq",0.030501871070778,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311410/US",0.00149980997417246,"Thousand MT O3 eq",3.12676301454477e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311420/US",0.00849239024915717,"Thousand MT O3 eq",0.000177047040581235,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311513/US",0.00732003949615389,"Thousand MT O3 eq",0.000152606191155714,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311514/US",0.856339675455259,"Thousand MT O3 eq",0.0102871761734317,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","31151A/US",0.011747102595748,"Thousand MT O3 eq",0.000244900397763485,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311520/US",0.00486077693023064,"Thousand MT O3 eq",0.000101336154507064,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311615/US",0.00801315363873297,"Thousand MT O3 eq",0.000167056046158645,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","31161A/US",0.690047495824634,"Thousand MT O3 eq",0.00828951450113473,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311700/US",0.00369750599750706,"Thousand MT O3 eq",7.70845987035232e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311810/US",0.00541470349876338,"Thousand MT O3 eq",0.000112884264848293,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","3118A0/US",0.00124687991864139,"Thousand MT O3 eq",2.59946131864982e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311910/US",0.00210285485594513,"Thousand MT O3 eq",4.38397457128062e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311920/US",0.00537190002278844,"Thousand MT O3 eq",0.000111991909630784,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311930/US",0.000263868017180749,"Thousand MT O3 eq",5.5010486064894e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311940/US",0.00499642309482489,"Thousand MT O3 eq",0.000104164068828358,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","311990/US",0.000897259525924365,"Thousand MT O3 eq",1.8705822393642e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","312110/US",0.000343573682815984,"Thousand MT O3 eq",7.16273063054339e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","312120/US",0.471615223270272,"Thousand MT O3 eq",0.00388707912110284,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","312130/US",6.80362261432561e-05,"Thousand MT O3 eq",1.41840072554069e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","312140/US",7.16546738946754,"Thousand MT O3 eq",0.0590581841048432,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","312200/US",0.00610623607866088,"Thousand MT O3 eq",0.000127301147862885,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","313100/US",0.0218012409723523,"Thousand MT O3 eq",0.000441141365273603,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","313200/US",0.000797985597315998,"Thousand MT O3 eq",1.66361865489246e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","313300/US",0.00679606628234115,"Thousand MT O3 eq",0.000141682540201427,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","314120/US",0.000842463548859347,"Thousand MT O3 eq",1.75634507773492e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","314900/US",0.683727424679598,"Thousand MT O3 eq",0.00322615003732904,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","315000/US",0.00172032721609725,"Thousand MT O3 eq",3.58649135879738e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","316000/US",0.244514794230079,"Thousand MT O3 eq",0.00237443252101147,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","321100/US",0.0998568146860193,"Thousand MT O3 eq",0.00116041881882661,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","321200/US",0.000302235169898814,"Thousand MT O3 eq",6.30091656415136e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","321910/US",0.301143088569371,"Thousand MT O3 eq",0.00296530481377591,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","3219A0/US",5.67304454020506,"Thousand MT O3 eq",0.0173881990754223,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322120/US",0.0269070507686827,"Thousand MT O3 eq",0.000560950871262317,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322130/US",0.00120418558064511,"Thousand MT O3 eq",6.97609614002173e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322210/US",4.67433492299549,"Thousand MT O3 eq",0.0277810678972347,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322220/US",5.57377849017101,"Thousand MT O3 eq",0.0386273375076952,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322230/US",0.0259529078798011,"Thousand MT O3 eq",0.000266492701981284,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322291/US",0.156395397542384,"Thousand MT O3 eq",0.000987619789947463,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","322299/US",0.120037337362055,"Thousand MT O3 eq",0.00144200399937867,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","323110/US",0.130181333679723,"Thousand MT O3 eq",0.000476313013806532,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","323120/US",3.70737250763245e-05,"Thousand MT O3 eq",7.72902930212964e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","324110/US",404.382457651376,"Thousand MT O3 eq",1.23945486879546,"MT O3 eq / million $","Fuels"
"Smog Formation Potential","111,112","324121/US",0.114262262084385,"Thousand MT O3 eq",0.00238210854172247,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","324122/US",0.00543358107150773,"Thousand MT O3 eq",0.000176959284697158,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","324190/US",1.24634115141685,"Thousand MT O3 eq",0.00939876159641662,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325110/US",0.0051961350285688,"Thousand MT O3 eq",0.00010832760886841,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325120/US",0.00188205673627547,"Thousand MT O3 eq",3.92366066075002e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325130/US",0.00065070463567477,"Thousand MT O3 eq",1.35657131453824e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325180/US",7.39273713608235,"Thousand MT O3 eq",0.0254061875726621,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325190/US",20.3138225556245,"Thousand MT O3 eq",0.282423657069481,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325211/US",6.34492987344307e-05,"Thousand MT O3 eq",1.32277371132356e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","3252A0/US",9.29560417579435e-07,"Thousand MT O3 eq",5.38513576746111e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325310/US",160.498595969797,"Thousand MT O3 eq",0.680164066535075,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325320/US",197.622980971977,"Thousand MT O3 eq",0.605725499009554,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325411/US",6.97474869952548e-06,"Thousand MT O3 eq",2.27151582826752e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325412/US",0.116724420866712,"Thousand MT O3 eq",0.000661927109099136,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325414/US",4.59168133790474,"Thousand MT O3 eq",0.0260387529133633,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325510/US",0.000389614158010866,"Thousand MT O3 eq",8.12256992679059e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325520/US",0.253242624736623,"Thousand MT O3 eq",0.00352083946820676,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325610/US",1.79522629707195,"Thousand MT O3 eq",0.0123562552460081,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325620/US",0.00133145599721145,"Thousand MT O3 eq",2.77578322538605e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","325910/US",0.00039565449047773,"Thousand MT O3 eq",8.2484971340914e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","3259A0/US",1.30707120378041,"Thousand MT O3 eq",0.00481874950195638,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326110/US",0.65068004969131,"Thousand MT O3 eq",0.00386719970597789,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326120/US",2.20351138004049,"Thousand MT O3 eq",0.012494521992333,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326140/US",0.000785504783692399,"Thousand MT O3 eq",1.63759899433431e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326150/US",0.000440769910297816,"Thousand MT O3 eq",9.18905112765276e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326160/US",0.000634868436206762,"Thousand MT O3 eq",2.06762101953468e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326190/US",4.56847564312093,"Thousand MT O3 eq",0.0302596943999049,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326210/US",11.0435155343261,"Thousand MT O3 eq",0.0407138760512558,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326220/US",0.772365150616401,"Thousand MT O3 eq",0.00327314403293649,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","326290/US",0.00678773526484462,"Thousand MT O3 eq",0.000141508857416073,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327100/US",0.00055020988630897,"Thousand MT O3 eq",3.18747967570375e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327200/US",0.00241598159328637,"Thousand MT O3 eq",5.03677267106915e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327310/US",0.000337273206808453,"Thousand MT O3 eq",1.95389344795902e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327320/US",0.0119174184630735,"Thousand MT O3 eq",0.000248451096611434,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327330/US",0.743490847266659,"Thousand MT O3 eq",0.00732102801652141,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327390/US",0.00220275455121977,"Thousand MT O3 eq",4.59224273706701e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327400/US",0.0683701500560632,"Thousand MT O3 eq",0.00145808578368596,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327910/US",2.30394962328133e-05,"Thousand MT O3 eq",4.80321146912313e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","327991/US",2.85548736147931e-05,"Thousand MT O3 eq",5.95304233477974e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","331110/US",7.83492307812777e-07,"Thousand MT O3 eq",4.53893299514625e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","331200/US",0.943932102442333,"Thousand MT O3 eq",0.00289320473241974,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33131B/US",4.16137001939637e-05,"Thousand MT O3 eq",1.35526285943175e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","331410/US",8.4065451114966e-07,"Thousand MT O3 eq",4.87008546239299e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","331420/US",3.31447811267296e-05,"Thousand MT O3 eq",1.92014572667589e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","331520/US",1.78629894598148e-05,"Thousand MT O3 eq",5.81756634484992e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332114/US",1.03352953836524e-05,"Thousand MT O3 eq",5.98745038893894e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332119/US",0.030373397571942,"Thousand MT O3 eq",0.000352964013973485,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332200/US",3.06398856201391,"Thousand MT O3 eq",0.00939129645528733,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332310/US",1.76196233095179,"Thousand MT O3 eq",0.00540051317363314,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332320/US",0.000218289279687244,"Thousand MT O3 eq",4.55083549217155e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332420/US",0.000447208424022552,"Thousand MT O3 eq",1.45645536128192e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332500/US",0.0221537464429718,"Thousand MT O3 eq",0.000306528915313284,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332600/US",5.00335375910753,"Thousand MT O3 eq",0.0485865320221531,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332710/US",0.191654883806605,"Thousand MT O3 eq",0.000658649135979927,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332720/US",0.000191693598842784,"Thousand MT O3 eq",3.99637597634538e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332913/US",1.92149633398378e-05,"Thousand MT O3 eq",1.11316257012387e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33291A/US",5.17469869981818e-05,"Thousand MT O3 eq",1.0788071012084e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332996/US",6.76651024007043e-06,"Thousand MT O3 eq",3.91997933922151e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","332999/US",0.323672853176223,"Thousand MT O3 eq",0.00111234757419383,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33299A/US",0.00215402214958322,"Thousand MT O3 eq",7.015156556895e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333111/US",11.0328336290639,"Thousand MT O3 eq",0.0338162526573857,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333112/US",0.000155709947658223,"Thousand MT O3 eq",3.24619860994771e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333242/US",6.67540301036019e-06,"Thousand MT O3 eq",2.17402579667557e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33329A/US",0.0520294884620448,"Thousand MT O3 eq",0.00126219260321848,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333316/US",2.63213872083677e-06,"Thousand MT O3 eq",8.57227267124808e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333318/US",0.000162968490428867,"Thousand MT O3 eq",3.39752273410725e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333413/US",0.000179904962018364,"Thousand MT O3 eq",3.7506096842867e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333414/US",0.000350129006810836,"Thousand MT O3 eq",1.14028994472662e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333415/US",0.00155535460857834,"Thousand MT O3 eq",3.24256095662244e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333514/US",1.67432684491763e-07,"Thousand MT O3 eq",9.69972172703417e-09,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333517/US",1.49365815803665e-05,"Thousand MT O3 eq",3.11393787569586e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33351B/US",1.10952909191804e-05,"Thousand MT O3 eq",2.31311605330867e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333618/US",0.00120964252714657,"Thousand MT O3 eq",2.52182981833367e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333914/US",0.0303573858971775,"Thousand MT O3 eq",0.000391225561798867,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333920/US",0.0526437102799628,"Thousand MT O3 eq",0.000391706045897591,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","333991/US",6.86007402670158e-05,"Thousand MT O3 eq",1.43016956235172e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33399A/US",0.0509122364219959,"Thousand MT O3 eq",0.00033425115992389,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334111/US",0.0512825500706378,"Thousand MT O3 eq",0.00214034765361183,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334112/US",5.41685890395352e-06,"Thousand MT O3 eq",1.1292920014907e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334118/US",0.0119596204393308,"Thousand MT O3 eq",8.28824281389387e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334220/US",7.92866886222339e-06,"Thousand MT O3 eq",4.59324186689196e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334290/US",2.28319822976436e-05,"Thousand MT O3 eq",7.4358534499386e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334300/US",1.33612679094357e-05,"Thousand MT O3 eq",2.78552076903601e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334413/US",4.50506907484815e-06,"Thousand MT O3 eq",2.60987969701007e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334418/US",2.28566536715519e-05,"Thousand MT O3 eq",4.76509294958521e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33441A/US",0.000427461599681181,"Thousand MT O3 eq",8.91160308997632e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334513/US",3.56813277203289e-06,"Thousand MT O3 eq",7.4387460909729e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","33451A/US",0.00727023361275413,"Thousand MT O3 eq",8.44861307466361e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","334610/US",1.03770073839256e-05,"Thousand MT O3 eq",2.16337025679664e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335110/US",0.00435829251948434,"Thousand MT O3 eq",5.06469655923135e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335120/US",0.00129644298558455,"Thousand MT O3 eq",2.70278905167865e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335220/US",0.000102615547971126,"Thousand MT O3 eq",5.94473094192085e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335312/US",0.112938670650037,"Thousand MT O3 eq",0.00062292007157382,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335313/US",2.63647302077326e-05,"Thousand MT O3 eq",1.52736335321626e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335314/US",3.25374559071711e-05,"Thousand MT O3 eq",6.78332025189115e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335911/US",15.8878085508898,"Thousand MT O3 eq",0.0585732202808446,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335912/US",8.52268675493909e-06,"Thousand MT O3 eq",2.77564378262505e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335920/US",3.92823286326014e-05,"Thousand MT O3 eq",2.27570654847194e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335930/US",4.40754200237924e-06,"Thousand MT O3 eq",2.55338024669831e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","335999/US",1.95525435900809e-08,"Thousand MT O3 eq",1.13271929226471e-09,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336120/US",1.14550009050693e-06,"Thousand MT O3 eq",6.6361189572615e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336211/US",5.10358013176766e-06,"Thousand MT O3 eq",1.06398049570123e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336214/US",3.71632019797174e-06,"Thousand MT O3 eq",2.15294115831105e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336310/US",0.180705579049728,"Thousand MT O3 eq",0.000765797611806945,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336320/US",3.40699751362014,"Thousand MT O3 eq",0.0104426380925531,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336350/US",0.00991291123800971,"Thousand MT O3 eq",0.000206661675540437,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336360/US",0.300407051792441,"Thousand MT O3 eq",0.00110750380470642,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","336390/US",3.04805722391739,"Thousand MT O3 eq",0.0112372028296586,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","3363A0/US",0.00396433775095202,"Thousand MT O3 eq",8.26474344770229e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","337110/US",0.000497089747177063,"Thousand MT O3 eq",2.87974372244894e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","337127/US",6.14254615804012e-05,"Thousand MT O3 eq",2.00048653004534e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","337215/US",0.00677295273255325,"Thousand MT O3 eq",0.000392371160837204,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339113/US",2.5146358870101e-06,"Thousand MT O3 eq",8.18959286671016e-08,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339115/US",3.86987977865812e-08,"Thousand MT O3 eq",2.24190139959842e-09,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339910/US",3.26896338706553e-05,"Thousand MT O3 eq",6.81504589954286e-07,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339920/US",0.000256367620960711,"Thousand MT O3 eq",5.34468238744097e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339930/US",0.000174150506027858,"Thousand MT O3 eq",3.63064235195937e-06,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339940/US",0.000605877821406691,"Thousand MT O3 eq",1.26311759218209e-05,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","339990/US",0.688581092136183,"Thousand MT O3 eq",0.00211053959206231,"MT O3 eq / million $","Manufacturing"
"Smog Formation Potential","111,112","423100/US",1.89712495166319,"Thousand MT O3 eq",0.00581479417210395,"MT O3 eq / million $","Other"
"Smog Formation Potential","111,112","423400/US",0.111833243990467,"Thousand MT O3 eq",0.000342775152913963,"MT O3 eq / million $","Other"
"Smog Formation Potential","111,112","423600/US",1.49469335745375,"Thousand MT O3 eq",0.00458131880896139,"MT O3 eq / million $","Other"
"Smog Formation Potential","111,112","423800/US",2.82066793923625,"Thousand MT O3 eq",0.00864550512612904,"MT O3 eq / million $","Other"
"Smog Formation Potential","111,112","423A00/US",2.36928670870554,"Thousand MT O3 eq",0.00726199638761075,"MT O3 eq / million $","Other"
