"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"sector purchases","111-112","1111A0/US",409.399559853412,"million USD",0.00502029848208597,"USD/USD","Agriculture"
"sector purchases","111-112","1111B0/US",6519.8105093677,"million USD",0.0319849222320785,"USD/USD","Agriculture"
"sector purchases","111-112","111200/US",1.49484056749999,"million USD",2.15106485367401e-05,"USD/USD","Agriculture"
"sector purchases","111-112","111300/US",0.0526174649079145,"million USD",1.1122650319421e-06,"USD/USD","Agriculture"
"sector purchases","111-112","111400/US",0.538838501739564,"million USD",1.7446167712791e-05,"USD/USD","Agriculture"
"sector purchases","111-112","111900/US",1165.69008837575,"million USD",0.00509573583763486,"USD/USD","Agriculture"
"sector purchases","111-112","112120/US",8.27233872383798,"million USD",0.000174866522190079,"USD/USD","Agriculture"
"sector purchases","111-112","1121A0/US",3684.62806503958,"million USD",0.0165476378155213,"USD/USD","Agriculture"
"sector purchases","111-112","112300/US",12.5465734452464,"million USD",0.000129333627945721,"USD/USD","Agriculture"
"sector purchases","111-112","112A00/US",840.823463735344,"million USD",0.00331212231286464,"USD/USD","Agriculture"
"sector purchases","111-112","113000/US",4.46140090565835,"million USD",9.43082345286498e-05,"USD/USD","Agriculture"
"sector purchases","111-112","114000/US",0.0754424578827303,"million USD",1.59475580918958e-06,"USD/USD","Agriculture"
"sector purchases","111-112","115000/US",18294.5942155878,"million USD",0.057222555794134,"USD/USD","Agriculture"
"sector purchases","111-112","212100/US",335.052833546437,"million USD",0.00407270647685736,"USD/USD","Fuels"
"sector purchases","111-112","212310/US",330.399481774356,"million USD",0.00103343657461815,"USD/USD","Minerals"
"sector purchases","111-112","2123A0/US",406.94149867021,"million USD",0.00197307734371267,"USD/USD","Minerals"
"sector purchases","111-112","221100/US",2668.79378063729,"million USD",0.00834755880430707,"USD/USD","Purchased Electricity"
"sector purchases","111-112","221200/US",931.946014023725,"million USD",0.00291497762432769,"USD/USD","Fuels"
"sector purchases","111-112","221300/US",3957.478505788,"million USD",0.0123783578871943,"USD/USD","Utilities"
"sector purchases","111-112","230301/US",1261.7297356,"million USD",0.0048974642786289,"USD/USD","Construction"
"sector purchases","111-112","311111/US",0.0589354611277648,"million USD",1.90817459358651e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311119/US",19940.2283696852,"million USD",0.118244929452223,"USD/USD","Manufacturing"
"sector purchases","111-112","311210/US",578.772930122935,"million USD",0.0047064100184065,"USD/USD","Manufacturing"
"sector purchases","111-112","311221/US",0.919709294077366,"million USD",1.94414628136244e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","311224/US",1116.26858108137,"million USD",0.00603206599285413,"USD/USD","Manufacturing"
"sector purchases","111-112","311225/US",0.00213320292553922,"million USD",4.50931458645202e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","311230/US",0.0331998226468575,"million USD",7.01801233894578e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","311300/US",158.95708891597,"million USD",0.00129259195935779,"USD/USD","Manufacturing"
"sector purchases","111-112","311410/US",0.0852546087585497,"million USD",1.80217196514491e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311420/US",0.676387413270898,"million USD",1.42979535244357e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","311513/US",0.318697934137575,"million USD",6.73686139219704e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311514/US",45.4079711128183,"million USD",0.000551952765462871,"USD/USD","Manufacturing"
"sector purchases","111-112","31151A/US",0.53711266235481,"million USD",1.13538657477343e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","311520/US",0.303593297624289,"million USD",6.41756894731534e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311615/US",0.394512367717382,"million USD",8.33948028565558e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","31161A/US",35.0713831804557,"million USD",0.000426307242113181,"USD/USD","Manufacturing"
"sector purchases","111-112","311700/US",0.322323783774593,"million USD",6.81350715552663e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311810/US",0.448416261131853,"million USD",9.47893874940669e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","3118A0/US",0.0760213452664493,"million USD",1.60699273841964e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311910/US",0.145459658369768,"million USD",3.07482870651569e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311920/US",0.389191453530054,"million USD",8.2270030540199e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311930/US",0.0354302770973763,"million USD",7.48950150988805e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","311940/US",0.353494620076071,"million USD",7.4724182470283e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","311990/US",0.0539622080508478,"million USD",1.1406911596061e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","312110/US",0.0376713682202623,"million USD",7.96323913554987e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","312120/US",37.5247969747621,"million USD",0.000305140533063939,"USD/USD","Manufacturing"
"sector purchases","111-112","312130/US",0.00757587060868977,"million USD",1.60144088646431e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","312140/US",431.161366893516,"million USD",0.00350607651305749,"USD/USD","Manufacturing"
"sector purchases","111-112","312200/US",1.29008847589467,"million USD",2.72707988186122e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","313100/US",0.824896651055913,"million USD",1.72771186325236e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","313200/US",0.0515372505503698,"million USD",1.08943070005246e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","313300/US",0.439645841821113,"million USD",9.29354344897028e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","314120/US",0.0790084119438653,"million USD",1.67013545765143e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","314900/US",55.7790038298356,"million USD",0.00027066048612537,"USD/USD","Manufacturing"
"sector purchases","111-112","315000/US",0.496343429347042,"million USD",1.04920569864608e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","316000/US",34.3288784673446,"million USD",0.000313829902321168,"USD/USD","Manufacturing"
"sector purchases","111-112","321100/US",5.17720672124057,"million USD",5.88224088895828e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","321200/US",0.00969640993571482,"million USD",2.04969542446529e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","321910/US",17.8972296792112,"million USD",0.000184489705870028,"USD/USD","Manufacturing"
"sector purchases","111-112","3219A0/US",316.840513221925,"million USD",0.000991026296185115,"USD/USD","Manufacturing"
"sector purchases","111-112","322120/US",0.533024547785148,"million USD",1.12674483026831e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","322130/US",0.0220421654480341,"million USD",1.34233127789394e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","322210/US",132.43240673487,"million USD",0.00087679252189047,"USD/USD","Manufacturing"
"sector purchases","111-112","322220/US",231.292870289114,"million USD",0.00174880670928792,"USD/USD","Manufacturing"
"sector purchases","111-112","322230/US",1.22414952410323,"million USD",1.28787858388492e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","322291/US",4.21420272371021,"million USD",2.72629424410205e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","322299/US",5.60059549347937,"million USD",6.80775664515915e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","323110/US",14.3888189962238,"million USD",5.16211795644972e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","323120/US",0.00541778518262127,"million USD",1.14524958960865e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","324110/US",6519.46745362693,"million USD",0.0203918483086847,"USD/USD","Fuels"
"sector purchases","111-112","324121/US",1.97561519756624,"million USD",4.17619454808776e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","324122/US",0.161546308626998,"million USD",5.23044285920588e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","324190/US",27.8733062681425,"million USD",0.000198661801412766,"USD/USD","Manufacturing"
"sector purchases","111-112","325110/US",0.113139089133208,"million USD",2.39161375047014e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","325120/US",0.0769932908969608,"million USD",1.62753840970309e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","325130/US",0.0306787528599687,"million USD",6.48509085138465e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","325180/US",264.385065328279,"million USD",0.000928487144917492,"USD/USD","Manufacturing"
"sector purchases","111-112","325190/US",442.940420016583,"million USD",0.00670198305330083,"USD/USD","Manufacturing"
"sector purchases","111-112","325211/US",0.00222235015677051,"million USD",4.69776028250855e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","3252A0/US",3.24171749931956e-05,"million USD",1.97415213296154e-09,"USD/USD","Manufacturing"
"sector purchases","111-112","325310/US",5696.3646205742,"million USD",0.0255823320407236,"USD/USD","Manufacturing"
"sector purchases","111-112","325320/US",8952.09532437782,"million USD",0.0280007180338083,"USD/USD","Manufacturing"
"sector purchases","111-112","325411/US",0.00157862842306513,"million USD",5.11118194710673e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","325412/US",55.3157832664357,"million USD",0.000298914133000429,"USD/USD","Manufacturing"
"sector purchases","111-112","325414/US",1523.28425802489,"million USD",0.00823148776738004,"USD/USD","Manufacturing"
"sector purchases","111-112","325510/US",0.0247191816961729,"million USD",5.22531472525213e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","325520/US",12.0626517786557,"million USD",0.000182515941524129,"USD/USD","Manufacturing"
"sector purchases","111-112","325610/US",158.611144919892,"million USD",0.00111887237692614,"USD/USD","Manufacturing"
"sector purchases","111-112","325620/US",0.187334625017269,"million USD",3.96001124423904e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","325910/US",0.0292413799582144,"million USD",6.18124884392945e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","3259A0/US",68.5470801083648,"million USD",0.000266068767948462,"USD/USD","Manufacturing"
"sector purchases","111-112","326110/US",32.7905680414408,"million USD",0.000217095841993074,"USD/USD","Manufacturing"
"sector purchases","111-112","326120/US",137.411296551831,"million USD",0.000781117520054435,"USD/USD","Manufacturing"
"sector purchases","111-112","326140/US",0.0350023285773177,"million USD",7.39903873765727e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","326150/US",0.0261381278739878,"million USD",5.5252615620208e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","326160/US",0.036308453730498,"million USD",1.17557184783455e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","326190/US",309.01173934547,"million USD",0.0021347311850191,"USD/USD","Manufacturing"
"sector purchases","111-112","326210/US",805.941053639104,"million USD",0.00312829872318185,"USD/USD","Manufacturing"
"sector purchases","111-112","326220/US",72.6327077464807,"million USD",0.000326192961713887,"USD/USD","Manufacturing"
"sector purchases","111-112","326290/US",0.609905145805614,"million USD",1.28926045309928e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","327100/US",0.0212398403669525,"million USD",1.29347101260314e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","327200/US",0.0654282692824879,"million USD",1.38306883751932e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","327310/US",0.00150208062353548,"million USD",9.14742159813494e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","327320/US",0.246872803704399,"million USD",5.21857119833622e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","327330/US",23.4705953421246,"million USD",0.00024194153558261,"USD/USD","Manufacturing"
"sector purchases","111-112","327390/US",0.120917943373896,"million USD",2.55604865009204e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","327400/US",0.818103024672745,"million USD",1.72817147274736e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","327910/US",0.00290045182480356,"million USD",6.13117934740409e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","327991/US",0.00195953022923518,"million USD",4.14219300915796e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","331110/US",3.24171749931956e-05,"million USD",1.97415213296154e-09,"USD/USD","Manufacturing"
"sector purchases","111-112","331200/US",60.5306110151798,"million USD",0.000189330040625766,"USD/USD","Manufacturing"
"sector purchases","111-112","33131B/US",0.00210483789742017,"million USD",6.81490926280897e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","331410/US",4.05214687414945e-05,"million USD",2.46769016620193e-09,"USD/USD","Manufacturing"
"sector purchases","111-112","331420/US",0.00225312093530322,"million USD",1.37211323972024e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","331520/US",0.00157862842306513,"million USD",5.11118194710673e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","332114/US",0.00075104031176774,"million USD",4.57371079906747e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","332119/US",3.20046885560541,"million USD",3.63631003742661e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","332200/US",378.562995871391,"million USD",0.0011840843200768,"USD/USD","Manufacturing"
"sector purchases","111-112","332310/US",163.339904647012,"million USD",0.000510901017914261,"USD/USD","Manufacturing"
"sector purchases","111-112","332320/US",0.0219477023238525,"million USD",4.63945989587644e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","332420/US",0.0499899000637291,"million USD",1.61854094991713e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","332500/US",2.69948144530974,"million USD",3.43878104740191e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","332600/US",650.063441341033,"million USD",0.00594279089230029,"USD/USD","Manufacturing"
"sector purchases","111-112","332710/US",31.2119687821572,"million USD",0.000109612514405137,"USD/USD","Manufacturing"
"sector purchases","111-112","332720/US",0.0249895362981721,"million USD",5.28246418514243e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","332913/US",0.00225312093530322,"million USD",1.37211323972024e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","33291A/US",0.00864418242709339,"million USD",1.82726816280694e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","332996/US",0.00075104031176774,"million USD",4.57371079906747e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","332999/US",31.5939584481004,"million USD",0.000110954014137276,"USD/USD","Manufacturing"
"sector purchases","111-112","33299A/US",0.353086557292234,"million USD",1.1432010288362e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","333111/US",1363.47183621422,"million USD",0.00426472116856359,"USD/USD","Manufacturing"
"sector purchases","111-112","333112/US",0.0226221948360906,"million USD",4.78203887359461e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","333242/US",0.00157862842306513,"million USD",5.11118194710673e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","33329A/US",7.06829392390002,"million USD",0.000200774323047161,"USD/USD","Manufacturing"
"sector purchases","111-112","333316/US",0.000526209474355043,"million USD",1.70372731570224e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","333318/US",0.0241714449756022,"million USD",5.10953027952339e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","333413/US",0.0254930792877427,"million USD",5.38890664875392e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","333414/US",0.0457802242688887,"million USD",1.48224276466095e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","333415/US",0.231467646902989,"million USD",4.89292614394637e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","333514/US",2.83650281190461e-05,"million USD",1.72738311634135e-09,"USD/USD","Manufacturing"
"sector purchases","111-112","333517/US",0.00284581115610514,"million USD",6.01567605354236e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","33351B/US",0.00210889004429432,"million USD",4.45792030570933e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","333618/US",0.123884057310848,"million USD",2.61874845553878e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","333914/US",5.08483716621978,"million USD",6.50027058562619e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","333920/US",7.01040723253371,"million USD",5.16261207925437e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","333991/US",0.0114069878863811,"million USD",2.41128943935502e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","33399A/US",7.25095910140786,"million USD",4.80796747237736e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","334111/US",39.5800406194556,"million USD",0.00210707423704305,"USD/USD","Manufacturing"
"sector purchases","111-112","334112/US",0.00390633439856352,"million USD",8.25748477658269e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","334118/US",2.55827801682905,"million USD",1.93431546526361e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","334220/US",0.0045089008774305,"million USD",2.74584577044729e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","334290/US",0.0115766084358109,"million USD",3.74820009454493e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","334300/US",0.00481287605980423,"million USD",1.01737963882527e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","334413/US",0.00150208062353548,"million USD",9.14742159813494e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","334418/US",0.0107685206445822,"million USD",2.27632573702991e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","33441A/US",0.147952489756743,"million USD",3.12752393208599e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","334513/US",0.00216967224740656,"million USD",4.58640600756605e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","33451A/US",3.20736586583718,"million USD",3.64414628538451e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","334610/US",0.00788548081265654,"million USD",1.66688847197748e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","335110/US",1.13236067132596,"million USD",1.28656601919997e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","335120/US",0.219502858008723,"million USD",4.64000600944443e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","335220/US",0.0150208062353548,"million USD",9.14742159813494e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","335312/US",19.0157169980124,"million USD",0.000109918850922508,"USD/USD","Manufacturing"
"sector purchases","111-112","335313/US",0.0037552015588387,"million USD",2.28685539953374e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","335314/US",0.00685693175411216,"million USD",1.44946652786482e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","335911/US",1340.95253954957,"million USD",0.00520497137895998,"USD/USD","Manufacturing"
"sector purchases","111-112","335912/US",0.00157862842306513,"million USD",5.11118194710673e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","335920/US",0.00300416124707096,"million USD",1.82948431962699e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","335930/US",0.00075104031176774,"million USD",4.57371079906747e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","335999/US",4.05214687414945e-06,"million USD",2.46769016620193e-10,"USD/USD","Manufacturing"
"sector purchases","111-112","336120/US",0.000137772993721081,"million USD",8.39014656508656e-09,"USD/USD","Manufacturing"
"sector purchases","111-112","336211/US",0.000534313768103342,"million USD",1.12947007497728e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","336214/US",0.000453840449904738,"million USD",2.76381298614616e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","336310/US",22.1971013378062,"million USD",9.96870205103033e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","336320/US",498.632124487361,"million USD",0.00155964129228481,"USD/USD","Manufacturing"
"sector purchases","111-112","336350/US",1.31120471197527,"million USD",2.77171686891446e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","336360/US",33.2946106223472,"million USD",0.000129234622592344,"USD/USD","Manufacturing"
"sector purchases","111-112","336390/US",316.924933561028,"million USD",0.00123015927843207,"USD/USD","Manufacturing"
"sector purchases","111-112","3363A0/US",0.417662602212141,"million USD",8.8288462472207e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","337110/US",0.0390540962119225,"million USD",2.37832961551508e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","337127/US",0.00631451369226052,"million USD",2.04447277884269e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","337215/US",0.600832249414192,"million USD",3.65896863925398e-05,"USD/USD","Manufacturing"
"sector purchases","111-112","339113/US",0.000526209474355043,"million USD",1.70372731570224e-08,"USD/USD","Manufacturing"
"sector purchases","111-112","339115/US",8.10429374829889e-06,"million USD",4.93538033240386e-10,"USD/USD","Manufacturing"
"sector purchases","111-112","339910/US",0.00747634060657264,"million USD",1.58040153362249e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","339920/US",0.0385759471221685,"million USD",8.15445539482494e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","339930/US",0.0271973242639065,"million USD",5.7491619548899e-07,"USD/USD","Manufacturing"
"sector purchases","111-112","339940/US",0.0609042348893171,"million USD",1.28743661221858e-06,"USD/USD","Manufacturing"
"sector purchases","111-112","339990/US",81.5880591460825,"million USD",0.000255194360235871,"USD/USD","Manufacturing"
"sector purchases","111-112","423100/US",415.115666514048,"million USD",0.00129841520988095,"USD/USD","Other"
"sector purchases","111-112","423400/US",33.5499988000975,"million USD",0.000104939013984576,"USD/USD","Other"
"sector purchases","111-112","423600/US",411.753539496656,"million USD",0.00128789901594013,"USD/USD","Other"
"sector purchases","111-112","423800/US",695.635930838829,"million USD",0.00217583759419559,"USD/USD","Other"
"sector purchases","111-112","423A00/US",529.772756356742,"million USD",0.00165704419303305,"USD/USD","Other"
"sector purchases","111-112","424200/US",719.3249672142,"million USD",0.00224993309966157,"USD/USD","Other"
"sector purchases","111-112","424400/US",1532.50776323161,"million USD",0.0047934384306674,"USD/USD","Other"
"sector purchases","111-112","424700/US",1720.49644261046,"million USD",0.00538143686166055,"USD/USD","Other"
"sector purchases","111-112","424A00/US",26602.2116767729,"million USD",0.0832074504623053,"USD/USD","Other"
"sector purchases","111-112","425000/US",1576.25082847247,"million USD",0.00493025972125491,"USD/USD","Other"
"sector purchases","111-112","441000/US",8.65563165233229,"million USD",6.85615491829988e-05,"USD/USD","Other"
"sector purchases","111-112","444000/US",2.63910883098905,"million USD",1.33396434974963e-05,"USD/USD","Other"
"sector purchases","111-112","445000/US",34.6562555685754,"million USD",0.000134519912536911,"USD/USD","Other"
"sector purchases","111-112","446000/US",0.000538365914977492,"million USD",1.1380357884344e-08,"USD/USD","Other"
"sector purchases","111-112","447000/US",1014.02973281318,"million USD",0.00393600487790562,"USD/USD","Other"
"sector purchases","111-112","452000/US",88.8758352073205,"million USD",0.000277989354613173,"USD/USD","Other"
"sector purchases","111-112","454000/US",14.5277422928891,"million USD",5.63901261269052e-05,"USD/USD","Other"
"sector purchases","111-112","481000/US",82.4297487653862,"million USD",0.000257827030336906,"USD/USD","Transport"
"sector purchases","111-112","482000/US",1862.26888607827,"million USD",0.00582487832096853,"USD/USD","Transport"
"sector purchases","111-112","483000/US",571.227093467137,"million USD",0.00178670670919792,"USD/USD","Transport"
"sector purchases","111-112","484000/US",6610.06118589406,"million USD",0.0206752109697072,"USD/USD","Transport"
"sector purchases","111-112","485000/US",1.01915281472759,"million USD",2.15435699916504e-05,"USD/USD","Transport"
"sector purchases","111-112","486000/US",165.027703707731,"million USD",0.000516180182610845,"USD/USD","Transport"
"sector purchases","111-112","48A000/US",0.805059448737357,"million USD",1.70179136344225e-05,"USD/USD","Transport"
"sector purchases","111-112","491000/US",11.6753858808626,"million USD",6.42574152912175e-05,"USD/USD","Other"
"sector purchases","111-112","492000/US",1.00971388207737,"million USD",2.1344043185407e-05,"USD/USD","Other"
"sector purchases","111-112","493000/US",600.747469097227,"million USD",0.00187904170835944,"USD/USD","Other"
"sector purchases","111-112","4B0000/US",0.0235249365465186,"million USD",4.9728667743956e-07,"USD/USD","Other"
"sector purchases","111-112","511110/US",0.00210483789742017,"million USD",6.81490926280897e-08,"USD/USD","Other"
"sector purchases","111-112","511120/US",13.8858459230763,"million USD",6.88649115928114e-05,"USD/USD","Other"
"sector purchases","111-112","511130/US",0.070019789335926,"million USD",1.48012762223724e-06,"USD/USD","Other"
"sector purchases","111-112","5111A0/US",0.0580786844675827,"million USD",1.22770813735601e-06,"USD/USD","Other"
"sector purchases","111-112","511200/US",49.9662390067967,"million USD",0.000173018641099985,"USD/USD","Other"
"sector purchases","111-112","512100/US",0.051617154249284,"million USD",1.09111976071665e-06,"USD/USD","Other"
"sector purchases","111-112","512200/US",0.0200106488447329,"million USD",4.22999188870485e-07,"USD/USD","Other"
"sector purchases","111-112","515100/US",1.23269320576272,"million USD",2.60575371748145e-05,"USD/USD","Other"
"sector purchases","111-112","517110/US",468.155712115221,"million USD",0.00146431596356646,"USD/USD","Other"
"sector purchases","111-112","517210/US",251.361923284722,"million USD",0.000786219771271308,"USD/USD","Other"
"sector purchases","111-112","517A00/US",103.651682577116,"million USD",0.000324205834769007,"USD/USD","Other"
"sector purchases","111-112","518200/US",8.20960184243141,"million USD",0.000173540345805037,"USD/USD","Other"
"sector purchases","111-112","519130/US",0.45946734638238,"million USD",9.71254437276168e-06,"USD/USD","Other"
"sector purchases","111-112","5191A0/US",0.506245993965937,"million USD",1.07013843717961e-05,"USD/USD","Other"
"sector purchases","111-112","522A00/US",139.030186571771,"million USD",0.000434864119664017,"USD/USD","Other"
"sector purchases","111-112","523900/US",30.3647673585646,"million USD",9.4976121026554e-05,"USD/USD","Other"
"sector purchases","111-112","523A00/US",155.236934345282,"million USD",0.000537540626687849,"USD/USD","Other"
"sector purchases","111-112","5241XX/US",2701.3809105383,"million USD",0.00844948611884365,"USD/USD","Other"
"sector purchases","111-112","524200/US",689.021530192779,"million USD",0.00215514881009068,"USD/USD","Other"
"sector purchases","111-112","525000/US",0.353612766766589,"million USD",1.14490475615191e-05,"USD/USD","Other"
"sector purchases","111-112","52A000/US",2159.40876454064,"million USD",0.00675428419210218,"USD/USD","Other"
"sector purchases","111-112","531ORE/US",4197.26558368121,"million USD",0.0131283733989767,"USD/USD","Other"
"sector purchases","111-112","532100/US",762.607384410222,"million USD",0.00238531355706434,"USD/USD","Other"
"sector purchases","111-112","532400/US",1424.72472950289,"million USD",0.00445631039226862,"USD/USD","Other"
"sector purchases","111-112","532A00/US",0.106504832956737,"million USD",2.25137417087524e-06,"USD/USD","Other"
"sector purchases","111-112","533000/US",53.1068339780721,"million USD",0.000291859428271724,"USD/USD","Other"
"sector purchases","111-112","541100/US",317.616292074529,"million USD",0.000993452807981657,"USD/USD","Other"
"sector purchases","111-112","541200/US",1137.43883944697,"million USD",0.0035577262160432,"USD/USD","Other"
"sector purchases","111-112","541300/US",16.7380796307612,"million USD",0.000172540859298194,"USD/USD","Other"
"sector purchases","111-112","541400/US",1.17488772509821,"million USD",2.48356042118666e-05,"USD/USD","Other"
"sector purchases","111-112","541512/US",252.892174592114,"million USD",0.0007910061518701,"USD/USD","Other"
"sector purchases","111-112","54151A/US",142.937826778084,"million USD",0.000447086591345768,"USD/USD","Other"
"sector purchases","111-112","541610/US",2.26672556119337,"million USD",4.79156413775741e-05,"USD/USD","Other"
"sector purchases","111-112","5416A0/US",2.48291885519987,"million USD",5.24856874921985e-05,"USD/USD","Other"
"sector purchases","111-112","541700/US",0.186278153921685,"million USD",6.03119469758594e-06,"USD/USD","Other"
"sector purchases","111-112","541800/US",9.89826677879856,"million USD",7.68168341644748e-05,"USD/USD","Other"
"sector purchases","111-112","541920/US",0.0235263307469176,"million USD",4.97316149029536e-07,"USD/USD","Other"
"sector purchases","111-112","541940/US",736.682256881319,"million USD",0.00436850270110578,"USD/USD","Other"
"sector purchases","111-112","5419A0/US",103.305330602888,"million USD",0.000907492746040426,"USD/USD","Other"
"sector purchases","111-112","550000/US",3.83391250853643,"million USD",8.10439428473694e-05,"USD/USD","Other"
"sector purchases","111-112","561100/US",1.42086637420439,"million USD",1.81638380865055e-05,"USD/USD","Other"
"sector purchases","111-112","561200/US",1.59202931622861,"million USD",3.36534369598909e-05,"USD/USD","Other"
"sector purchases","111-112","561300/US",20.3924172871926,"million USD",0.000148074833539713,"USD/USD","Other"
