"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Eutrophication Potential","322291/US","212100/US",0.0072988907964207,"Thousand MT N eq",0.606760884412776,"kg N eq / million $","Fuels"
"Eutrophication Potential","322291/US","2123A0/US",0.00633021610892919,"Thousand MT N eq",0.526234414503287,"kg N eq / million $","Minerals"
"Eutrophication Potential","322291/US","221100/US",0.101517805441692,"Thousand MT N eq",8.43923208765526,"kg N eq / million $","Purchased Electricity"
"Eutrophication Potential","322291/US","221200/US",0.0532703627683651,"Thousand MT N eq",4.42839512575981,"kg N eq / million $","Fuels"
"Eutrophication Potential","322291/US","221300/US",0.226485249641801,"Thousand MT N eq",18.8278457935688,"kg N eq / million $","Utilities"
"Eutrophication Potential","322291/US","230301/US",0.00389084673390105,"Thousand MT N eq",0.323448270596688,"kg N eq / million $","Construction"
"Eutrophication Potential","322291/US","311221/US",0.0175692370448335,"Thousand MT N eq",1.46054052665216,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","311224/US",0.00894376297233176,"Thousand MT N eq",0.743500030680204,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","31161A/US",0.000254420042389735,"Thousand MT N eq",0.0211500807778127,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","313100/US",0.0086455806454867,"Thousand MT N eq",0.718711966657999,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","313200/US",0.252179824855853,"Thousand MT N eq",20.9638502381255,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","313300/US",0.022084598694399,"Thousand MT N eq",1.8359050723551,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","315000/US",3.52917769993966e-09,"Thousand MT N eq",2.93382521014746e-07,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","321100/US",0.0348798086432856,"Thousand MT N eq",2.89957804971226,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","3219A0/US",0.00605028248580016,"Thousand MT N eq",0.502963375453088,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322110/US",0.840965986388704,"Thousand MT N eq",69.9099739802247,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322120/US",0.109928968489754,"Thousand MT N eq",9.13845678800078,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322130/US",0.00732911163253203,"Thousand MT N eq",0.609273159463609,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322210/US",0.109203362344645,"Thousand MT N eq",9.07813674230872,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322220/US",0.0706705669140494,"Thousand MT N eq",5.87488385272853,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322291/US",0.000481794078836633,"Thousand MT N eq",0.0400518119168341,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","322299/US",0.0607685107939423,"Thousand MT N eq",5.0517203753564,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","324110/US",0.0185751749186762,"Thousand MT N eq",1.54416470613658,"kg N eq / million $","Fuels"
"Eutrophication Potential","322291/US","324190/US",0.000447716908942141,"Thousand MT N eq",0.0372189576763507,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325110/US",0.000893625396913881,"Thousand MT N eq",0.0742875803034458,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325120/US",0.000596556741648538,"Thousand MT N eq",0.0495920964240999,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325130/US",0.00218537762551111,"Thousand MT N eq",0.181671667355439,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325180/US",0.0366747838398724,"Thousand MT N eq",3.04879534425161,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325190/US",0.0727180380524455,"Thousand MT N eq",6.04509127648559,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325211/US",0.102478814322617,"Thousand MT N eq",8.51912129476661,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","3252A0/US",0.000432194345458627,"Thousand MT N eq",0.035928558270426,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325510/US",8.18444240757375e-05,"Thousand MT N eq",0.00680377286378932,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325520/US",0.0271327638221694,"Thousand MT N eq",2.25556186994547,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325610/US",0.000264267803322771,"Thousand MT N eq",0.0219687306658402,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325620/US",0.000148994846980963,"Thousand MT N eq",0.0123860251713107,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","325910/US",0.000204329057927321,"Thousand MT N eq",0.016985989153312,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","3259A0/US",0.00571425276612315,"Thousand MT N eq",0.475029036443634,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326110/US",0.0616451723029886,"Thousand MT N eq",5.12459773814972,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326120/US",0.00265462599632163,"Thousand MT N eq",0.220680547529652,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326130/US",0.00173466253168173,"Thousand MT N eq",0.144203468888322,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326140/US",2.18741623100796e-08,"Thousand MT N eq",1.81841137773443e-06,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326150/US",4.0559010194482e-08,"Thousand MT N eq",3.37169325900573e-06,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326160/US",0.000513672888624158,"Thousand MT N eq",0.0427019152489995,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326190/US",0.00340920462111397,"Thousand MT N eq",0.283409091702761,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326210/US",2.54086557938851e-05,"Thousand MT N eq",0.00211223580284252,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326220/US",0.00245193903718214,"Thousand MT N eq",0.203831066969302,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","326290/US",4.85655552150533e-05,"Thousand MT N eq",0.00403728183585564,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","327200/US",5.61009186599384e-05,"Thousand MT N eq",0.00466370082412607,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","327400/US",0.00527312900846379,"Thousand MT N eq",0.438358171130217,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","327910/US",8.51580449647041e-05,"Thousand MT N eq",0.00707923602624463,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","331110/US",6.87137718927036e-06,"Thousand MT N eq",0.00057122143854242,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","331200/US",7.11492043951712e-07,"Thousand MT N eq",5.91467325490742e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","331490/US",2.7314522471503e-08,"Thousand MT N eq",2.2706715683771e-06,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332114/US",4.84561815359477e-07,"Thousand MT N eq",4.0281895405855e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332119/US",0.00843310945086501,"Thousand MT N eq",0.701049117115967,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33211A/US",1.88041741334571e-07,"Thousand MT N eq",1.56320153926175e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332200/US",0.000395707356835293,"Thousand MT N eq",0.0328953744478225,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332310/US",3.11006110005712e-07,"Thousand MT N eq",2.58541123066785e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332410/US",4.65587429776526e-05,"Thousand MT N eq",0.00387045440933588,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332420/US",4.44091449370798e-06,"Thousand MT N eq",0.000369175711893807,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332430/US",2.27476163871076e-06,"Thousand MT N eq",0.000189102210490565,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332500/US",1.8291061007952e-05,"Thousand MT N eq",0.0015205461574347,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332600/US",0.000263872926242026,"Thousand MT N eq",0.0219359043127093,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332710/US",0.0103486502533204,"Thousand MT N eq",0.860289098072605,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332720/US",0.004096449170132,"Thousand MT N eq",0.340540116402367,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332800/US",0.0169966465909218,"Thousand MT N eq",1.41294076116557,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33291A/US",0.00178134562303474,"Thousand MT N eq",0.148084260447824,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332991/US",3.7486874647184e-07,"Thousand MT N eq",3.11630490840477e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","332999/US",0.00938035761773289,"Thousand MT N eq",0.77979438835211,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33329A/US",0.00238424724523386,"Thousand MT N eq",0.198203810349684,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","333415/US",1.36625044529749e-05,"Thousand MT N eq",0.00113577165577622,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33351B/US",0.000109893225202773,"Thousand MT N eq",0.00913548542851273,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","333912/US",9.76812120009196e-06,"Thousand MT N eq",0.00081202939237363,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","333920/US",0.000373247750408765,"Thousand MT N eq",0.0310282947724278,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","333993/US",0.000112151521568364,"Thousand MT N eq",0.00932321887161669,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33399A/US",1.18079613699452e-05,"Thousand MT N eq",0.000981602449437011,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","334118/US",9.68211578852494e-09,"Thousand MT N eq",8.04879714286614e-07,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","334413/US",1.40996178155573e-05,"Thousand MT N eq",0.00117210913469825,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","334418/US",0.00119184765263054,"Thousand MT N eq",0.0990789636351363,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","33441A/US",0.000189415939012413,"Thousand MT N eq",0.0157462532160926,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","334513/US",1.79121405366874e-05,"Thousand MT N eq",0.00148904628619682,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","334516/US",3.47726608350729e-07,"Thousand MT N eq",2.8906707923375e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","335110/US",7.9415722158409e-08,"Thousand MT N eq",6.60187351162256e-06,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","335314/US",0.0014897733514117,"Thousand MT N eq",0.123845694022498,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","336310/US",9.13876200956191e-05,"Thousand MT N eq",0.00759710409981595,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","336320/US",0.000184705746594764,"Thousand MT N eq",0.0153546922793968,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","336350/US",0.000210091991126559,"Thousand MT N eq",0.0174650650214556,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","336390/US",0.00315749661700572,"Thousand MT N eq",0.262484464187935,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","3363A0/US",0.000102449411437738,"Thousand MT N eq",0.00851667701646035,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","339113/US",8.985835633102e-07,"Thousand MT N eq",7.46997554560281e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","339990/US",4.13377433410807e-07,"Thousand MT N eq",3.43642978212011e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322291/US","423100/US",0.000376651001000844,"Thousand MT N eq",0.0313112089023584,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","423400/US",0.00124831380411066,"Thousand MT N eq",0.103773026468391,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","423600/US",0.00224111072105666,"Thousand MT N eq",0.186304790837826,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","423800/US",0.00300505403627964,"Thousand MT N eq",0.24981182697724,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","423A00/US",0.0101588053088179,"Thousand MT N eq",0.844507181389575,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","424200/US",0.00397034230191308,"Thousand MT N eq",0.330056781738892,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","424400/US",0.00421732197518841,"Thousand MT N eq",0.350588340460391,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","424700/US",0.000685014213197299,"Thousand MT N eq",0.0569456156322739,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","424A00/US",0.0288230703803781,"Thousand MT N eq",2.39607800188847,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","425000/US",0.000786126756390757,"Thousand MT N eq",0.0653511580420019,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","441000/US",0.000711529411304712,"Thousand MT N eq",0.059149838918081,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","444000/US",7.34722250408869e-05,"Thousand MT N eq",0.00610778726370925,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","445000/US",2.70882978999105e-06,"Thousand MT N eq",0.000225186539289593,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","446000/US",1.3974611569998e-07,"Thousand MT N eq",1.16171729541359e-05,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","447000/US",2.0926671271384e-05,"Thousand MT N eq",0.00173964591642707,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","452000/US",3.18430336736115e-05,"Thousand MT N eq",0.00264712924375594,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","454000/US",4.46415055217846e-05,"Thousand MT N eq",0.00371107338462974,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","481000/US",0.000520504812240587,"Thousand MT N eq",0.0432698568899099,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","482000/US",0.0336468215981654,"Thousand MT N eq",2.79707914531251,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","483000/US",0.00161764123431814,"Thousand MT N eq",0.134475422824352,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","484000/US",0.0447346732601441,"Thousand MT N eq",3.71881847095895,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","485000/US",0.000147408293172964,"Thousand MT N eq",0.0122541340636671,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","486000/US",0.000218303038472155,"Thousand MT N eq",0.0181476539912498,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","48A000/US",5.67620898360262e-08,"Thousand MT N eq",4.71866435471459e-06,"kg N eq / million $","Transport"
"Eutrophication Potential","322291/US","493000/US",0.0109405474582365,"Thousand MT N eq",0.909493844595518,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","4B0000/US",1.01515534130394e-05,"Thousand MT N eq",0.000843904327227355,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","511120/US",2.10357954726971e-07,"Thousand MT N eq",1.74871747246844e-05,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","511200/US",8.95081042515044e-06,"Thousand MT N eq",0.000744085889384546,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","517110/US",9.79884134890006e-05,"Thousand MT N eq",0.00814583175568911,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","517210/US",5.99277562211491e-05,"Thousand MT N eq",0.0049818279763069,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","517A00/US",0.000129685224365457,"Thousand MT N eq",0.0107808054163301,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","518200/US",0.000740149658259166,"Thousand MT N eq",0.0615290560948488,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","522A00/US",0.000312261203044754,"Thousand MT N eq",0.0259584488947478,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","523900/US",5.0040364357505e-06,"Thousand MT N eq",0.000415988354679683,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","523A00/US",2.21340542170351e-09,"Thousand MT N eq",1.84001633768168e-07,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","5241XX/US",0.000207266265146106,"Thousand MT N eq",0.017230160836309,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","524200/US",0.000465730930909941,"Thousand MT N eq",0.0387164734230411,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","52A000/US",0.00175122755005001,"Thousand MT N eq",0.145580528153324,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","531ORE/US",0.00586536760473395,"Thousand MT N eq",0.487591297707818,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","532100/US",0.000654168079315131,"Thousand MT N eq",0.0543813592271449,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","532400/US",0.000605249049359446,"Thousand MT N eq",0.0503146928379063,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","532A00/US",9.68631651965829e-05,"Thousand MT N eq",0.0080522892342109,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","533000/US",0.000622108315733178,"Thousand MT N eq",0.0517162131045875,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541100/US",0.00204389965382333,"Thousand MT N eq",0.169910524241981,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541200/US",0.000479182082412662,"Thousand MT N eq",0.0398346751895566,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541300/US",0.00174949923947285,"Thousand MT N eq",0.145436852725977,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541400/US",0.000723565937726393,"Thousand MT N eq",0.0601504421084259,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541512/US",0.000498622037381842,"Thousand MT N eq",0.0414507295461758,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","54151A/US",4.87153906109109e-05,"Thousand MT N eq",0.00404973773632637,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541610/US",0.000532267273888471,"Thousand MT N eq",0.0442476769219401,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","5416A0/US",0.000187761072509873,"Thousand MT N eq",0.0156086832358486,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541700/US",0.00012420543394643,"Thousand MT N eq",0.0103252673662641,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","541800/US",0.0010292624126382,"Thousand MT N eq",0.0855631614726223,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","5419A0/US",0.000205493659304003,"Thousand MT N eq",0.0170828031187505,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","550000/US",0.00615129513102281,"Thousand MT N eq",0.511360613288489,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561100/US",0.000116059181818729,"Thousand MT N eq",0.00964806485926441,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561200/US",6.07728765358394e-05,"Thousand MT N eq",0.00505208330192819,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561300/US",0.000173315694742637,"Thousand MT N eq",0.0144078308824989,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561400/US",0.000194061751651677,"Thousand MT N eq",0.0161324622257134,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561600/US",6.28454545152622e-05,"Thousand MT N eq",0.00522437787145726,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561700/US",0.00430238601389001,"Thousand MT N eq",0.357659761693274,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","561900/US",0.000191902585718088,"Thousand MT N eq",0.0159529695510043,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","562000/US",0.00450520234904728,"Thousand MT N eq",0.374519997354525,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","711200/US",7.59933209213956e-06,"Thousand MT N eq",0.00063173673778407,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","711500/US",1.59387230094388e-05,"Thousand MT N eq",0.0013249949806565,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","713900/US",9.36710521177967e-09,"Thousand MT N eq",7.78692708414562e-07,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","721000/US",0.000468408428615994,"Thousand MT N eq",0.0389390553086249,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","722110/US",0.000528225776498606,"Thousand MT N eq",0.043911704977843,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","722211/US",0.000450918649732111,"Thousand MT N eq",0.0374851201834449,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","722A00/US",3.36017151495568e-05,"Thousand MT N eq",0.00279332942094837,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","811100/US",0.000708854112607116,"Thousand MT N eq",0.0589274398373032,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","811200/US",0.000447909124064506,"Thousand MT N eq",0.0372349366272484,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","811300/US",0.00125411293618185,"Thousand MT N eq",0.104255111569057,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","811400/US",0.000112767973864166,"Thousand MT N eq",0.00937446489661312,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","813B00/US",0.00011648785200996,"Thousand MT N eq",0.00968370045261793,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","S00203/US",0.088102401456439,"Thousand MT N eq",7.3240020323106,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US","S00401/US",0.0100246522080734,"Thousand MT N eq",0.833354958904701,"kg N eq / million $","Other"
"Eutrophication Potential","322291/US",NA,0.785231704944488,"Thousand MT N eq",65.276751913416,"kg N eq / million $","Direct"
"Eutrophication Potential","322299/US","111900/US",0.00129904706010916,"Thousand MT N eq",0.286940570098189,"kg N eq / million $","Agriculture"
"Eutrophication Potential","322299/US","212100/US",0.00108598591574374,"Thousand MT N eq",0.239878467340457,"kg N eq / million $","Fuels"
"Eutrophication Potential","322299/US","2122A0/US",7.06323964538705e-08,"Thousand MT N eq",1.56016673515829e-05,"kg N eq / million $","Minerals"
"Eutrophication Potential","322299/US","2123A0/US",1.15354197527812e-05,"Thousand MT N eq",0.00254800616684879,"kg N eq / million $","Minerals"
"Eutrophication Potential","322299/US","221100/US",0.0395102112439446,"Thousand MT N eq",8.72723004976019,"kg N eq / million $","Purchased Electricity"
"Eutrophication Potential","322299/US","221200/US",0.00774857442643984,"Thousand MT N eq",1.71154720382805,"kg N eq / million $","Fuels"
"Eutrophication Potential","322299/US","221300/US",0.171593521881738,"Thousand MT N eq",37.9025090821301,"kg N eq / million $","Utilities"
"Eutrophication Potential","322299/US","230301/US",0.00156439252975604,"Thousand MT N eq",0.34555151859381,"kg N eq / million $","Construction"
"Eutrophication Potential","322299/US","311221/US",3.24326477335488e-05,"Thousand MT N eq",0.00716389938150213,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","312200/US",5.13547849015393e-05,"Thousand MT N eq",0.0113435238101992,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","313100/US",1.48872806901592e-05,"Thousand MT N eq",0.00328838341552233,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","313200/US",0.00671572745545057,"Thousand MT N eq",1.48340635521634,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","313300/US",0.0109558812223074,"Thousand MT N eq",2.41999454861377,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","314900/US",7.71010004775862e-09,"Thousand MT N eq",1.70304877410062e-06,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","315000/US",9.83389782152544e-06,"Thousand MT N eq",0.0021721647612664,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","316000/US",6.27572521331602e-06,"Thousand MT N eq",0.00138621627020745,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","321100/US",6.0797697933997e-07,"Thousand MT N eq",0.000134293257277166,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","321200/US",9.65581357457387e-07,"Thousand MT N eq",0.000213282854557804,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","321910/US",3.13420408922051e-07,"Thousand MT N eq",6.92300021901771e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","3219A0/US",4.39374542672644e-06,"Thousand MT N eq",0.00097051435342554,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322110/US",0.419952506587462,"Thousand MT N eq",92.761390525947,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322120/US",0.0575860755134927,"Thousand MT N eq",12.7199251243218,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322130/US",0.169515338019876,"Thousand MT N eq",37.4434685435668,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322210/US",0.045757034924255,"Thousand MT N eq",10.1070623923856,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322220/US",0.00408230069588743,"Thousand MT N eq",0.901720749740763,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322230/US",4.42506166769149e-06,"Thousand MT N eq",0.000977431654816522,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322291/US",1.52286746157615e-05,"Thousand MT N eq",0.00336379236000828,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","322299/US",0.00293010086010995,"Thousand MT N eq",0.647216592118293,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","323110/US",7.40906744159119e-06,"Thousand MT N eq",0.00163655505706425,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","323120/US",8.50274366541747e-06,"Thousand MT N eq",0.00187813220142204,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","324110/US",0.00275168283788052,"Thousand MT N eq",0.607806650333735,"kg N eq / million $","Fuels"
"Eutrophication Potential","322299/US","324121/US",1.49951308820786e-07,"Thousand MT N eq",3.31220595167585e-05,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","324190/US",1.81856652836793e-05,"Thousand MT N eq",0.00401694851892068,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","325110/US",2.73103395223889e-06,"Thousand MT N eq",0.000603245612323763,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","325120/US",6.16401142184635e-06,"Thousand MT N eq",0.00136154032120107,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","325130/US",5.75278209792968e-05,"Thousand MT N eq",0.0127070575464131,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","325180/US",0.00351426709887603,"Thousand MT N eq",0.776250403695194,"kg N eq / million $","Manufacturing"
"Eutrophication Potential","322299/US","325190/US",0.01011855828328,"Thousand MT N eq",2.23504211012349,"kg N eq / million $","Manufacturing"
