"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Acidification Potential","111,112","311910/US",0.000678666338745871,"Thousand MT SO2 eq",0.0141486511208059,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","311920/US",0.00161896889783934,"Thousand MT SO2 eq",0.0337518229551411,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","311930/US",5.92739116038541e-05,"Thousand MT SO2 eq",0.00123572637682043,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","311940/US",0.00148103897320543,"Thousand MT SO2 eq",0.0308762974261006,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","311990/US",0.000445389720347669,"Thousand MT SO2 eq",0.00928536367022051,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","312110/US",4.82883448422331e-05,"Thousand MT SO2 eq",0.00100670227086326,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","312120/US",0.110038650693526,"Thousand MT SO2 eq",0.906944730619969,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","312130/US",1.8522980022928e-05,"Thousand MT SO2 eq",0.000386162046207217,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","312140/US",0.75765612767289,"Thousand MT SO2 eq",6.24464429801741,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","312200/US",0.000997764312680635,"Thousand MT SO2 eq",0.0208011188340301,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","313100/US",0.00547946342095224,"Thousand MT SO2 eq",0.110875246851823,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","313200/US",0.00011656819517396,"Thousand MT SO2 eq",0.00243018200717916,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","313300/US",0.000828331240758885,"Thousand MT SO2 eq",0.0172688242643934,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","314120/US",0.000102265064991311,"Thousand MT SO2 eq",0.00213199424194574,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","314900/US",0.0939414613677587,"Thousand MT SO2 eq",0.443260337612406,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","315000/US",0.000195774171110191,"Thousand MT SO2 eq",0.00408144663638646,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","316000/US",0.116322156657759,"Thousand MT SO2 eq",1.12958036977706,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","321100/US",0.00750379202093991,"Thousand MT SO2 eq",0.0872002727208834,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","321200/US",1.64381077857762e-05,"Thousand MT SO2 eq",0.00034269719723677,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","321910/US",0.0196207009539716,"Thousand MT SO2 eq",0.193201707749194,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","3219A0/US",0.359733078647782,"Thousand MT SO2 eq",1.10260202281368,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322120/US",0.00198079146580266,"Thousand MT SO2 eq",0.0412950013765244,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322130/US",8.1058702374112e-05,"Thousand MT SO2 eq",0.00469589828873617,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322210/US",0.305033579592809,"Thousand MT SO2 eq",1.81291215225412,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322220/US",0.385318480130876,"Thousand MT SO2 eq",2.6703298321263,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322230/US",0.00172239198323929,"Thousand MT SO2 eq",0.0176860679970887,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322291/US",0.0115166192485573,"Thousand MT SO2 eq",0.0727261879946477,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","322299/US",0.00802413051956402,"Thousand MT SO2 eq",0.0963935768239173,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","323110/US",0.00935731419862354,"Thousand MT SO2 eq",0.0342369401288079,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","323120/US",2.61776594671816e-06,"Thousand MT SO2 eq",5.45744719923561e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","324110/US",15.0110621567854,"Thousand MT SO2 eq",46.0097457839259,"kg SO2 eq / million $","Fuels"
"Acidification Potential","111,112","324121/US",0.00507081413378789,"Thousand MT SO2 eq",0.105714952962006,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","324122/US",0.000264273168048214,"Thousand MT SO2 eq",0.00860677151348495,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","324190/US",0.132773314380129,"Thousand MT SO2 eq",1.00125453356514,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325110/US",0.000259424981580331,"Thousand MT SO2 eq",0.00540842140953162,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325120/US",0.000181878139411557,"Thousand MT SO2 eq",0.00379174594954976,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325130/US",4.78890255828298e-05,"Thousand MT SO2 eq",0.000998377371624031,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325180/US",0.950329826870047,"Thousand MT SO2 eq",3.26594296441476,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325190/US",2.90204746404636,"Thousand MT SO2 eq",40.3472490488135,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325211/US",5.31301611293731e-06,"Thousand MT SO2 eq",0.00011076431390436,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","3252A0/US",9.74345085742591e-08,"Thousand MT SO2 eq",5.64458261330174e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325310/US",26.7853951302018,"Thousand MT SO2 eq",113.511667596987,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325320/US",21.0117222819749,"Thousand MT SO2 eq",64.4021049662445,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325411/US",7.44036484635852e-07,"Thousand MT SO2 eq",2.42315633791056e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325412/US",0.011631051438318,"Thousand MT SO2 eq",0.0659579906002753,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325414/US",0.62172016980979,"Thousand MT SO2 eq",3.52568409948034,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325510/US",3.28785504395112e-05,"Thousand MT SO2 eq",0.000685443071165276,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","325520/US",0.0216834016176701,"Thousand MT SO2 eq",0.301464954013449,"kg SO2 eq / million $","Manufacturing"
