"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111-112","311940/US",1.76913101604615,"tons",0.00553355800516077,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","311990/US",0.185568077740323,"tons",0.000580427177393103,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","312110/US",0.0160717060986908,"tons",5.0269718371543e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","312120/US",2.62164258467637,"tons",0.00820007742757692,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","312130/US",0.0477188004462008,"tons",0.000149256752502074,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","312140/US",79.0302277272235,"tons",0.247193873898058,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","312200/US",0.0192832941851897,"tons",6.03150506867508e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","313100/US",0.244681582156902,"tons",0.000765324735917921,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","313200/US",2.40259388463575,"tons",0.00751492823476089,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","313300/US",2.04319018540066,"tons",0.00639077112093025,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","314110/US",0.0184002090060792,"tons",5.75529019155271e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","314120/US",0.0299937184346764,"tons",9.38155395181946e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","314900/US",1.72359461823902,"tons",0.00539112745800151,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","315000/US",0.131827397456711,"tons",0.00041233495082032,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","316000/US",1.22863116549592,"tons",0.0038429611823857,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","321100/US",149.790244435742,"tons",0.46851985447909,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","321200/US",64.941729295706,"tons",0.203127310953132,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","321910/US",17.5422932400213,"tons",0.054869479030526,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","3219A0/US",82.0211279380219,"tons",0.256548929941951,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322110/US",49.0887704464555,"tons",0.153541798885288,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322120/US",286.003311690278,"tons",0.894572476855464,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322130/US",785.089162533801,"tons",2.45563295239325,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322210/US",69.0069946085454,"tons",0.215842808681073,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322220/US",60.5162651656335,"tons",0.18928516910982,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322230/US",2.71838085631778,"tons",0.00850265922202375,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322291/US",4.87160397553016,"tons",0.0152375957078719,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","322299/US",5.21064998093493,"tons",0.0162980772212865,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","323110/US",1.90626566275336,"tons",0.00596249318022062,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","323120/US",0.0664542959851247,"tons",0.000207858376903962,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","324110/US",1620.63552453098,"tons",5.06908793010635,"kg / million $","Fuels"
"Particulate matter 2.5","111-112","324121/US",14.3418401054385,"tons",0.044858975058586,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","324122/US",5.64775217713454,"tons",0.0176652627688326,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","324190/US",102.352111380592,"tons",0.320140984550126,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325110/US",272.524853627169,"tons",0.852414022317127,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325120/US",13.543053780485,"tons",0.0423604995795124,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325130/US",29.6661316728367,"tons",0.0927909006803013,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325180/US",471.106443734569,"tons",1.47354537870034,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325190/US",1231.60757067826,"tons",3.85227090030595,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325211/US",104.052531977629,"tons",0.325459627387505,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","3252A0/US",18.7394314253852,"tons",0.0586139352233235,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325310/US",1518.5919503838,"tons",4.7499120005252,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325320/US",302.060734270158,"tons",0.944797518671602,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325411/US",3.60219602739715,"tons",0.0112670912910171,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325412/US",0.514839405344296,"tons",0.00161033506675055,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325413/US",0.000697351564192164,"tons",2.18120382009416e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325414/US",6.01986759438215,"tons",0.0188291800973276,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325510/US",3.69222825723159,"tons",0.0115486976625092,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325520/US",4.30260797305432,"tons",0.0134578674933718,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325610/US",10.5939846087005,"tons",0.0331362843149064,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325620/US",0.127990656569172,"tons",0.000400334240833664,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","325910/US",1.09421885198183,"tons",0.00342254102882333,"kg / million $","Manufacturing"
