"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","111/112","313300/US",269.025285965412,"tons",5.686845970463,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","314120/US",34.9755214625847,"tons",0.73933720609413,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","314900/US",22761.7012013312,"tons",110.448245561844,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","315000/US",65.3956635466907,"tons",1.38237959451167,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","316000/US",6169.36449176363,"tons",56.3994846984476,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","321100/US",1578.25280455911,"tons",17.9317992886058,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","321200/US",5.06526633495186,"tons",0.10707316727821,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","321910/US",4736.61819401583,"tons",48.8264001242408,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","3219A0/US",96664.442427146,"tons",302.350868508645,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322120/US",626.206883788554,"tons",13.237202149864,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322130/US",30.9969337971142,"tons",1.88766180222938,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322210/US",96475.6135016518,"tons",638.734117642301,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322220/US",130407.14535797,"tons",986.009168618273,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322230/US",648.59840594326,"tons",6.82364351828793,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322291/US",3609.56146602035,"tons",23.3513366435301,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","322299/US",2922.62764765081,"tons",35.5257540252383,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","323110/US",4582.87769144204,"tons",16.4414850373852,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","323120/US",1.30333540513999,"tons",0.0275508217388719,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","324110/US",4556506.78795162,"tons",14252.0222546261,"kg / million $","Fuels"
"Carbon dioxide","111/112","324121/US",3756.72096051036,"tons",79.4122135388378,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","324122/US",160.520956708834,"tons",5.19724467186186,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","324190/US",30831.1952991235,"tons",219.743604827862,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325110/US",204.839653531418,"tons",4.3300448658419,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325120/US",171.081608191126,"tons",3.61644352749473,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325130/US",19.2990118615426,"tons",0.407956105110661,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325180/US",471608.216435922,"tons",1656.22882614233,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","325190/US",772420.594958758,"tons",11687.2371621455,"kg / million $","Manufacturing"
