"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","111/112","1111A0/US",573.397462387583,"tons",5.09834975089165,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","1111B0/US",3838.97881060875,"tons",15.2591623957704,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","111200/US",81.9218466018792,"tons",0.969345888418687,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","111300/US",47.7953841234166,"tons",0.687772149023718,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","111400/US",214.281527993887,"tons",4.52963385818447,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","111900/US",569.642508187166,"tons",2.30119249765789,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","112120/US",1.40381385476301,"tons",0.0296748059744301,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","1121A0/US",2298.35160775482,"tons",8.07152219302207,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","112300/US",996.178287770259,"tons",7.5484844492175,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","112A00/US",131.048562387626,"tons",0.460226092520566,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","113000/US",0.265851494582471,"tons",0.00561975613289476,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","114000/US",0.00419584026313266,"tons",8.86946266313796e-05,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","115000/US",2186.06620146177,"tons",6.8376643782693,"kg / million $","Agriculture"
"Sulfur dioxide","111/112","212100/US",50.5825981038091,"tons",0.614852507686984,"kg / million $","Fuels"
"Sulfur dioxide","111/112","212310/US",64.0247399515578,"tons",0.20025911539275,"kg / million $","Minerals"
"Sulfur dioxide","111/112","2123A0/US",177.395041183871,"tons",0.860109224030078,"kg / million $","Minerals"
"Sulfur dioxide","111/112","221100/US",4474.56899635348,"tons",13.9957339873861,"kg / million $","Purchased Electricity"
"Sulfur dioxide","111/112","221200/US",284.353768121082,"tons",0.889412969199221,"kg / million $","Fuels"
"Sulfur dioxide","111/112","221300/US",480.103689176109,"tons",1.50168731905742,"kg / million $","Utilities"
"Sulfur dioxide","111/112","230301/US",142.627780592895,"tons",0.553616547890629,"kg / million $","Construction"
"Sulfur dioxide","111/112","311111/US",0.0105984429332926,"tons",0.000343149593638422,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311119/US",4517.00039681219,"tons",26.785670823546,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311210/US",159.631675498858,"tons",1.2980774976177,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311221/US",1.1708480964936,"tons",0.0247502116972935,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311224/US",148.681056859827,"tons",0.803439209940818,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311225/US",0.00066498835049,"tons",1.40569921069616e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311230/US",0.00717094752619611,"tons",0.000151584539339521,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311300/US",144.17631622443,"tons",1.17239909432438,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311410/US",0.0112511898729001,"tons",0.000237835575797296,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311420/US",0.103487623525335,"tons",0.00218759427288001,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311513/US",0.0433038362095313,"tons",0.000915386988884845,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311514/US",7.67705748935421,"tons",0.093317825219245,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","31151A/US",0.0858508031155919,"tons",0.00181477474136645,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311520/US",0.0716468549806115,"tons",0.0015145216817843,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311615/US",0.040237669479815,"tons",0.000850572197037001,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","31161A/US",2.80109575793813,"tons",0.0340484833836547,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311700/US",0.0243249318038689,"tons",0.00051419754062971,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311810/US",0.0783134190468743,"tons",0.00165544420830819,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","3118A0/US",0.0162131822863925,"tons",0.000342725666187406,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311910/US",0.0204285618196582,"tons",0.000431833327672453,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311920/US",0.0471207009021745,"tons",0.000996070562993009,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311930/US",0.00477857000227244,"tons",0.000101012778276508,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311940/US",0.0640897965774342,"tons",0.00135477525878751,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","311990/US",0.00765366919918918,"tons",0.000161788650046307,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","312110/US",0.0070628663426412,"tons",0.000149299843159471,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","312120/US",7.01427166092948,"tons",0.0570379793156729,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","312130/US",0.000546513769856189,"tons",1.15525929793409e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","312140/US",63.7158385333771,"tons",0.51811832447133,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","312200/US",0.0856232909253059,"tons",0.00180996542845032,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","313100/US",0.197127652775605,"tons",0.00412875702476841,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","313200/US",0.0105179288599473,"tons",0.00022233538806645,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","313300/US",0.0941615916755954,"tons",0.00199045404327379,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","314120/US",0.0103864591428804,"tons",0.000219556288592375,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","314900/US",7.19745343330391,"tons",0.034924722769623,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","315000/US",0.0187455997695716,"tons",0.000396257690539937,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","316000/US",2.21981741960739,"tons",0.0202932666334818,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","321100/US",0.819946624127794,"tons",0.00931607296927114,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","321200/US",0.00190945452829927,"tons",4.03633946566535e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","321910/US",2.00460133467207,"tons",0.020663997571082,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","3219A0/US",51.6303254517636,"tons",0.161491375212659,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322120/US",0.603631513922323,"tons",0.0127599880816965,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322130/US",0.0193842357855551,"tons",0.00118046777456443,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322210/US",60.705521308341,"tons",0.40191180114377,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322220/US",73.7271429092493,"tons",0.557451347355229,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322230/US",0.397876342593389,"tons",0.0041858973154106,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322291/US",3.06901618549911,"tons",0.0198543869627037,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","322299/US",1.90766918948258,"tons",0.0231885120369535,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","323110/US",2.09850859906559,"tons",0.0075285879430713,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","323120/US",0.00058904738693,"tons",1.24516985336661e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","324110/US",3299.0784315494,"tons",10.3189880788779,"kg / million $","Fuels"
"Sulfur dioxide","111/112","324121/US",0.886116449652175,"tons",0.0187313536085724,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","324122/US",0.0547789225370781,"tons",0.00177359685067523,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","324190/US",91.642666256957,"tons",0.653166043157363,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325110/US",0.0428424036371083,"tons",0.000905632902179918,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325120/US",0.0749574810367248,"tons",0.00158450402704733,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325130/US",0.0140040738616627,"tons",0.000296027976420409,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325180/US",480.66440284474,"tons",1.68803301543012,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325190/US",213.740985675774,"tons",3.23404322355866,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325211/US",0.000736712210293984,"tons",1.55731415709372e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","3252A0/US",1.07166507954424e-05,"tons",6.5262623996284e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325310/US",6287.24899044677,"tons",28.2359894441062,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325320/US",2371.40037926916,"tons",7.41735995419562,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325411/US",9.43866648440846e-05,"tons",3.05599094980184e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325412/US",1.56257792460859,"tons",0.00844382196181245,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325414/US",70.6167806355736,"tons",0.381597303924864,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325510/US",0.00501002839570812,"tons",0.000105905508814145,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325520/US",2.58378247354097,"tons",0.0390943467079365,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325610/US",28.0727240443715,"tons",0.198030191977881,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325620/US",0.0179054521091875,"tons",0.00037849805757494,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","325910/US",0.00929096180082758,"tons",0.000196398894212327,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","3259A0/US",26.6374811783997,"tons",0.10339465644901,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326110/US",7.53219299436878,"tons",0.0498682358323359,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326120/US",28.149250381351,"tons",0.160015029339153,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326140/US",0.00860167428342606,"tons",0.000181828249201176,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326150/US",0.01024435873348,"tons",0.000216552470056507,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326160/US",0.00923687675991441,"tons",0.000299065676590674,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326190/US",60.7252763191269,"tons",0.419505554552461,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326210/US",145.96958750392,"tons",0.566587931152066,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326220/US",11.3210153669331,"tons",0.0508425975944323,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","326290/US",0.112568245447918,"tons",0.00237954685460269,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327100/US",0.0270109645303353,"tons",0.00164492289201952,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327200/US",0.0415949625470184,"tons",0.000879263613839194,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327310/US",0.00716850301450668,"tons",0.000436549931300309,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327320/US",0.224618436545508,"tons",0.0047481427114801,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327330/US",10.7933817139871,"tons",0.111261231679303,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327390/US",0.0378306194148099,"tons",0.000799690277466672,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327400/US",3.1750676035043,"tons",0.067070541129161,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327910/US",0.000845341277770617,"tons",1.7869419307202e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","327991/US",0.000661732226291295,"tons",1.39881618603464e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","331110/US",1.59901180391394e-05,"tons",9.73771639259121e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","331200/US",16.8906006708884,"tons",0.052831089222128,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33131B/US",0.00214108647203648,"tons",6.93227257483365e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","331410/US",1.62495406485716e-05,"tons",9.89570045439075e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","331420/US",0.000532569211491226,"tons",3.24325807241296e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","331520/US",0.000557588141818221,"tons",1.80532315441814e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332114/US",0.000221560352842348,"tons",1.34926576185384e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332119/US",0.648531645261167,"tons",0.00736848954840364,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332200/US",57.940751172515,"tons",0.181229374516452,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332310/US",31.9379380436998,"tons",0.0998967465535822,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332320/US",0.00461654403031569,"tons",9.75877591656613e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332420/US",0.00857968714031787,"tons",0.000277787612225244,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332500/US",0.525226495985885,"tons",0.00669068840286969,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332600/US",102.571857731629,"tons",0.937697866344183,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332710/US",4.09049293637589,"tons",0.0143652974614318,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332720/US",0.00397169296214022,"tons",8.39564431150432e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332913/US",0.000314239991565203,"tons",1.91366937353572e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33291A/US",0.000888249653580976,"tons",1.87764467756446e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332996/US",0.00011511237456165,"tons",7.01015248302328e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","332999/US",7.12708474457182,"tons",0.0250294265217132,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33299A/US",0.044780844352352,"tons",0.00144988548214234,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333111/US",170.911346283485,"tons",0.534583272703818,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333112/US",0.00228978668204984,"tons",4.840312359229e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333242/US",0.00012362414771698,"tons",4.00262343440282e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33329A/US",0.753016953445845,"tons",0.0213893862789037,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333316/US",3.55726349807855e-05,"tons",1.15174797988106e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333318/US",0.00246304465031959,"tons",5.20655725519467e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333413/US",0.00353585278938994,"tons",7.47433465792422e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333414/US",0.00630255586451831,"tons",0.000204060115000404,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333415/US",0.0290366184739071,"tons",0.000613796491923217,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333514/US",3.63847016622864e-06,"tons",2.21576791959352e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333517/US",0.00025233140508008,"tons",5.33395895873301e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33351B/US",0.00022632982750281,"tons",4.78431929887595e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333618/US",0.0193586093776034,"tons",0.000409215919379953,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333914/US",0.614410561874566,"tons",0.00785440078471665,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333920/US",0.960876058409878,"tons",0.00707609441401921,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","333991/US",0.00119599643764556,"tons",2.52818150446543e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33399A/US",1.00889944591764,"tons",0.00668981254897674,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334111/US",0.665139274850431,"tons",0.0354092064623586,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334112/US",8.50836907050952e-05,"tons",1.79855897895263e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334118/US",0.178806761739591,"tons",0.00135195894367765,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334220/US",0.000136583956485227,"tons",8.31773617165081e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334290/US",0.000401938330039756,"tons",1.30137016813657e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334300/US",0.000161245425136724,"tons",3.40851936242255e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334413/US",0.000104064977379825,"tons",6.33738433728721e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334418/US",0.000479360497849313,"tons",1.01330598193063e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33441A/US",0.00866744458545797,"tons",0.000183218548167848,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334513/US",6.04513313214449e-05,"tons",1.27786281761887e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","33451A/US",0.133936727244841,"tons",0.00152176286548603,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","334610/US",0.000157613174547718,"tons",3.33173829126161e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335110/US",0.0988105214374615,"tons",0.00112266579403546,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335120/US",0.0318414903347308,"tons",0.000673087848801249,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335220/US",0.0017332471579879,"tons",0.000105551874110239,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335312/US",1.74051772043871,"tons",0.0100609252788566,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335313/US",0.000475502504149161,"tons",2.89573129981764e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335314/US",0.000511206181331695,"tons",1.08062363058158e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335911/US",299.637933718263,"tons",1.16305896223452,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335912/US",0.000159131643575192,"tons",5.15226238151538e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335920/US",0.000627734619812267,"tons",3.82279960822098e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335930/US",7.44297934008889e-05,"tons",4.53265083799233e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","335999/US",3.94316522665657e-07,"tons",2.40132215236454e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336120/US",1.62628731095241e-05,"tons",9.90381970174417e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336211/US",8.27779125372284e-05,"tons",1.74981781607026e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336214/US",6.69995896000644e-05,"tons",4.08016376332232e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336310/US",3.08762052553193,"tons",0.0138664813018849,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336320/US",59.7543956648519,"tons",0.18690216353437,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336350/US",0.187484645498353,"tons",0.00396318248282828,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336360/US",4.18603570892706,"tons",0.0162482976941067,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","336390/US",47.3031041689925,"tons",0.183609259890937,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","3363A0/US",0.0692296233913938,"tons",0.00146342453798427,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337110/US",0.00417969239644434,"tons",0.000254536327156691,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337127/US",0.00107820286899784,"tons",3.49093615623636e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","337215/US",0.115537959801052,"tons",0.00703606991747887,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339113/US",4.39526678441526e-05,"tons",1.42307131386892e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339115/US",5.22528167611111e-07,"tons",3.18210978235607e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339910/US",0.000525555031959078,"tons",1.11095524163379e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339920/US",0.0042743358634123,"tons",9.03539219148971e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339930/US",0.00260495192326637,"tons",5.50653084334303e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339940/US",0.00901864913454675,"tons",0.00019064255728144,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","339990/US",11.6717297286337,"tons",0.0365072981526819,"kg / million $","Manufacturing"
"Sulfur dioxide","111/112","423100/US",22.0972599009616,"tons",0.0691166840149357,"kg / million $","Other"
"Sulfur dioxide","111/112","423400/US",1.03334515685358,"tons",0.0032321378761312,"kg / million $","Other"
"Sulfur dioxide","111/112","423600/US",15.5843012132067,"tons",0.0487451940817294,"kg / million $","Other"
"Sulfur dioxide","111/112","423800/US",41.7504905841545,"tons",0.130588836720338,"kg / million $","Other"
"Sulfur dioxide","111/112","423A00/US",30.5619233187811,"tons",0.095592793241345,"kg / million $","Other"
"Sulfur dioxide","111/112","424200/US",27.6486433948582,"tons",0.0864805210025563,"kg / million $","Other"
"Sulfur dioxide","111/112","424400/US",90.4238149686175,"tons",0.282831186971692,"kg / million $","Other"
"Sulfur dioxide","111/112","424700/US",102.249174328068,"tons",0.319819013963518,"kg / million $","Other"
"Sulfur dioxide","111/112","424A00/US",1494.6025415275,"tons",4.67487697812618,"kg / million $","Other"
"Sulfur dioxide","111/112","425000/US",69.917689008751,"tons",0.21869131466667,"kg / million $","Other"
"Sulfur dioxide","111/112","441000/US",0.404075510241355,"tons",0.00320069569522324,"kg / million $","Other"
"Sulfur dioxide","111/112","444000/US",0.149395855650233,"tons",0.000755136518424918,"kg / million $","Other"
"Sulfur dioxide","111/112","445000/US",3.26770421235829,"tons",0.0126837500945,"kg / million $","Other"
"Sulfur dioxide","111/112","446000/US",3.01713440230444e-05,"tons",6.37783119773219e-07,"kg / million $","Other"
"Sulfur dioxide","111/112","447000/US",109.719039658442,"tons",0.425879696936174,"kg / million $","Other"
"Sulfur dioxide","111/112","452000/US",7.37867482750435,"tons",0.0230793111357389,"kg / million $","Other"
"Sulfur dioxide","111/112","454000/US",0.597453831181163,"tons",0.00231904560365165,"kg / million $","Other"
"Sulfur dioxide","111/112","481000/US",8.21321227944366,"tons",0.0256896104046454,"kg / million $","Transport"
"Sulfur dioxide","111/112","482000/US",121.605107378783,"tons",0.380361267368537,"kg / million $","Transport"
"Sulfur dioxide","111/112","483000/US",109.483126551392,"tons",0.342445656010523,"kg / million $","Transport"
"Sulfur dioxide","111/112","484000/US",545.836991048486,"tons",1.70729054204226,"kg / million $","Transport"
"Sulfur dioxide","111/112","485000/US",0.125212140885704,"tons",0.00264682242151936,"kg / million $","Transport"
"Sulfur dioxide","111/112","486000/US",17.4405149242957,"tons",0.0545511327867336,"kg / million $","Transport"
"Sulfur dioxide","111/112","48A000/US",0.0787578235084189,"tons",0.0016648383428124,"kg / million $","Transport"
"Sulfur dioxide","111/112","491000/US",0.288294822521106,"tons",0.0015866781900041,"kg / million $","Other"
"Sulfur dioxide","111/112","492000/US",0.0709104816798658,"tons",0.00149895570432209,"kg / million $","Other"
"Sulfur dioxide","111/112","493000/US",51.538625098647,"tons",0.16120455121915,"kg / million $","Other"
"Sulfur dioxide","111/112","4B0000/US",0.00118531489448836,"tons",2.50560210623381e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","511110/US",6.60243837894059e-05,"tons",2.13769518882744e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","511120/US",0.468067235787338,"tons",0.00232131401936553,"kg / million $","Other"
"Sulfur dioxide","111/112","511130/US",0.0034659959315029,"tons",7.32666631167248e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","5111A0/US",0.00217889318679431,"tons",4.6058978786788e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","511200/US",0.91621117891166,"tons",0.00317257444800574,"kg / million $","Other"
"Sulfur dioxide","111/112","512100/US",0.000990431173084685,"tons",2.09364317018205e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","512200/US",0.000184757756696643,"tons",3.90553958677761e-06,"kg / million $","Other"
"Sulfur dioxide","111/112","515100/US",0.0279855805151598,"tons",0.000591578911300426,"kg / million $","Other"
"Sulfur dioxide","111/112","517110/US",16.0389965232595,"tons",0.050167408067031,"kg / million $","Other"
"Sulfur dioxide","111/112","517210/US",9.71426675173164,"tons",0.0303846679871387,"kg / million $","Other"
"Sulfur dioxide","111/112","517A00/US",3.20072065000784,"tons",0.0100113407172735,"kg / million $","Other"
"Sulfur dioxide","111/112","518200/US",0.260413564030832,"tons",0.00550480532693513,"kg / million $","Other"
"Sulfur dioxide","111/112","519130/US",0.0125882674319269,"tons",0.00026609966294978,"kg / million $","Other"
"Sulfur dioxide","111/112","5191A0/US",0.0103900920378878,"tons",0.000219633083285706,"kg / million $","Other"
"Sulfur dioxide","111/112","522A00/US",3.56738898008213,"tons",0.01115822043094,"kg / million $","Other"
"Sulfur dioxide","111/112","523900/US",0.766452344444821,"tons",0.00239733997522444,"kg / million $","Other"
"Sulfur dioxide","111/112","523A00/US",2.44413136340312,"tons",0.00846332034533034,"kg / million $","Other"
"Sulfur dioxide","111/112","5241XX/US",32.3898466727669,"tons",0.101310244247814,"kg / million $","Other"
"Sulfur dioxide","111/112","524200/US",6.50276058077865,"tons",0.0203395918906171,"kg / million $","Other"
"Sulfur dioxide","111/112","525000/US",0.012808658547098,"tons",0.000414710538439865,"kg / million $","Other"
"Sulfur dioxide","111/112","52A000/US",55.4829634626324,"tons",0.173541808850794,"kg / million $","Other"
"Sulfur dioxide","111/112","531ORE/US",419.882005926014,"tons",1.31332355492107,"kg / million $","Other"
"Sulfur dioxide","111/112","532100/US",27.2964154475924,"tons",0.0853788084897149,"kg / million $","Other"
"Sulfur dioxide","111/112","532400/US",57.2497168521014,"tons",0.179067930021452,"kg / million $","Other"
"Sulfur dioxide","111/112","532A00/US",0.00447799833884107,"tons",9.46590827609135e-05,"kg / million $","Other"
"Sulfur dioxide","111/112","533000/US",1.10194387465709,"tons",0.00605595711801876,"kg / million $","Other"
"Sulfur dioxide","111/112","541100/US",5.61387829077028,"tons",0.017559310686507,"kg / million $","Other"
"Sulfur dioxide","111/112","541200/US",22.4258101231065,"tons",0.0701443364021005,"kg / million $","Other"
"Sulfur dioxide","111/112","541300/US",0.759837484687114,"tons",0.00783261971665807,"kg / million $","Other"
"Sulfur dioxide","111/112","541400/US",0.0435619637810694,"tons",0.000920843471292433,"kg / million $","Other"
"Sulfur dioxide","111/112","541512/US",6.80874404058958,"tons",0.0212966590654766,"kg / million $","Other"
"Sulfur dioxide","111/112","54151A/US",3.46303870402365,"tons",0.0108318295078332,"kg / million $","Other"
