"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"GWP-AR6-100","111-112","311615/US",0.000306008353860152,"MMT CO2e",0.00646862010696405,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","31161A/US",0.0726915788079568,"MMT CO2e",0.883596359089204,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311700/US",0.000137099828876687,"MMT CO2e",0.00289811274282521,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311810/US",0.00025041918172735,"MMT CO2e",0.00529353703471545,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","3118A0/US",5.90143445634851e-05,"MMT CO2e",0.00124748677945284,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311910/US",0.000101802208086113,"MMT CO2e",0.00215196677428002,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311920/US",0.000249188840158787,"MMT CO2e",0.00526752920810403,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311930/US",1.19415544964647e-05,"MMT CO2e",0.000252428989437132,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311940/US",0.000229120119221341,"MMT CO2e",0.00484330245043733,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","311990/US",4.62873659249559e-05,"MMT CO2e",0.000978454941322968,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","312110/US",1.72466544736225e-05,"MMT CO2e",0.000364571929160212,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","312120/US",0.0207398909619952,"MMT CO2e",0.168650649544822,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","312130/US",2.46815787989976e-06,"MMT CO2e",5.21736596000831e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","312140/US",0.263448572771714,"MMT CO2e",2.14228575266008,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","312200/US",0.000234785845862661,"MMT CO2e",0.00496306857057845,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","313100/US",0.000991366716532233,"MMT CO2e",0.0207637651916007,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","313200/US",4.2531506226482e-05,"MMT CO2e",0.000899060933747646,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","313300/US",0.000324851045858176,"MMT CO2e",0.00686693020141151,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","314120/US",4.25538036362631e-05,"MMT CO2e",0.000899532272099767,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","314900/US",0.0277611770967253,"MMT CO2e",0.134707563285544,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","315000/US",8.00741725516277e-05,"MMT CO2e",0.00169266425599833,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","316000/US",0.0168856825098467,"MMT CO2e",0.154366595393798,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","321100/US",0.00197500673701406,"MMT CO2e",0.0224396397709388,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","321200/US",5.6423244373982e-06,"MMT CO2e",0.000119271427872353,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","321910/US",0.00553516953437833,"MMT CO2e",0.0570580932156426,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","3219A0/US",0.11166128418722,"MMT CO2e",0.349258583664222,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322120/US",0.000675870595477473,"MMT CO2e",0.0142870286659212,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322130/US",3.32101869896073e-05,"MMT CO2e",0.002022445246859,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322210/US",0.104725471171705,"MMT CO2e",0.693353781288864,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322220/US",0.145133422040772,"MMT CO2e",1.09735463047157,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322230/US",0.000712624373150987,"MMT CO2e",0.00749723502288583,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322291/US",0.00394381157850171,"MMT CO2e",0.0255137009565266,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","322299/US",0.00325469855098883,"MMT CO2e",0.0395622139007916,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","323110/US",0.00512287277530143,"MMT CO2e",0.0183787658660041,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","323120/US",1.45125402120892e-06,"MMT CO2e",3.06776296250875e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","324110/US",6.82407167977791,"MMT CO2e",21.3446014619196,"MT CO2e / million $","Fuels"
"GWP-AR6-100","111-112","324121/US",0.0040777585714248,"MMT CO2e",0.0861985326665892,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","324122/US",0.000173972642297686,"MMT CO2e",0.00563277472779739,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","324190/US",0.0367121848368328,"MMT CO2e",0.261659262927822,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325110/US",0.000230528110237164,"MMT CO2e",0.00487306555618424,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325120/US",0.000202730222056515,"MMT CO2e",0.00428545421764327,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325130/US",2.14687842409083e-05,"MMT CO2e",0.000453822281846197,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325180/US",0.496044355281128,"MMT CO2e",1.7420454767955,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325190/US",0.958859861738776,"MMT CO2e",14.5081872266773,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325211/US",3.94845525003911e-06,"MMT CO2e",8.34652279902242e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","3252A0/US",4.66905933274335e-08,"MMT CO2e",2.84337961052869e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325310/US",24.4418290962543,"MMT CO2e",109.768076531584,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325320/US",10.3718523676446,"MMT CO2e",32.4414903004721,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325411/US",3.98525708015908e-07,"MMT CO2e",1.29032099923416e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325412/US",0.00592636628748543,"MMT CO2e",0.0320247592289192,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325414/US",0.288910358507448,"MMT CO2e",1.56120702317701,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325510/US",1.63392635774593e-05,"MMT CO2e",0.0003453908613176,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325520/US",0.0101040919558116,"MMT CO2e",0.152881629213941,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325610/US",0.103753942399051,"MMT CO2e",0.731899515674733,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325620/US",6.11015543507441e-05,"MMT CO2e",0.00129160768996721,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","325910/US",1.72475790640855e-05,"MMT CO2e",0.000364591473804611,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","3259A0/US",0.0546251795769821,"MMT CO2e",0.212030245577704,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326110/US",0.0307942937715716,"MMT CO2e",0.203879149835785,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326120/US",0.117795087019813,"MMT CO2e",0.669608748017357,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326140/US",3.30545291463089e-05,"MMT CO2e",0.000698729917549112,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326150/US",2.23391532838015e-05,"MMT CO2e",0.000472220755679727,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326160/US",3.5881054880923e-05,"MMT CO2e",0.00116173380176719,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326190/US",0.214556746343794,"MMT CO2e",1.48221222386723,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326210/US",0.479155997228589,"MMT CO2e",1.85986690660176,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326220/US",0.0375731597841764,"MMT CO2e",0.168740787053247,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","326290/US",0.000349923344072444,"MMT CO2e",0.00739692609959779,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327100/US",1.62010736133164e-05,"MMT CO2e",0.000986618483464675,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327200/US",7.00819632573328e-05,"MMT CO2e",0.00148144189837731,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327310/US",1.04935296351005e-05,"MMT CO2e",0.000639038531759077,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327320/US",0.00035070284515787,"MMT CO2e",0.00741340374254766,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327330/US",0.0165417986848836,"MMT CO2e",0.170517539788867,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327390/US",6.67327258602193e-05,"MMT CO2e",0.00141064335939407,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327400/US",0.00288213960040274,"MMT CO2e",0.0608826918820388,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327910/US",7.46257000055544e-07,"MMT CO2e",1.57749060593557e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","327991/US",5.92715414152662e-07,"MMT CO2e",1.25292358765069e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","331110/US",5.04889360960318e-08,"MMT CO2e",3.07469237852656e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","331200/US",0.0465741984120347,"MMT CO2e",0.145676620962106,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33131B/US",2.07674801448678e-06,"MMT CO2e",6.72396163989292e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","331410/US",2.34273858985945e-08,"MMT CO2e",1.42668890337086e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","331420/US",1.14180198139494e-06,"MMT CO2e",6.9533844866608e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","331520/US",9.19737166611543e-07,"MMT CO2e",2.97786605979162e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332114/US",6.2373217841539e-07,"MMT CO2e",3.79842540466266e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332119/US",0.00180945560057036,"MMT CO2e",0.0205586801793364,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332200/US",0.166673847665613,"MMT CO2e",0.521329056828282,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332310/US",0.0955374607046032,"MMT CO2e",0.298825850476694,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332320/US",1.13375189778463e-05,"MMT CO2e",0.000239660461219629,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332420/US",2.4918703791653e-05,"MMT CO2e",0.000806801823052835,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332500/US",0.00115511087900564,"MMT CO2e",0.0147145793695818,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332600/US",0.294865140266061,"MMT CO2e",2.6956167022946,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332710/US",0.00997488929391182,"MMT CO2e",0.0350305584389664,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332720/US",1.03813753135436e-05,"MMT CO2e",0.000219448823027288,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332913/US",7.9372548264065e-07,"MMT CO2e",4.83365640241591e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33291A/US",2.36515005010471e-06,"MMT CO2e",4.99962075449948e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332996/US",3.40118111399798e-07,"MMT CO2e",2.07126282663341e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","332999/US",0.0156898333396766,"MMT CO2e",0.0551007241793298,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33299A/US",9.5222669952695e-05,"MMT CO2e",0.00308305858748267,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333111/US",0.504678109633757,"MMT CO2e",1.57855216389492,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333112/US",6.42322905858468e-06,"MMT CO2e",0.000135778739749651,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333242/US",2.98771364431147e-07,"MMT CO2e",9.67342777997051e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33329A/US",0.00197049933432177,"MMT CO2e",0.0559718758405908,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333316/US",1.20850671399552e-07,"MMT CO2e",3.91282559548615e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333318/US",7.75449075542972e-06,"MMT CO2e",0.000163919887111198,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333413/US",8.72627655134208e-06,"MMT CO2e",0.000184462179698326,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333414/US",1.79049952602981e-05,"MMT CO2e",0.000579716462723866,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333415/US",8.55065496012135e-05,"MMT CO2e",0.00180749766812021,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333514/US",8.00842683466915e-09,"MMT CO2e",4.87699897373756e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333517/US",7.06222449112026e-07,"MMT CO2e",1.49286275249962e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33351B/US",5.64283839791488e-07,"MMT CO2e",1.1928229233174e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333618/US",4.58572926588692e-05,"MMT CO2e",0.00096936374972188,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333914/US",0.0014130183687547,"MMT CO2e",0.0180635120439738,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333920/US",0.00278588298263245,"MMT CO2e",0.0205158311927756,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","333991/US",3.37056520794407e-06,"MMT CO2e",7.1249381269848e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33399A/US",0.00255250843286581,"MMT CO2e",0.0169251782371864,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334111/US",0.00174272192868468,"MMT CO2e",0.0927751568919935,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334112/US",2.38334272814723e-07,"MMT CO2e",5.03807771866431e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334118/US",0.000389131082737484,"MMT CO2e",0.00294222233237517,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334220/US",3.13415786332942e-07,"MMT CO2e",1.90865010051884e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334290/US",9.03735169612568e-07,"MMT CO2e",2.9260558193425e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334300/US",4.2279925437438e-07,"MMT CO2e",8.93742841839348e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334413/US",3.22839006919581e-07,"MMT CO2e",1.96603594929927e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334418/US",9.56303768832438e-07,"MMT CO2e",2.02150225946513e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33441A/US",1.78970560979238e-05,"MMT CO2e",0.000378320576775499,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334513/US",1.44764277556402e-07,"MMT CO2e",3.06012925712289e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","33451A/US",0.000297162701066463,"MMT CO2e",0.0033763044147242,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","334610/US",4.70643827549667e-07,"MMT CO2e",9.94880070332204e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335110/US",0.000188016228239397,"MMT CO2e",0.00213620356513886,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335120/US",6.17127090901959e-05,"MMT CO2e",0.00130452670928879,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335220/US",4.82338340819916e-06,"MMT CO2e",0.000293736041014875,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335312/US",0.00448905867921379,"MMT CO2e",0.0259486493091198,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335313/US",1.15540233631723e-06,"MMT CO2e",7.03620838999136e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335314/US",1.31000050360972e-06,"MMT CO2e",2.7691713284584e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335911/US",0.767826868362502,"MMT CO2e",2.98035669119635,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335912/US",3.09924049248878e-07,"MMT CO2e",1.0034522262176e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335920/US",1.33099025055148e-06,"MMT CO2e",8.10550963379368e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335930/US",2.04793535593369e-07,"MMT CO2e",1.2471586286999e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","335999/US",7.90216780669458e-10,"MMT CO2e",4.81228898998158e-08,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336120/US",4.31085136234125e-08,"MMT CO2e",2.62523690408941e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336211/US",2.15446735778114e-07,"MMT CO2e",4.55426484098857e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336214/US",1.54369637566955e-07,"MMT CO2e",9.4008546189257e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336310/US",0.00756660345516917,"MMT CO2e",0.0339815610313076,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336320/US",0.140713773141341,"MMT CO2e",0.440130108364076,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336350/US",0.00042658679383219,"MMT CO2e",0.00901749209503382,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336360/US",0.0129095679768006,"MMT CO2e",0.0501091051712809,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","336390/US",0.119373475152854,"MMT CO2e",0.463353849783755,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","3363A0/US",0.000169231393371751,"MMT CO2e",0.00357733238352811,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","337110/US",1.12880738271211e-05,"MMT CO2e",0.000687424953825128,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","337127/US",2.44939357769432e-06,"MMT CO2e",7.93048956470857e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","337215/US",0.00027335073465764,"MMT CO2e",0.0166466058805018,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339113/US",1.03013985053609e-07,"MMT CO2e",3.33532079501782e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339115/US",1.75187759179663e-09,"MMT CO2e",1.06686436595996e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339910/US",1.18403277061956e-06,"MMT CO2e",2.50289186249939e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339920/US",1.15071137629144e-05,"MMT CO2e",0.000243245475232773,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339930/US",7.43656513256083e-06,"MMT CO2e",0.000157199351378541,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339940/US",2.45640594907089e-05,"MMT CO2e",0.000519252390092845,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","339990/US",0.028304440650047,"MMT CO2e",0.0885317496104425,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111-112","423100/US",0.0663297950866577,"MMT CO2e",0.207468958066627,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","423400/US",0.00284025027470708,"MMT CO2e",0.00888384721183105,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","423600/US",0.0471339678499735,"MMT CO2e",0.147427489962907,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","423800/US",0.105408323789634,"MMT CO2e",0.329700326672408,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","423A00/US",0.0802985092636281,"MMT CO2e",0.251160855079731,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","424200/US",0.0777981768209982,"MMT CO2e",0.243340216315283,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","424400/US",0.293665345194166,"MMT CO2e",0.918538088473084,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","424700/US",0.208087795043687,"MMT CO2e",0.65086524038998,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","424A00/US",4.430782556633,"MMT CO2e",13.8587770283846,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","425000/US",0.178920844266048,"MMT CO2e",0.559635697468707,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","441000/US",0.00110140024866694,"MMT CO2e",0.00872422838127572,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","444000/US",0.000353956386112337,"MMT CO2e",0.0017891084857729,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","445000/US",0.00798561906460825,"MMT CO2e",0.0309965621069071,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","446000/US",7.33135157763984e-08,"MMT CO2e",1.54975273152238e-06,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","447000/US",0.276809563459133,"MMT CO2e",1.07444955189179,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","452000/US",0.017728516909752,"MMT CO2e",0.0554519567944915,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","454000/US",0.00153044250844949,"MMT CO2e",0.00594048575074779,"MT CO2e / million $","Other"
"GWP-AR6-100","111-112","481000/US",0.0643074244533957,"MMT CO2e",0.201143307164807,"MT CO2e / million $","Transport"
"GWP-AR6-100","111-112","482000/US",1.07171298921249,"MMT CO2e",3.35214630058629,"MT CO2e / million $","Transport"
"GWP-AR6-100","111-112","483000/US",0.519716210392864,"MMT CO2e",1.62558893058049,"MT CO2e / million $","Transport"
