"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Freshwater withdrawals","111,112","1111A0/US",4.69956062850406,"million m3",14404.4163934048,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","1111B0/US",22.5428854378572,"million m3",69095.2057488572,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","111200/US",0.207991316031008,"million m3",637.505026353189,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","111300/US",0.48446653098978,"million m3",1484.91703643932,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","111400/US",0.00348547443203107,"million m3",10.6831742403806,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","111900/US",7.81056502037698,"million m3",23939.8189990125,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","112120/US",0.00155359359665048,"million m3",4.76185133915475,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","1121A0/US",7.17697637111802,"million m3",21997.8343226777,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","112300/US",0.0561941649130006,"million m3",172.238261035943,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","112A00/US",1.8182657887822,"million m3",5573.08642357882,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","113000/US",0.0731022197804553,"million m3",224.062395665924,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","114000/US",0.00011579036786693,"million m3",0.354903959103022,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","115000/US",0.834032758944752,"million m3",2556.35709277031,"m3 / million $","Agriculture"
"Freshwater withdrawals","111,112","211000/US",6.14580305541296e-05,"million m3",0.188372303881113,"m3 / million $","Fuels"
"Freshwater withdrawals","111,112","212100/US",0.00555190303514555,"million m3",17.0168935812837,"m3 / million $","Fuels"
"Freshwater withdrawals","111,112","2122A0/US",0.00456473375550315,"million m3",13.9911644804608,"m3 / million $","Minerals"
"Freshwater withdrawals","111,112","212310/US",0.0134855573590721,"million m3",41.3339881858386,"m3 / million $","Minerals"
"Freshwater withdrawals","111,112","2123A0/US",0.0303961130807103,"million m3",93.1657880738822,"m3 / million $","Minerals"
"Freshwater withdrawals","111,112","213111/US",4.78783297912192e-06,"million m3",0.0146749760892649,"m3 / million $","Fuels"
"Freshwater withdrawals","111,112","21311A/US",0.00248129312171833,"million m3",7.60530231327162,"m3 / million $","Minerals"
"Freshwater withdrawals","111,112","221100/US",1.78096696175422,"million m3",5458.7634308637,"m3 / million $","Purchased Electricity"
"Freshwater withdrawals","111,112","221200/US",0.0774338435293065,"million m3",237.33906492721,"m3 / million $","Fuels"
"Freshwater withdrawals","111,112","221300/US",1.05587738263309,"million m3",3236.32328255903,"m3 / million $","Utilities"
"Freshwater withdrawals","111,112","230301/US",0.0196629072394079,"million m3",60.2679113582333,"m3 / million $","Construction"
"Freshwater withdrawals","111,112","230302/US",0.000798932892226615,"million m3",2.44877403649596,"m3 / million $","Construction"
"Freshwater withdrawals","111,112","2334A0/US",0.000205572245782649,"million m3",0.630090440629811,"m3 / million $","Construction"
"Freshwater withdrawals","111,112","311111/US",7.65485634137028e-05,"million m3",0.23462563181761,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311119/US",0.0229265937729675,"million m3",70.2712932747902,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311210/US",0.00149283207387059,"million m3",4.57561387059006,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311221/US",0.000415423316989963,"million m3",1.27329572070179,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311224/US",0.00127466587919764,"million m3",3.90692227164071,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311225/US",0.000213114916377364,"million m3",0.653209148218258,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311230/US",2.2427555987253e-07,"million m3",0.000687417145269654,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311300/US",0.000981454828218894,"million m3",3.0082139873324,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311410/US",3.78842024213179e-05,"million m3",0.116117201063199,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311420/US",3.93497307329837e-05,"million m3",0.12060912737425,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311513/US",3.6377688987255e-05,"million m3",0.111499653057778,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311514/US",0.000234140569502512,"million m3",0.717653951998634,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","31151A/US",4.17585172958706e-05,"million m3",0.127992193026008,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311520/US",2.01308458041208e-05,"million m3",0.0617021692528489,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311615/US",0.00019646862777771,"million m3",0.602187341851962,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","31161A/US",0.00138455687564984,"million m3",4.24374432712879,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311700/US",0.000700134061947162,"million m3",2.1459500912329,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311810/US",4.9134321409255e-05,"million m3",0.150599445508501,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","3118A0/US",5.79467757942579e-06,"million m3",0.0177610111492796,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311910/US",3.73395382918476e-05,"million m3",0.114447775017739,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311920/US",1.66521631007184e-05,"million m3",0.0510398120408952,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311930/US",1.49198751785092e-05,"million m3",0.0457302525911409,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311940/US",0.000197658850713979,"million m3",0.605835441776668,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","311990/US",2.84017597448602e-05,"million m3",0.0870529834616976,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","312110/US",1.60992206667843e-05,"million m3",0.04934501252886,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","312120/US",7.01137879742785e-05,"million m3",0.214902684896713,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","312130/US",2.65500600756659e-05,"million m3",0.0813774203231295,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","312140/US",0.00146826050552449,"million m3",4.50030063816796,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","312200/US",1.40954558072839e-06,"million m3",0.00432033610698588,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","313100/US",6.55186527625254e-05,"million m3",0.200818338251066,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","313200/US",0.000315954935726079,"million m3",0.968419564192024,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","313300/US",0.000236932720809974,"million m3",0.726212052052101,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","314110/US",5.39041844737394e-06,"million m3",0.0165219342803501,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","314120/US",2.48010298607272e-05,"million m3",0.0760165448089766,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","314900/US",0.00157757004838723,"million m3",4.83534050585637,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","315000/US",0.00042668086296547,"million m3",1.30780072927973,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","316000/US",0.000222130880369394,"million m3",0.680843582539939,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","321100/US",0.00185595923958447,"million m3",5.68861896025192,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","321200/US",0.00047012110939861,"million m3",1.44094751624953,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","321910/US",0.000770852427117459,"million m3",2.36270583907779,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","3219A0/US",0.00479893218959039,"million m3",14.7089957906507,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322110/US",7.60371073677548e-05,"million m3",0.233057990407033,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322120/US",0.0005638276664108,"million m3",1.72816335889854,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322130/US",0.000888951111491177,"million m3",2.72468491748662,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322210/US",0.00222839728329052,"million m3",6.83016241215431,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322220/US",0.00202729204587237,"million m3",6.21376360221116,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322230/US",6.44525547414842e-05,"million m3",0.197550688139666,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322291/US",1.59158387483428e-05,"million m3",0.0487829366836774,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","322299/US",0.000161372927615655,"million m3",0.494617056305237,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","323110/US",0.00228092426043384,"million m3",6.99116053739824,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","323120/US",0.000110397452135718,"million m3",0.33837437050792,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","324110/US",0.00366868856702415,"million m3",11.2447358199018,"m3 / million $","Fuels"
"Freshwater withdrawals","111,112","324121/US",8.84229270826188e-05,"million m3",0.271021221153422,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","324122/US",8.54699259704331e-05,"million m3",0.261970107444597,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","324190/US",0.0004190580304367,"million m3",1.28443632087619,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325110/US",0.00172462124236529,"million m3",5.2860606468755,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325120/US",0.000414713715793333,"million m3",1.27112075331281,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325130/US",0.000300476600963319,"million m3",0.920977601714294,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325180/US",0.00969097276918548,"million m3",29.7033740085889,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325190/US",0.00382979609024211,"million m3",11.7385393968715,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325211/US",0.00128653598208478,"million m3",3.94330480144187,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","3252A0/US",0.000900683181680007,"million m3",2.76064436934082,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325310/US",0.0219170599224934,"million m3",67.1770155124679,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325320/US",0.0263958325002568,"million m3",80.9047041713122,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325411/US",0.000514039477665582,"million m3",1.57555977340382,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325412/US",0.000104730276948476,"million m3",0.321004161327878,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325413/US",8.93697680478545e-07,"million m3",0.00273923341713133,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325414/US",0.00200227164550742,"million m3",6.13707467452707,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325510/US",0.000171851552344055,"million m3",0.526734627659168,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325520/US",0.000294871797650915,"million m3",0.903798565822018,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325610/US",0.000601953145111276,"million m3",1.84502008526327,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325620/US",1.31522978298995e-05,"million m3",0.0403125290740749,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","325910/US",5.72649099216757e-05,"million m3",0.175520154424565,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","3259A0/US",0.00116361836177525,"million m3",3.56655541464045,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326110/US",0.00122270916950208,"million m3",3.74767204804599,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326120/US",0.00106898436283224,"million m3",3.27649691055811,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326130/US",0.000178949606531597,"million m3",0.548490561071362,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326140/US",0.00027867107444141,"million m3",0.854142442317918,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326150/US",0.000179089581889937,"million m3",0.548919593380067,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326160/US",0.000464770106756195,"million m3",1.42454639361776,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326190/US",0.0048019352870498,"million m3",14.718200452468,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326210/US",0.00323905281488622,"million m3",9.92787818990274,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326220/US",0.000709580371848618,"million m3",2.17490355985641,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","326290/US",0.000485135710945201,"million m3",1.48696811046133,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327100/US",0.00018829861877246,"million m3",0.577145806918738,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327200/US",0.00051206730520446,"million m3",1.56951495441429,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327310/US",9.34113646208062e-05,"million m3",0.286311061445453,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327320/US",0.000353679442741524,"million m3",1.08404728989696,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327330/US",0.000193139777158964,"million m3",0.591984228366624,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327390/US",0.000245381059399622,"million m3",0.752106682741545,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327400/US",0.000103168066077174,"million m3",0.316215897559546,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327910/US",5.21718487487848e-05,"million m3",0.159909636835656,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327991/US",1.65412903769253e-05,"million m3",0.0506999809361532,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327992/US",0.000350250246532078,"million m3",1.07353661155909,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327993/US",6.52861337792245e-05,"million m3",0.200105654551547,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","327999/US",8.57650917106877e-05,"million m3",0.262874806960953,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331110/US",0.00301345886678458,"million m3",9.23642011091155,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331200/US",0.00161284136176282,"million m3",4.94344905573287,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331313/US",0.000310985602890642,"million m3",0.953188280883347,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33131B/US",0.000505365087170481,"million m3",1.54897228097047,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331410/US",0.000828408432257622,"million m3",2.53911821664164,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331420/US",0.000340056094923139,"million m3",1.04229096624024,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331490/US",0.000183847888822323,"million m3",0.56350407048331,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331510/US",0.00066544534739041,"million m3",2.03962723934823,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","331520/US",0.000546147704915066,"million m3",1.67397328724391,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332114/US",3.97944188369318e-05,"million m3",0.121972121305132,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332119/US",0.000452040920470361,"million m3",1.38553072511073,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33211A/US",0.000291594661442344,"million m3",0.89375395989868,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332200/US",0.0014702987640274,"million m3",4.50654801457487,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332310/US",0.00200151879115967,"million m3",6.13476713380873,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332320/US",0.000860887727140318,"million m3",2.63866907354876,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332410/US",7.02636175008849e-05,"million m3",0.215361920782761,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332420/US",0.000253352562971625,"million m3",0.776539787410138,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332430/US",0.00033843304179541,"million m3",1.0373162175502,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332500/US",0.000287543532381284,"million m3",0.881337022556708,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332600/US",0.00524591134790144,"million m3",16.0790119314012,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332710/US",0.00300139129392192,"million m3",9.19943232458164,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332720/US",0.00107873192332781,"million m3",3.3063737291157,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332800/US",0.00147909099511557,"million m3",4.53349669502233,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332913/US",5.28587559097639e-05,"million m3",0.16201504573502,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33291A/US",0.000807874051165851,"million m3",2.47617918914347,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332991/US",0.000353360068876481,"million m3",1.08306839112303,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332996/US",0.000263848988291838,"million m3",0.8087119185744,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","332999/US",0.000942381964153076,"million m3",2.88845347179116,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33299A/US",3.04753837263587e-05,"million m3",0.093408757040123,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333111/US",0.00347989592887512,"million m3",10.6660758159401,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333112/US",3.51388843652775e-05,"million m3",0.107702647546921,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333120/US",0.000162383379903446,"million m3",0.497714149129348,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333130/US",0.000369936925114823,"million m3",1.1338773834153,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333242/US",8.8729750606687e-06,"million m3",0.0271961652429734,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33329A/US",0.000319037083512762,"million m3",0.977866519687421,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333314/US",1.26576145201826e-05,"million m3",0.0387962970389329,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333316/US",5.68979233338095e-06,"million m3",0.0174395319989967,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333318/US",0.000193827186960382,"million m3",0.594091177887068,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333413/US",0.000139446527544198,"million m3",0.427411412713365,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333414/US",3.70417262618217e-05,"million m3",0.113534964475103,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333415/US",0.000341813814491739,"million m3",1.04767847510977,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333511/US",0.000138618183577614,"million m3",0.42487249208762,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333514/US",0.000130788139281579,"million m3",0.400872968018325,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333517/US",5.61240624878307e-05,"million m3",0.172023393178677,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33351B/US",0.000274218584574198,"million m3",0.840495311638139,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333611/US",3.99063650838538e-05,"million m3",0.122315242818356,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333612/US",0.000185347548535399,"million m3",0.568100611450256,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333613/US",0.000152621518350855,"million m3",0.467793497031485,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333618/US",0.000449384523991953,"million m3",1.37738872120746,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333912/US",9.16002648335505e-06,"million m3",0.0280759939217684,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333914/US",3.69474304143034e-06,"million m3",0.0113245942424066,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333920/US",0.000402662950588461,"million m3",1.23418448339488,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333991/US",5.90487369059803e-05,"million m3",0.18098768398464,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333993/US",5.29597797330828e-05,"million m3",0.162324689408498,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","333994/US",8.40480381458065e-06,"million m3",0.0257611941669181,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33399A/US",0.000171198669445864,"million m3",0.524733505029823,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33399B/US",0.000310871441790297,"million m3",0.9528383707204,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334111/US",0.000164483693354223,"million m3",0.504151727425108,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334112/US",2.45471045737969e-06,"million m3",0.0075238249590574,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334118/US",0.000295948834724311,"million m3",0.90709974474122,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334210/US",5.68851336870442e-05,"million m3",0.174356119006706,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334220/US",0.000130311391859605,"million m3",0.399411710483111,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334290/US",4.27024110146746e-05,"million m3",0.130885280110427,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334300/US",1.35349298410044e-05,"million m3",0.0414853176066819,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334413/US",0.000775536680585518,"million m3",2.37706333816758,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334418/US",0.000291441376665656,"million m3",0.893284133477718,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33441A/US",0.000707215128898206,"million m3",2.16765395781433,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334510/US",2.5013756860631e-07,"million m3",0.00076668564971489,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334511/US",5.81867000635543e-06,"million m3",0.0178345492808417,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334512/US",8.85603535550808e-05,"million m3",0.271442440984232,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334513/US",0.00037847536765859,"million m3",1.16004818776786,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334514/US",8.45521697186726e-05,"million m3",0.259157133159761,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334515/US",2.4876861511719e-05,"million m3",0.0762489730640906,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334516/US",2.40861375042205e-05,"million m3",0.0738253597187947,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334517/US",2.90379888336475e-08,"million m3",8.90030612329905e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33451A/US",4.12772227133505e-05,"million m3",0.126516998189184,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","334610/US",5.90172783315707e-05,"million m3",0.18089126169312,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335110/US",0.000117569376148901,"million m3",0.360356719070709,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335120/US",0.000395894586438375,"million m3",1.21343906840253,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335210/US",1.72487656602579e-05,"million m3",0.0528684322818715,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335220/US",4.42698938031637e-06,"million m3",0.0135689702600042,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335311/US",2.76766955780234e-05,"million m3",0.0848306212034671,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335312/US",0.000410159636595744,"million m3",1.25716224564877,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335313/US",0.000116405165398312,"million m3",0.356788347951194,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335314/US",0.000468812546777197,"million m3",1.43693669856556,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335911/US",0.00274136841407531,"million m3",8.40244764256572,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335912/US",4.78468132831555e-07,"million m3",0.00146653161031236,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335920/US",0.000116456489732688,"million m3",0.356945659909037,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335930/US",0.000142786041629998,"million m3",0.437647210322131,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335991/US",7.24354198500664e-05,"million m3",0.222018616553859,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","335999/US",7.46787400052446e-05,"million m3",0.228894518403686,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336111/US",1.22075669936466e-08,"million m3",3.74168761778149e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336112/US",5.0478648527284e-09,"million m3",1.54719883376583e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336120/US",1.3674096178351e-06,"million m3",0.00419118702207553,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336211/US",6.02042210258364e-06,"million m3",0.0184529307492469,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336212/US",2.06956086157155e-06,"million m3",0.00634331988840827,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336213/US",4.28952101970113e-09,"million m3",1.31476220396598e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336214/US",7.18194664154478e-05,"million m3",0.220130684797563,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336310/US",0.000620548437538712,"million m3",1.90201569746099,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336320/US",0.00288537585082166,"million m3",8.84383849728942,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336350/US",0.00116621021797858,"million m3",3.57449959898785,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336360/US",0.000241924501660733,"million m3",0.741512139784314,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336370/US",0.000203725402258314,"million m3",0.624429761847068,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336390/US",0.00330895724213673,"million m3",10.1421391724617,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","3363A0/US",0.000986505915962178,"million m3",3.02369585401002,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336411/US",2.59985438528694e-05,"million m3",0.0796869922280655,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336412/US",8.34563887238895e-06,"million m3",0.025579850307228,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336413/US",7.20296914304689e-05,"million m3",0.220775036236356,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336414/US",4.2365080642214e-07,"million m3",0.00129851343636112,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","33641A/US",1.79603058915456e-06,"million m3",0.00550493429206157,"m3 / million $","Manufacturing"
"Freshwater withdrawals","111,112","336500/US",0.000100284516159769,"million m3",0.307377655650388,"m3 / million $","Manufacturing"
