"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Methane","111-112","1111A0/US",6961.33751827519,"tons",61.8965651755553,"kg / million $","Agriculture"
"Methane","111-112","1111B0/US",230249.987017303,"tons",915.197013802722,"kg / million $","Agriculture"
"Methane","111-112","111200/US",806.639283575543,"tons",9.54461484212945,"kg / million $","Agriculture"
"Methane","111-112","111300/US",680.744906009194,"tons",9.79587036551311,"kg / million $","Agriculture"
"Methane","111-112","111400/US",2728.68891331806,"tons",57.6809480776649,"kg / million $","Agriculture"
"Methane","111-112","111900/US",4145.76981559891,"tons",16.7477220529654,"kg / million $","Agriculture"
"Methane","111-112","112120/US",666.256707423396,"tons",14.0838035291293,"kg / million $","Agriculture"
"Methane","111-112","1121A0/US",2131060.86264794,"tons",7484.01810650138,"kg / million $","Agriculture"
"Methane","111-112","112300/US",52498.2558045153,"tons",397.802554438747,"kg / million $","Agriculture"
"Methane","111-112","112A00/US",117030.684499772,"tons",410.997065904652,"kg / million $","Agriculture"
"Methane","111-112","113000/US",5.04196343388002,"tons",0.106580574143015,"kg / million $","Agriculture"
"Methane","111-112","114000/US",0.0429925158385897,"tons",0.000908806079619536,"kg / million $","Agriculture"
"Methane","111-112","115000/US",56216.4379783893,"tons",175.835999468354,"kg / million $","Agriculture"
"Methane","111-112","212100/US",20916.5003647586,"tons",254.248757149923,"kg / million $","Fuels"
"Methane","111-112","212310/US",316.7469743832,"tons",0.990733721703563,"kg / million $","Minerals"
"Methane","111-112","2123A0/US",491.524350690354,"tons",2.38318176789378,"kg / million $","Minerals"
"Methane","111-112","221100/US",8309.50489128213,"tons",25.9907982467237,"kg / million $","Purchased Electricity"
"Methane","111-112","221200/US",11250.7944529628,"tons",35.1906801389697,"kg / million $","Fuels"
"Methane","111-112","221300/US",30495.5751793887,"tons",95.385266905233,"kg / million $","Utilities"
"Methane","111-112","230301/US",937.072569334176,"tons",3.63729196935726,"kg / million $","Construction"
"Methane","111-112","311111/US",0.407514923572366,"tons",0.0131942570531921,"kg / million $","Manufacturing"
"Methane","111-112","311119/US",115990.286659253,"tons",687.8187656074,"kg / million $","Manufacturing"
"Methane","111-112","311210/US",4210.42776032984,"tons",34.2379512960016,"kg / million $","Manufacturing"
"Methane","111-112","311221/US",5.06869058399683,"tons",0.107145551466237,"kg / million $","Manufacturing"
"Methane","111-112","311224/US",1166.17751304684,"tons",6.30176270953223,"kg / million $","Manufacturing"
"Methane","111-112","311225/US",0.00443346869680658,"tons",9.371778382516e-05,"kg / million $","Manufacturing"
"Methane","111-112","311230/US",0.0692647101590119,"tons",0.00146416622678995,"kg / million $","Manufacturing"
"Methane","111-112","311300/US",380.840686507634,"tons",3.09688364660666,"kg / million $","Manufacturing"
"Methane","111-112","311410/US",0.566870901004962,"tons",0.0119829163551833,"kg / million $","Manufacturing"
"Methane","111-112","311420/US",3.86605466981113,"tons",0.0817233864902637,"kg / million $","Manufacturing"
"Methane","111-112","311513/US",11.7571148205041,"tons",0.248530173664979,"kg / million $","Manufacturing"
"Methane","111-112","311514/US",1106.61031265318,"tons",13.4513083802203,"kg / million $","Manufacturing"
"Methane","111-112","31151A/US",17.5744754366014,"tons",0.371501639561447,"kg / million $","Manufacturing"
"Methane","111-112","311520/US",3.91053580857645,"tons",0.0826636601297524,"kg / million $","Manufacturing"
"Methane","111-112","311615/US",2.17456198037836,"tons",0.0459674226950795,"kg / million $","Manufacturing"
"Methane","111-112","31161A/US",1326.53438665365,"tons",16.1245769245212,"kg / million $","Manufacturing"
"Methane","111-112","311700/US",0.6610176805989,"tons",0.0139730572902428,"kg / million $","Manufacturing"
"Methane","111-112","311810/US",0.99052475981142,"tons",0.0209384100039638,"kg / million $","Manufacturing"
"Methane","111-112","3118A0/US",0.280073658653346,"tons",0.00592039425375941,"kg / million $","Manufacturing"
"Methane","111-112","311910/US",0.257273949746762,"tons",0.0054384379489539,"kg / million $","Manufacturing"
"Methane","111-112","311920/US",0.578686420385136,"tons",0.0122326811255652,"kg / million $","Manufacturing"
"Methane","111-112","311930/US",0.0531696001414034,"tons",0.00112393645537893,"kg / million $","Manufacturing"
"Methane","111-112","311940/US",0.861668019276335,"tons",0.0182145454681478,"kg / million $","Manufacturing"
"Methane","111-112","311990/US",0.288776105875038,"tons",0.0061043527123045,"kg / million $","Manufacturing"
"Methane","111-112","312110/US",0.0651787142181275,"tons",0.00137779356680611,"kg / million $","Manufacturing"
"Methane","111-112","312120/US",58.531652919187,"tons",0.475962062763097,"kg / million $","Manufacturing"
"Methane","111-112","312130/US",0.00446306502503939,"tons",9.43434118561729e-05,"kg / million $","Manufacturing"
"Methane","111-112","312140/US",532.822037749452,"tons",4.33275097361437,"kg / million $","Manufacturing"
"Methane","111-112","312200/US",0.450385922739536,"tons",0.00952057484371148,"kg / million $","Manufacturing"
"Methane","111-112","313100/US",1.61843460262197,"tons",0.0338974422949689,"kg / million $","Manufacturing"
"Methane","111-112","313200/US",0.088233697169221,"tons",0.00186514603415512,"kg / million $","Manufacturing"
"Methane","111-112","313300/US",0.609202643552771,"tons",0.0128777545435967,"kg / million $","Manufacturing"
"Methane","111-112","314120/US",0.0789437851803346,"tons",0.001668769331607,"kg / million $","Manufacturing"
"Methane","111-112","314900/US",63.8839029705209,"tons",0.309988473195688,"kg / million $","Manufacturing"
"Methane","111-112","315000/US",0.221051778560043,"tons",0.00467274818296999,"kg / million $","Manufacturing"
"Methane","111-112","316000/US",227.510202401149,"tons",2.07986709104234,"kg / million $","Manufacturing"
"Methane","111-112","321100/US",4.07407604449759,"tons",0.0462888541717853,"kg / million $","Manufacturing"
"Methane","111-112","321200/US",0.00900455589395028,"tons",0.000190344644435778,"kg / million $","Manufacturing"
"Methane","111-112","321910/US",10.9623038351666,"tons",0.113002528685038,"kg / million $","Manufacturing"
"Methane","111-112","3219A0/US",230.033610358672,"tons",0.719508230035494,"kg / million $","Manufacturing"
"Methane","111-112","322120/US",1.12507975441732,"tons",0.0237827282476348,"kg / million $","Manufacturing"
"Methane","111-112","322130/US",0.0515436978315722,"tons",0.00313892561693862,"kg / million $","Manufacturing"
"Methane","111-112","322210/US",195.726203482986,"tons",1.29584046520774,"kg / million $","Manufacturing"
"Methane","111-112","322220/US",288.724225180566,"tons",2.18304551064882,"kg / million $","Manufacturing"
"Methane","111-112","322230/US",1.45023041695159,"tons",0.0152572921764495,"kg / million $","Manufacturing"
"Methane","111-112","322291/US",6.96311313039513,"tons",0.0450464690310732,"kg / million $","Manufacturing"
"Methane","111-112","322299/US",7.40921927732104,"tons",0.0900621404087293,"kg / million $","Manufacturing"
"Methane","111-112","323110/US",10.2987174166164,"tons",0.0369475730556269,"kg / million $","Manufacturing"
"Methane","111-112","323120/US",0.00286590383644112,"tons",6.05814937637312e-05,"kg / million $","Manufacturing"
"Methane","111-112","324110/US",77362.2099183302,"tons",241.976581783775,"kg / million $","Fuels"
"Methane","111-112","324121/US",9.97985603343701,"tons",0.21096122569255,"kg / million $","Manufacturing"
"Methane","111-112","324122/US",0.412262395055615,"tons",0.0133479676426192,"kg / million $","Manufacturing"
"Methane","111-112","324190/US",173.650888195517,"tons",1.23766437802455,"kg / million $","Manufacturing"
"Methane","111-112","325110/US",0.725586911517991,"tons",0.015337967169812,"kg / million $","Manufacturing"
"Methane","111-112","325120/US",0.19999480846632,"tons",0.00422763111860957,"kg / million $","Manufacturing"
"Methane","111-112","325130/US",0.0380048423192809,"tons",0.000803373123927359,"kg / million $","Manufacturing"
"Methane","111-112","325180/US",442.827661503702,"tons",1.55515513181328,"kg / million $","Manufacturing"
"Methane","111-112","325190/US",1972.81281084825,"tons",29.8499694950955,"kg / million $","Manufacturing"
"Methane","111-112","325211/US",0.0063792605027304,"tons",0.00013484930144875,"kg / million $","Manufacturing"
"Methane","111-112","3252A0/US",7.40908566475274e-05,"tons",4.51201015246905e-06,"kg / million $","Manufacturing"
"Methane","111-112","325310/US",9214.51264992175,"tons",41.3823092279482,"kg / million $","Manufacturing"
"Methane","111-112","325320/US",19713.7143694318,"tons",61.6613359728563,"kg / million $","Manufacturing"
"Methane","111-112","325411/US",0.000929977590241143,"tons",3.01102184719643e-05,"kg / million $","Manufacturing"
"Methane","111-112","325412/US",17.7343132766899,"tons",0.0958322663881774,"kg / million $","Manufacturing"
"Methane","111-112","325414/US",1104.64946664155,"tons",5.96927889459899,"kg / million $","Manufacturing"
"Methane","111-112","325510/US",0.0318167601052254,"tons",0.000672565083792352,"kg / million $","Manufacturing"
"Methane","111-112","325520/US",18.768623278747,"tons",0.283981748929666,"kg / million $","Manufacturing"
"Methane","111-112","325610/US",147.468192545075,"tons",1.04026792819158,"kg / million $","Manufacturing"
"Methane","111-112","325620/US",0.1332515282544,"tons",0.00281676465389576,"kg / million $","Manufacturing"
"Methane","111-112","325910/US",0.0304631481923161,"tons",0.000643951481822281,"kg / million $","Manufacturing"
"Methane","111-112","3259A0/US",97.7893641294049,"tons",0.379574091139139,"kg / million $","Manufacturing"
"Methane","111-112","326110/US",52.4970532515207,"tons",0.347566164861516,"kg / million $","Manufacturing"
"Methane","111-112","326120/US",198.105667458124,"tons",1.12613599868952,"kg / million $","Manufacturing"
"Methane","111-112","326140/US",0.0537346829683297,"tons",0.00113588157416489,"kg / million $","Manufacturing"
"Methane","111-112","326150/US",0.0336257304191993,"tons",0.00071080437235511,"kg / million $","Manufacturing"
"Methane","111-112","326160/US",0.0614058063830041,"tons",0.00198815784922297,"kg / million $","Manufacturing"
"Methane","111-112","326190/US",373.920891844568,"tons",2.58314001352019,"kg / million $","Manufacturing"
"Methane","111-112","326210/US",886.942515634912,"tons",3.44270976973814,"kg / million $","Manufacturing"
"Methane","111-112","326220/US",72.9763684996326,"tons",0.327736339654398,"kg / million $","Manufacturing"
"Methane","111-112","326290/US",0.628505318984835,"tons",0.0132857880918413,"kg / million $","Manufacturing"
"Methane","111-112","327100/US",0.03215022448825,"tons",0.00195789529044383,"kg / million $","Manufacturing"
"Methane","111-112","327200/US",0.108400969821623,"tons",0.00229145604738298,"kg / million $","Manufacturing"
"Methane","111-112","327310/US",0.00507234247629583,"tons",0.000308897234900719,"kg / million $","Manufacturing"
"Methane","111-112","327320/US",0.338359557781242,"tons",0.00715248264054736,"kg / million $","Manufacturing"
"Methane","111-112","327330/US",20.9347993912896,"tons",0.215801833656598,"kg / million $","Manufacturing"
"Methane","111-112","327390/US",0.0951031447415341,"tons",0.00201035725512169,"kg / million $","Manufacturing"
"Methane","111-112","327400/US",2.6600497623008,"tons",0.0561912372483344,"kg / million $","Manufacturing"
"Methane","111-112","327910/US",0.00154605239206411,"tons",3.2681544355146e-05,"kg / million $","Manufacturing"
"Methane","111-112","327991/US",0.00142482634172601,"tons",3.01189827230436e-05,"kg / million $","Manufacturing"
"Methane","111-112","331110/US",8.56558750526662e-05,"tons",5.21630057126823e-06,"kg / million $","Manufacturing"
"Methane","111-112","331200/US",84.1946760534317,"tons",0.263347439755265,"kg / million $","Manufacturing"
"Methane","111-112","33131B/US",0.00318458998177344,"tons",0.000103108613692469,"kg / million $","Manufacturing"
"Methane","111-112","331410/US",3.89142386303885e-05,"tons",2.36981252101336e-06,"kg / million $","Manufacturing"
"Methane","111-112","331420/US",0.00207664787145597,"tons",0.000126464407392235,"kg / million $","Manufacturing"
"Methane","111-112","331520/US",0.00159687364676564,"tons",5.17025516322045e-05,"kg / million $","Manufacturing"
"Methane","111-112","332114/US",0.000977364506362245,"tons",5.95198756622355e-05,"kg / million $","Manufacturing"
"Methane","111-112","332119/US",3.10828892863163,"tons",0.0353157700960261,"kg / million $","Manufacturing"
"Methane","111-112","332200/US",294.05212519279,"tons",0.919747874259557,"kg / million $","Manufacturing"
"Methane","111-112","332310/US",167.886643802524,"tons",0.525122488581588,"kg / million $","Manufacturing"
"Methane","111-112","332320/US",0.0202598346601422,"tons",0.000428266654139303,"kg / million $","Manufacturing"
"Methane","111-112","332420/US",0.0424564423843762,"tons",0.00137462748473804,"kg / million $","Manufacturing"
"Methane","111-112","332500/US",2.07165192852562,"tons",0.0263900957756356,"kg / million $","Manufacturing"
"Methane","111-112","332600/US",503.272526192845,"tons",4.60084846308832,"kg / million $","Manufacturing"
"Methane","111-112","332710/US",18.382983506789,"tons",0.0645587293294748,"kg / million $","Manufacturing"
"Methane","111-112","332720/US",0.0183502623397687,"tons",0.000387900769510823,"kg / million $","Manufacturing"
"Methane","111-112","332913/US",0.00155517905204822,"tons",9.4707822115361e-05,"kg / million $","Manufacturing"
"Methane","111-112","33291A/US",0.00512896214352584,"tons",0.000108419614141093,"kg / million $","Manufacturing"
"Methane","111-112","332996/US",0.000590531106339947,"tons",3.59623638829062e-05,"kg / million $","Manufacturing"
"Methane","111-112","332999/US",27.7293399783525,"tons",0.0973819594347302,"kg / million $","Manufacturing"
"Methane","111-112","33299A/US",0.17929081109383,"tons",0.00580496298910929,"kg / million $","Manufacturing"
"Methane","111-112","333111/US",902.850744757378,"tons",2.82397228967423,"kg / million $","Manufacturing"
"Methane","111-112","333112/US",0.0120653205697427,"tons",0.000255045243863088,"kg / million $","Manufacturing"
"Methane","111-112","333242/US",0.000584618523919986,"tons",1.8928403934361e-05,"kg / million $","Manufacturing"
"Methane","111-112","33329A/US",3.72623202484361,"tons",0.105843322357461,"kg / million $","Manufacturing"
"Methane","111-112","333316/US",0.000236572445205943,"tons",7.65959103138245e-06,"kg / million $","Manufacturing"
"Methane","111-112","333318/US",0.0154793048235073,"tons",0.00032721244750372,"kg / million $","Manufacturing"
"Methane","111-112","333413/US",0.0161192177488991,"tons",0.000340739377614221,"kg / million $","Manufacturing"
"Methane","111-112","333414/US",0.0338366496256761,"tons",0.00109554135850116,"kg / million $","Manufacturing"
"Methane","111-112","333415/US",0.131729943787897,"tons",0.002784600329784,"kg / million $","Manufacturing"
"Methane","111-112","333514/US",1.42030142154827e-05,"tons",8.64939983631013e-07,"kg / million $","Manufacturing"
"Methane","111-112","333517/US",0.00134763797337535,"tons",2.84873206287301e-05,"kg / million $","Manufacturing"
"Methane","111-112","33351B/US",0.00102622247463038,"tons",2.16930134418691e-05,"kg / million $","Manufacturing"
"Methane","111-112","333618/US",0.0823294026393651,"tons",0.00174033689796168,"kg / million $","Manufacturing"
"Methane","111-112","333914/US",2.65949328023591,"tons",0.0339979932042544,"kg / million $","Manufacturing"
"Methane","111-112","333920/US",4.9847417876098,"tons",0.0367086922500756,"kg / million $","Manufacturing"
"Methane","111-112","333991/US",0.00601326644054596,"tons",0.000127112661191022,"kg / million $","Manufacturing"
"Methane","111-112","33399A/US",4.80327160497219,"tons",0.0318495433703606,"kg / million $","Manufacturing"
"Methane","111-112","334111/US",6.61039450730713,"tons",0.351909491376094,"kg / million $","Manufacturing"
"Methane","111-112","334112/US",0.000512845626127412,"tons",1.08408920445761e-05,"kg / million $","Manufacturing"
"Methane","111-112","334118/US",0.80963451205749,"tons",0.00612165115590177,"kg / million $","Manufacturing"
"Methane","111-112","334220/US",0.000645138773963547,"tons",3.92878801728917e-05,"kg / million $","Manufacturing"
"Methane","111-112","334290/US",0.00203477259051108,"tons",6.58805630199828e-05,"kg / million $","Manufacturing"
"Methane","111-112","334300/US",0.000918886265327094,"tons",1.94240650522383e-05,"kg / million $","Manufacturing"
"Methane","111-112","334413/US",0.000343581566358149,"tons",2.09235469227217e-05,"kg / million $","Manufacturing"
"Methane","111-112","334418/US",0.00168363888612183,"tons",3.55899445693283e-05,"kg / million $","Manufacturing"
"Methane","111-112","33441A/US",0.0316946693194839,"tons",0.000669984242774255,"kg / million $","Manufacturing"
"Methane","111-112","334513/US",0.000284710839567888,"tons",6.0184182499185e-06,"kg / million $","Manufacturing"
"Methane","111-112","33451A/US",0.665152576854166,"tons",0.00755733331820677,"kg / million $","Manufacturing"
"Methane","111-112","334610/US",0.000991505652259894,"tons",2.09591447993866e-05,"kg / million $","Manufacturing"
"Methane","111-112","335110/US",0.305737909415192,"tons",0.0034737342526584,"kg / million $","Manufacturing"
"Methane","111-112","335120/US",0.113709060316463,"tons",0.00240366220277506,"kg / million $","Manufacturing"
"Methane","111-112","335220/US",0.00842341542917011,"tons",0.000512972013749126,"kg / million $","Manufacturing"
"Methane","111-112","335312/US",7.94014049611608,"tons",0.0458973553081158,"kg / million $","Manufacturing"
"Methane","111-112","335313/US",0.00204008250709334,"tons",0.000124237637414155,"kg / million $","Manufacturing"
"Methane","111-112","335314/US",0.00245228827039306,"tons",5.18381966172928e-05,"kg / million $","Manufacturing"
"Methane","111-112","335911/US",1073.52531226355,"tons",4.16693981339395,"kg / million $","Manufacturing"
"Methane","111-112","335912/US",0.000522480227876591,"tons",1.69165300043053e-05,"kg / million $","Manufacturing"
"Methane","111-112","335920/US",0.00224646003298157,"tons",0.00013680568608012,"kg / million $","Manufacturing"
"Methane","111-112","335930/US",0.000342844588483963,"tons",2.08786661938311e-05,"kg / million $","Manufacturing"
"Methane","111-112","335999/US",1.51057074950961e-06,"tons",9.19912505565233e-08,"kg / million $","Manufacturing"
"Methane","111-112","336120/US",8.15086200144897e-05,"tons",4.96373962537241e-06,"kg / million $","Manufacturing"
"Methane","111-112","336211/US",0.000379933934138372,"tons",8.03131108900574e-06,"kg / million $","Manufacturing"
"Methane","111-112","336214/US",0.000307784527896047,"tons",1.8743566716288e-05,"kg / million $","Manufacturing"
"Methane","111-112","336310/US",14.1106396390631,"tons",0.0633707798917407,"kg / million $","Manufacturing"
"Methane","111-112","336320/US",266.468064769549,"tons",0.833469358431489,"kg / million $","Manufacturing"
"Methane","111-112","336350/US",0.79968230365214,"tons",0.0169042477544636,"kg / million $","Manufacturing"
"Methane","111-112","336360/US",31.8790234955287,"tons",0.123739953495413,"kg / million $","Manufacturing"
"Methane","111-112","336390/US",219.459370522535,"tons",0.851842036704793,"kg / million $","Manufacturing"
"Methane","111-112","3363A0/US",0.318583460559027,"tons",0.00673444156906942,"kg / million $","Manufacturing"
"Methane","111-112","337110/US",0.0234504263320857,"tons",0.0014280920275151,"kg / million $","Manufacturing"
"Methane","111-112","337127/US",0.00446990587050872,"tons",0.000144723747886478,"kg / million $","Manufacturing"
"Methane","111-112","337215/US",0.482805818966238,"tons",0.0294020727444173,"kg / million $","Manufacturing"
"Methane","111-112","339113/US",0.000205382815828871,"tons",6.64975319823672e-06,"kg / million $","Manufacturing"
"Methane","111-112","339115/US",3.29572945206693e-06,"tons",2.00704451539278e-07,"kg / million $","Manufacturing"
"Methane","111-112","339910/US",0.00300330451777571,"tons",6.34859661377034e-05,"kg / million $","Manufacturing"
"Methane","111-112","339920/US",0.0241616405487892,"tons",0.000510745775073065,"kg / million $","Manufacturing"
"Methane","111-112","339930/US",0.0148227776645277,"tons",0.000313334314022162,"kg / million $","Manufacturing"
"Methane","111-112","339940/US",0.0532380255695199,"tons",0.0011253828802708,"kg / million $","Manufacturing"
"Methane","111-112","339990/US",56.1839058173035,"tons",0.175734244087453,"kg / million $","Manufacturing"
"Methane","111-112","423100/US",183.089994097928,"tons",0.572676129306523,"kg / million $","Other"
"Methane","111-112","423400/US",8.40558857488817,"tons",0.0262913325948082,"kg / million $","Other"
"Methane","111-112","423600/US",187.056105169147,"tons",0.585081488473506,"kg / million $","Other"
"Methane","111-112","423800/US",240.269408624325,"tons",0.751524164931431,"kg / million $","Other"
"Methane","111-112","423A00/US",252.745884772095,"tons",0.79054858078164,"kg / million $","Other"
"Methane","111-112","424200/US",183.840648828427,"tons",0.57502405687966,"kg / million $","Other"
"Methane","111-112","424400/US",1715.61358805915,"tons",5.36616407595651,"kg / million $","Other"
"Methane","111-112","424700/US",1718.01073843052,"tons",5.37366197775506,"kg / million $","Other"
"Methane","111-112","424A00/US",13219.407653203,"tons",41.348186414339,"kg / million $","Other"
"Methane","111-112","425000/US",522.116120681045,"tons",1.63309546495606,"kg / million $","Other"
"Methane","111-112","441000/US",3.32469752516379,"tons",0.0263350408203532,"kg / million $","Other"
"Methane","111-112","444000/US",0.923145026632106,"tons",0.00466613025092412,"kg / million $","Other"
"Methane","111-112","445000/US",21.6775323483303,"tons",0.084142377982623,"kg / million $","Other"
"Methane","111-112","446000/US",0.000221951928456053,"tons",4.69177618545149e-06,"kg / million $","Other"
"Methane","111-112","447000/US",1007.62107458945,"tons",3.91112936468032,"kg / million $","Other"
"Methane","111-112","452000/US",43.5775399771035,"tons",0.136303554116889,"kg / million $","Other"
"Methane","111-112","454000/US",4.25166570593825,"tons",0.0165030436645787,"kg / million $","Other"
"Methane","111-112","481000/US",118.748391909053,"tons",0.371425919668103,"kg / million $","Transport"
"Methane","111-112","482000/US",1988.55374031429,"tons",6.2198770857576,"kg / million $","Transport"
"Methane","111-112","483000/US",1067.75307669667,"tons",3.33976032950617,"kg / million $","Transport"
"Methane","111-112","484000/US",7264.31984920301,"tons",22.7216271090218,"kg / million $","Transport"
"Methane","111-112","485000/US",2.22607640446799,"tons",0.0470563708733281,"kg / million $","Transport"
"Methane","111-112","486000/US",4388.41890315323,"tons",13.7262703164936,"kg / million $","Transport"
"Methane","111-112","48A000/US",0.632241161949952,"tons",0.013364758971609,"kg / million $","Transport"
"Methane","111-112","491000/US",3.87470076899917,"tons",0.0213250558896632,"kg / million $","Other"
"Methane","111-112","492000/US",1.24242484252657,"tons",0.0262632513667645,"kg / million $","Other"
"Methane","111-112","493000/US",591.525154406818,"tons",1.85019578749866,"kg / million $","Other"
"Methane","111-112","4B0000/US",0.00934097826764564,"tons",0.000197456177514751,"kg / million $","Other"
"Methane","111-112","511110/US",0.000408900317150259,"tons",1.32391124386742e-05,"kg / million $","Other"
"Methane","111-112","511120/US",3.14185843868039,"tons",0.0155816076899779,"kg / million $","Other"
"Methane","111-112","511130/US",0.0224405759268885,"tons",0.000474364698941727,"kg / million $","Other"
"Methane","111-112","5111A0/US",0.0153693727684134,"tons",0.000324888626297502,"kg / million $","Other"
"Methane","111-112","511200/US",7.12373528020798,"tons",0.0246674358974657,"kg / million $","Other"
"Methane","111-112","512100/US",0.00814072496753608,"tons",0.000172084377913205,"kg / million $","Other"
"Methane","111-112","512200/US",0.0018516293618188,"tons",3.91410455610631e-05,"kg / million $","Other"
"Methane","111-112","515100/US",0.188539042954039,"tons",0.00398547107886348,"kg / million $","Other"
"Methane","111-112","517110/US",82.6865276195128,"tons",0.25863019339884,"kg / million $","Other"
"Methane","111-112","517210/US",59.8750965829645,"tons",0.187279696642769,"kg / million $","Other"
"Methane","111-112","517A00/US",27.5761193984267,"tons",0.0862536775763885,"kg / million $","Other"
"Methane","111-112","518200/US",2.07395902304068,"tons",0.0438408065277575,"kg / million $","Other"
"Methane","111-112","519130/US",0.0824182801978811,"tons",0.00174221565439046,"kg / million $","Other"
"Methane","111-112","5191A0/US",0.183767087571656,"tons",0.00388459812508089,"kg / million $","Other"
"Methane","111-112","522A00/US",44.5206551738878,"tons",0.139253467153075,"kg / million $","Other"
"Methane","111-112","523900/US",9.61265196863281,"tons",0.030066833247168,"kg / million $","Other"
"Methane","111-112","523A00/US",27.9843384654244,"tons",0.0969016742026783,"kg / million $","Other"
"Methane","111-112","5241XX/US",487.046431136031,"tons",1.52340310211794,"kg / million $","Other"
"Methane","111-112","524200/US",66.8672264570167,"tons",0.209149957175625,"kg / million $","Other"
"Methane","111-112","525000/US",0.317808534234658,"tons",0.0102898010645385,"kg / million $","Other"
"Methane","111-112","52A000/US",593.651423341817,"tons",1.85684641562041,"kg / million $","Other"
"Methane","111-112","531ORE/US",6017.81645421928,"tons",18.8227644599526,"kg / million $","Other"
"Methane","111-112","532100/US",324.149723308196,"tons",1.01388833275417,"kg / million $","Other"
"Methane","111-112","532400/US",556.73231118592,"tons",1.74136935554926,"kg / million $","Other"
"Methane","111-112","532A00/US",0.0430886242144061,"tons",0.000910837686157105,"kg / million $","Other"
"Methane","111-112","533000/US",14.9916356984616,"tons",0.0823895889861858,"kg / million $","Other"
"Methane","111-112","541100/US",65.7183189384345,"tons",0.205556358771111,"kg / million $","Other"
"Methane","111-112","541200/US",277.163236332088,"tons",0.866922139305075,"kg / million $","Other"
"Methane","111-112","541300/US",5.63031315175787,"tons",0.058038860535523,"kg / million $","Other"
"Methane","111-112","541400/US",0.293952928159503,"tons",0.00621378402781288,"kg / million $","Other"
"Methane","111-112","541512/US",66.2635150205525,"tons",0.207261644652836,"kg / million $","Other"
"Methane","111-112","54151A/US",41.2622185036346,"tons",0.129061599983573,"kg / million $","Other"
"Methane","111-112","541610/US",0.578341310351511,"tons",0.0122253859466118,"kg / million $","Other"
"Methane","111-112","5416A0/US",1.01175999014996,"tons",0.0213872952589286,"kg / million $","Other"
"Methane","111-112","541700/US",0.128215546001633,"tons",0.00415128078582012,"kg / million $","Other"
"Methane","111-112","541800/US",2.23698903537623,"tons",0.01736045507748,"kg / million $","Other"
"Methane","111-112","541920/US",0.00817163993037384,"tons",0.000172737880171218,"kg / million $","Other"
"Methane","111-112","541940/US",689.227036779568,"tons",4.08709473279976,"kg / million $","Other"
"Methane","111-112","5419A0/US",31.2238836551353,"tons",0.274288342671964,"kg / million $","Other"
"Methane","111-112","550000/US",1.12318300461243,"tons",0.0237426334143695,"kg / million $","Other"
"Methane","111-112","561100/US",0.538785294739893,"tons",0.00688763492100051,"kg / million $","Other"
"Methane","111-112","561200/US",1.00794087715244,"tons",0.0213065641585686,"kg / million $","Other"
"Methane","111-112","561300/US",3.91463486927885,"tons",0.028425217985377,"kg / million $","Other"
"Methane","111-112","561400/US",3.91192618548547,"tons",0.0194006510235985,"kg / million $","Other"
"Methane","111-112","561500/US",5.26527042550688,"tons",0.0408618411835096,"kg / million $","Other"
"Methane","111-112","561600/US",0.722533074833815,"tons",0.0152734130191509,"kg / million $","Other"
"Methane","111-112","561700/US",307.805907027211,"tons",0.962767497385711,"kg / million $","Other"
"Methane","111-112","561900/US",3.3861790385187,"tons",0.0262788990705183,"kg / million $","Other"
"Methane","111-112","562000/US",8458.20969069127,"tons",26.4559230032922,"kg / million $","Other"
"Methane","111-112","611A00/US",1.10471813676049,"tons",0.0116222961456064,"kg / million $","Other"
"Methane","111-112","611B00/US",0.526946399471333,"tons",0.0111389641227584,"kg / million $","Other"
"Methane","111-112","621900/US",0.0027145658053594,"tons",8.78904721077213e-05,"kg / million $","Other"
"Methane","111-112","624400/US",1.60258411572558,"tons",0.0518874415368273,"kg / million $","Other"
"Methane","111-112","711100/US",13.3805519314631,"tons",0.0418522198651484,"kg / million $","Other"
"Methane","111-112","711200/US",13.414092106301,"tons",0.0419571281513553,"kg / million $","Other"
"Methane","111-112","711500/US",0.0460317134641278,"tons",0.000973050779548797,"kg / million $","Other"
"Methane","111-112","711A00/US",0.00521285260173309,"tons",0.000317454068242702,"kg / million $","Other"
"Methane","111-112","713900/US",28.8281399434458,"tons",0.111897803157665,"kg / million $","Other"
"Methane","111-112","721000/US",1.49593347206755,"tons",0.0169965031538253,"kg / million $","Other"
"Methane","111-112","722110/US",458.677379271186,"tons",1.43466925899287,"kg / million $","Other"
"Methane","111-112","722211/US",82.7744076083473,"tons",0.258905067905757,"kg / million $","Other"
"Methane","111-112","722A00/US",27.4690321795526,"tons",0.115007859358758,"kg / million $","Other"
"Methane","111-112","811100/US",28.6146841680204,"tons",0.111069264362297,"kg / million $","Other"
"Methane","111-112","811200/US",34.0506595272335,"tons",0.132169262555328,"kg / million $","Other"
"Methane","111-112","811300/US",7.88266797093719,"tons",0.0305969525158246,"kg / million $","Other"
"Methane","111-112","811400/US",0.578125825508164,"tons",0.0122208308762262,"kg / million $","Other"
"Methane","111-112","812100/US",0.00819995246973689,"tons",0.000265492806401366,"kg / million $","Other"
"Methane","111-112","812300/US",0.469644772403385,"tons",0.00992768197200088,"kg / million $","Other"
