"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","111-112","1111A0/US",0.106561191278181,"tons",0.000947486270248962,"kg / million $","Agriculture"
"Lead","111-112","1111B0/US",0.365443897893462,"tons",0.00145256539814437,"kg / million $","Agriculture"
"Lead","111-112","111200/US",0.00884243902877751,"tons",0.000104628768413794,"kg / million $","Agriculture"
"Lead","111-112","111300/US",0.00562100858054618,"tons",8.08859102615505e-05,"kg / million $","Agriculture"
"Lead","111-112","111400/US",0.0317287404141115,"tons",0.000670704461568919,"kg / million $","Agriculture"
"Lead","111-112","111900/US",0.0385637781442295,"tons",0.000155786612957062,"kg / million $","Agriculture"
"Lead","111-112","112120/US",0.000240006910711749,"tons",5.07343511657808e-06,"kg / million $","Agriculture"
"Lead","111-112","1121A0/US",0.507239192122563,"tons",0.00178136033780633,"kg / million $","Agriculture"
"Lead","111-112","112300/US",0.175668961758313,"tons",0.00133112158970144,"kg / million $","Agriculture"
"Lead","111-112","112A00/US",0.0283113933986875,"tons",9.94260579459879e-05,"kg / million $","Agriculture"
"Lead","111-112","113000/US",3.96205648295451e-05,"tons",8.37527404309998e-07,"kg / million $","Agriculture"
"Lead","111-112","114000/US",1.0283612125104e-06,"tons",2.17382235894997e-08,"kg / million $","Agriculture"
"Lead","111-112","115000/US",0.198649103519809,"tons",0.000621342527506381,"kg / million $","Agriculture"
"Lead","111-112","212100/US",0.0079604204172049,"tons",9.67622194043156e-05,"kg / million $","Fuels"
"Lead","111-112","212310/US",0.0159025007429954,"tons",4.9740471163715e-05,"kg / million $","Minerals"
"Lead","111-112","2123A0/US",0.0800886857160018,"tons",0.000388314221553574,"kg / million $","Minerals"
"Lead","111-112","221100/US",0.161200679109376,"tons",0.00050420986361802,"kg / million $","Purchased Electricity"
"Lead","111-112","221200/US",0.0178089756138167,"tons",5.57036187132099e-05,"kg / million $","Fuels"
"Lead","111-112","221300/US",0.121812495183375,"tons",0.000381009943151088,"kg / million $","Utilities"
"Lead","111-112","230301/US",0.0395989412185219,"tons",0.000153705183144482,"kg / million $","Construction"
"Lead","111-112","311111/US",1.77633950466508e-06,"tons",5.75131821746129e-08,"kg / million $","Manufacturing"
"Lead","111-112","311119/US",0.620842801713691,"tons",0.00368157836151778,"kg / million $","Manufacturing"
"Lead","111-112","311210/US",0.0210244599423812,"tons",0.000170964680195723,"kg / million $","Manufacturing"
"Lead","111-112","311221/US",5.072497365992e-05,"tons",1.07226021905184e-06,"kg / million $","Manufacturing"
"Lead","111-112","311224/US",0.028058061849873,"tons",0.000151619496936893,"kg / million $","Manufacturing"
"Lead","111-112","311225/US",7.56583862499866e-08,"tons",1.59932025509597e-09,"kg / million $","Manufacturing"
"Lead","111-112","311230/US",1.04050986560188e-06,"tons",2.19950303748986e-08,"kg / million $","Manufacturing"
"Lead","111-112","311300/US",0.00950411630637755,"tons",7.72846584081514e-05,"kg / million $","Manufacturing"
"Lead","111-112","311410/US",2.28031716194585e-06,"tons",4.82029502069059e-08,"kg / million $","Manufacturing"
"Lead","111-112","311420/US",2.06881094657521e-05,"tons",4.37319828616168e-07,"kg / million $","Manufacturing"
"Lead","111-112","311513/US",9.15800264170239e-06,"tons",1.93588309863001e-07,"kg / million $","Manufacturing"
"Lead","111-112","311514/US",0.00132603681211973,"tons",1.61185286992143e-05,"kg / million $","Manufacturing"
"Lead","111-112","31151A/US",1.54641641791919e-05,"tons",3.26892393900558e-07,"kg / million $","Manufacturing"
"Lead","111-112","311520/US",9.90747709371757e-06,"tons",2.09431228687946e-07,"kg / million $","Manufacturing"
"Lead","111-112","311615/US",9.67773117783298e-06,"tons",2.04574697706889e-07,"kg / million $","Manufacturing"
"Lead","111-112","31161A/US",0.000799712997351096,"tons",9.72084393217769e-06,"kg / million $","Manufacturing"
"Lead","111-112","311700/US",1.37227297924715e-05,"tons",2.90080727333944e-07,"kg / million $","Manufacturing"
"Lead","111-112","311810/US",1.14399858023323e-05,"tons",2.41826477123462e-07,"kg / million $","Manufacturing"
"Lead","111-112","3118A0/US",2.66948881799919e-06,"tons",5.64295347679196e-08,"kg / million $","Manufacturing"
"Lead","111-112","311910/US",3.74873087828675e-06,"tons",7.92433135533441e-08,"kg / million $","Manufacturing"
"Lead","111-112","311920/US",9.35441679676324e-06,"tons",1.97740250608056e-07,"kg / million $","Manufacturing"
"Lead","111-112","311930/US",5.83575685226548e-07,"tons",1.23360338493143e-08,"kg / million $","Manufacturing"
"Lead","111-112","311940/US",9.19198090997092e-06,"tons",1.9430656642871e-07,"kg / million $","Manufacturing"
"Lead","111-112","311990/US",1.40890800303786e-06,"tons",2.97824896684956e-08,"kg / million $","Manufacturing"
"Lead","111-112","312110/US",1.42221015574834e-06,"tons",3.00636799412559e-08,"kg / million $","Manufacturing"
"Lead","111-112","312120/US",0.00193636137135064,"tons",1.57459170653408e-05,"kg / million $","Manufacturing"
"Lead","111-112","312130/US",1.76046283365955e-07,"tons",3.72139032798346e-09,"kg / million $","Manufacturing"
"Lead","111-112","312140/US",0.00945340769845117,"tons",7.68723110298567e-05,"kg / million $","Manufacturing"
"Lead","111-112","312200/US",1.49121314072412e-05,"tons",3.15223136367885e-07,"kg / million $","Manufacturing"
"Lead","111-112","313100/US",4.68661446580331e-05,"tons",9.81591984970934e-07,"kg / million $","Manufacturing"
"Lead","111-112","313200/US",1.37259035654331e-06,"tons",2.90147816782109e-08,"kg / million $","Manufacturing"
"Lead","111-112","313300/US",1.26832389780655e-05,"tons",2.68107238380947e-07,"kg / million $","Manufacturing"
"Lead","111-112","314120/US",1.91050716905664e-06,"tons",4.03856461183626e-08,"kg / million $","Manufacturing"
"Lead","111-112","314900/US",0.00162806674900528,"tons",7.89998579168992e-06,"kg / million $","Manufacturing"
"Lead","111-112","315000/US",4.34793023804016e-06,"tons",9.19096116386318e-08,"kg / million $","Manufacturing"
"Lead","111-112","316000/US",0.000997219963795384,"tons",9.11644824424794e-06,"kg / million $","Manufacturing"
"Lead","111-112","321100/US",0.000387924993277728,"tons",4.40752780441484e-06,"kg / million $","Manufacturing"
"Lead","111-112","321200/US",9.73339582213022e-07,"tons",2.05751376162905e-08,"kg / million $","Manufacturing"
"Lead","111-112","321910/US",0.00100932902927244,"tons",1.04044491283949e-05,"kg / million $","Manufacturing"
"Lead","111-112","3219A0/US",0.0175330205681189,"tons",5.48404756003847e-05,"kg / million $","Manufacturing"
"Lead","111-112","322120/US",5.84459020518751e-05,"tons",1.23547064128579e-06,"kg / million $","Manufacturing"
"Lead","111-112","322130/US",2.56260488066684e-06,"tons",1.56058382390445e-07,"kg / million $","Manufacturing"
"Lead","111-112","322210/US",0.00836573050046747,"tons",5.5386820520793e-05,"kg / million $","Manufacturing"
"Lead","111-112","322220/US",0.0110641120097103,"tons",8.36558139068806e-05,"kg / million $","Manufacturing"
"Lead","111-112","322230/US",5.5640743254445e-05,"tons",5.85373928739089e-07,"kg / million $","Manufacturing"
"Lead","111-112","322291/US",0.000361106699599154,"tons",2.33610763688444e-06,"kg / million $","Manufacturing"
"Lead","111-112","322299/US",0.000372191246370078,"tons",4.52413932357012e-06,"kg / million $","Manufacturing"
"Lead","111-112","323110/US",0.00038504594283349,"tons",1.38138687829801e-06,"kg / million $","Manufacturing"
"Lead","111-112","323120/US",1.1319368277129e-07,"tons",2.39276778924246e-09,"kg / million $","Manufacturing"
"Lead","111-112","324110/US",0.162447623471412,"tons",0.000508110105541288,"kg / million $","Fuels"
"Lead","111-112","324121/US",0.00036826953809781,"tons",7.78474087021344e-06,"kg / million $","Manufacturing"
"Lead","111-112","324122/US",1.12419231345988e-05,"tons",3.63983783243665e-07,"kg / million $","Manufacturing"
"Lead","111-112","324190/US",0.00735106444752248,"tons",5.23933433442474e-05,"kg / million $","Manufacturing"
"Lead","111-112","325110/US",3.02861887612031e-06,"tons",6.40210788734086e-08,"kg / million $","Manufacturing"
"Lead","111-112","325120/US",3.15898419972216e-06,"tons",6.67768329005917e-08,"kg / million $","Manufacturing"
"Lead","111-112","325130/US",3.88803927947281e-06,"tons",8.21881126531524e-08,"kg / million $","Manufacturing"
"Lead","111-112","325180/US",0.0186121159880925,"tons",6.53634138267219e-05,"kg / million $","Manufacturing"
"Lead","111-112","325190/US",0.0140771833979132,"tons",0.000212997144328102,"kg / million $","Manufacturing"
"Lead","111-112","325211/US",6.23885034678604e-08,"tons",1.3188121268089e-09,"kg / million $","Manufacturing"
"Lead","111-112","3252A0/US",1.22279055672637e-09,"tons",7.44659146342424e-11,"kg / million $","Manufacturing"
"Lead","111-112","325310/US",0.253884017808699,"tons",0.0011401912756702,"kg / million $","Manufacturing"
"Lead","111-112","325320/US",0.177227343488683,"tons",0.000554338698717153,"kg / million $","Manufacturing"
"Lead","111-112","325411/US",1.3503991653341e-08,"tons",4.37223588172965e-10,"kg / million $","Manufacturing"
"Lead","111-112","325412/US",0.000330583667151394,"tons",1.78640027159519e-06,"kg / million $","Manufacturing"
"Lead","111-112","325414/US",0.0121082230147593,"tons",6.5430131707612e-05,"kg / million $","Manufacturing"
"Lead","111-112","325510/US",8.34228456781459e-07,"tons",1.76345086703231e-08,"kg / million $","Manufacturing"
"Lead","111-112","325520/US",0.000309611597835995,"tons",4.68462932717802e-06,"kg / million $","Manufacturing"
"Lead","111-112","325610/US",0.00327917721741918,"tons",2.3131923103316e-05,"kg / million $","Manufacturing"
"Lead","111-112","325620/US",2.98155560426705e-06,"tons",6.30262222860991e-08,"kg / million $","Manufacturing"
"Lead","111-112","325910/US",1.09636741757701e-06,"tons",2.31757866492755e-08,"kg / million $","Manufacturing"
"Lead","111-112","3259A0/US",0.00254670758456278,"tons",9.88516722052082e-06,"kg / million $","Manufacturing"
"Lead","111-112","326110/US",0.000846717752811385,"tons",5.6058468778205e-06,"kg / million $","Manufacturing"
"Lead","111-112","326120/US",0.00344977989742207,"tons",1.96103492640545e-05,"kg / million $","Manufacturing"
"Lead","111-112","326140/US",1.00617087815042e-06,"tons",2.12691486730455e-08,"kg / million $","Manufacturing"
"Lead","111-112","326150/US",9.77429682662438e-07,"tons",2.06615970402665e-08,"kg / million $","Manufacturing"
"Lead","111-112","326160/US",9.18566767835361e-07,"tons",2.97407661763517e-08,"kg / million $","Manufacturing"
"Lead","111-112","326190/US",0.00977983610178291,"tons",6.75615792302024e-05,"kg / million $","Manufacturing"
"Lead","111-112","326210/US",0.0294634400998716,"tons",0.000114363751081784,"kg / million $","Manufacturing"
"Lead","111-112","326220/US",0.00264438115666869,"tons",1.18758965231604e-05,"kg / million $","Manufacturing"
"Lead","111-112","326290/US",4.00976997725291e-05,"tons",8.47613418783094e-07,"kg / million $","Manufacturing"
"Lead","111-112","327100/US",2.88349655125744e-06,"tons",1.75600152334279e-07,"kg / million $","Manufacturing"
"Lead","111-112","327200/US",1.85585366451297e-05,"tons",3.92303418466079e-07,"kg / million $","Manufacturing"
"Lead","111-112","327310/US",3.93408231312921e-07,"tons",2.39579080883529e-08,"kg / million $","Manufacturing"
"Lead","111-112","327320/US",9.46325631802015e-05,"tons",2.00040977064551e-06,"kg / million $","Manufacturing"
"Lead","111-112","327330/US",0.0031806559309084,"tons",3.27871010030483e-05,"kg / million $","Manufacturing"
"Lead","111-112","327390/US",1.258327666778e-05,"tons",2.65994164662224e-07,"kg / million $","Manufacturing"
"Lead","111-112","327400/US",0.000132674618838657,"tons",2.80263590916698e-06,"kg / million $","Manufacturing"
"Lead","111-112","327910/US",9.81446165948028e-08,"tons",2.07465002927847e-09,"kg / million $","Manufacturing"
"Lead","111-112","327991/US",1.51188672556866e-07,"tons",3.19593264337317e-09,"kg / million $","Manufacturing"
"Lead","111-112","331110/US",1.10271117208776e-08,"tons",6.71532794845484e-10,"kg / million $","Manufacturing"
"Lead","111-112","331200/US",0.0168620755189886,"tons",5.27418671231359e-05,"kg / million $","Manufacturing"
"Lead","111-112","33131B/US",4.88145569230912e-07,"tons",1.58048644288868e-08,"kg / million $","Manufacturing"
"Lead","111-112","331410/US",6.40616591668579e-08,"tons",3.90124867795709e-09,"kg / million $","Manufacturing"
"Lead","111-112","331420/US",1.73541108500897e-06,"tons",1.05683653672927e-07,"kg / million $","Manufacturing"
"Lead","111-112","331520/US",5.83649382521298e-07,"tons",1.8897025695196e-08,"kg / million $","Manufacturing"
"Lead","111-112","332114/US",1.0690992479077e-07,"tons",6.51063691098182e-09,"kg / million $","Manufacturing"
"Lead","111-112","332119/US",0.000360901524941486,"tons",4.10049244931349e-06,"kg / million $","Manufacturing"
"Lead","111-112","332200/US",0.0289178380559824,"tons",9.0450358291864e-05,"kg / million $","Manufacturing"
"Lead","111-112","332310/US",0.02130741989658,"tons",6.66461911913969e-05,"kg / million $","Manufacturing"
"Lead","111-112","332320/US",2.30034984355996e-06,"tons",4.86264151399733e-08,"kg / million $","Manufacturing"
"Lead","111-112","332420/US",5.05237016824538e-06,"tons",1.63582403665938e-07,"kg / million $","Manufacturing"
"Lead","111-112","332500/US",0.000294229018829003,"tons",3.74808715689743e-06,"kg / million $","Manufacturing"
"Lead","111-112","332600/US",0.126950016004727,"tons",0.00116055964835358,"kg / million $","Manufacturing"
"Lead","111-112","332710/US",0.00184640863178637,"tons",6.48435522161457e-06,"kg / million $","Manufacturing"
"Lead","111-112","332720/US",2.42180304389039e-06,"tons",5.11937784285963e-08,"kg / million $","Manufacturing"
"Lead","111-112","332913/US",4.10627231241971e-07,"tons",2.50065165943234e-08,"kg / million $","Manufacturing"
"Lead","111-112","33291A/US",8.00418879986778e-07,"tons",1.69198180237992e-08,"kg / million $","Manufacturing"
"Lead","111-112","332996/US",9.45293651604641e-08,"tons",5.75668138566058e-09,"kg / million $","Manufacturing"
"Lead","111-112","332999/US",0.00499860983792851,"tons",1.7554489967926e-05,"kg / million $","Manufacturing"
"Lead","111-112","33299A/US",9.90163745820127e-05,"tons",3.20588872490269e-06,"kg / million $","Manufacturing"
"Lead","111-112","333111/US",0.104434435210615,"tons",0.000326654159433416,"kg / million $","Manufacturing"
"Lead","111-112","333112/US",1.33969352905253e-06,"tons",2.83193853693264e-08,"kg / million $","Manufacturing"
"Lead","111-112","333242/US",8.31113575776882e-08,"tons",2.69092627653193e-09,"kg / million $","Manufacturing"
"Lead","111-112","33329A/US",0.000381365373862346,"tons",1.08326529138721e-05,"kg / million $","Manufacturing"
"Lead","111-112","333316/US",9.29727223764887e-09,"tons",3.0102112266635e-10,"kg / million $","Manufacturing"
"Lead","111-112","333318/US",1.16368760396695e-06,"tons",2.4598848163098e-08,"kg / million $","Manufacturing"
"Lead","111-112","333413/US",2.45201688476296e-06,"tons",5.18324598767056e-08,"kg / million $","Manufacturing"
"Lead","111-112","333414/US",3.54530800049695e-06,"tons",1.14787710548687e-07,"kg / million $","Manufacturing"
"Lead","111-112","333415/US",2.10080859734101e-05,"tons",4.44083717395946e-07,"kg / million $","Manufacturing"
"Lead","111-112","333514/US",1.79765526889301e-09,"tons",1.09474221123821e-10,"kg / million $","Manufacturing"
"Lead","111-112","333517/US",1.4996823516161e-07,"tons",3.17013417815268e-09,"kg / million $","Manufacturing"
"Lead","111-112","33351B/US",1.21299753257662e-07,"tons",2.5641196163255e-09,"kg / million $","Manufacturing"
"Lead","111-112","333618/US",1.2233684526782e-05,"tons",2.58604239766482e-07,"kg / million $","Manufacturing"
"Lead","111-112","333914/US",0.000257702488046181,"tons",3.29437472259239e-06,"kg / million $","Manufacturing"
"Lead","111-112","333920/US",0.000657718422120295,"tons",4.84357749579569e-06,"kg / million $","Manufacturing"
"Lead","111-112","333991/US",1.08516812440949e-06,"tons",2.29390481025876e-08,"kg / million $","Manufacturing"
"Lead","111-112","33399A/US",0.000504355514028496,"tons",3.34428159371681e-06,"kg / million $","Manufacturing"
"Lead","111-112","334111/US",0.000352833485229721,"tons",1.87833649248003e-05,"kg / million $","Manufacturing"
"Lead","111-112","334112/US",4.55289736508059e-08,"tons",9.62423511292874e-10,"kg / million $","Manufacturing"
"Lead","111-112","334118/US",3.90757528147964e-05,"tons",2.95451989538515e-07,"kg / million $","Manufacturing"
"Lead","111-112","334220/US",8.31851573890672e-08,"tons",5.06583796783152e-09,"kg / million $","Manufacturing"
"Lead","111-112","334290/US",1.86192489917086e-07,"tons",6.02842112333994e-09,"kg / million $","Manufacturing"
"Lead","111-112","334300/US",9.45333158907446e-08,"tons",1.99831181154066e-09,"kg / million $","Manufacturing"
"Lead","111-112","334413/US",6.15379174667259e-08,"tons",3.74755699873441e-09,"kg / million $","Manufacturing"
"Lead","111-112","334418/US",3.7075932835957e-07,"tons",7.83737181033706e-09,"kg / million $","Manufacturing"
"Lead","111-112","33441A/US",8.91891896009161e-06,"tons",1.88534390613394e-07,"kg / million $","Manufacturing"
"Lead","111-112","334513/US",3.6718821648803e-08,"tons",7.7618831324462e-10,"kg / million $","Manufacturing"
"Lead","111-112","33451A/US",8.32170423046917e-05,"tons",9.4549573787452e-07,"kg / million $","Manufacturing"
"Lead","111-112","334610/US",3.43226480062752e-08,"tons",7.25536307152929e-10,"kg / million $","Manufacturing"
"Lead","111-112","335110/US",3.86468987704164e-05,"tons",4.39098495422453e-07,"kg / million $","Manufacturing"
"Lead","111-112","335120/US",1.2695045951626e-05,"tons",2.68356822503772e-07,"kg / million $","Manufacturing"
"Lead","111-112","335220/US",8.10754476077038e-07,"tons",4.93736014502054e-08,"kg / million $","Manufacturing"
"Lead","111-112","335312/US",0.00124691961755861,"tons",7.20772041196771e-06,"kg / million $","Manufacturing"
"Lead","111-112","335313/US",5.80099875008029e-07,"tons",3.53271192143734e-08,"kg / million $","Manufacturing"
"Lead","111-112","335314/US",4.20360039809917e-07,"tons",8.88586658298e-09,"kg / million $","Manufacturing"
"Lead","111-112","335911/US",0.931784482681378,"tons",0.00361676600824717,"kg / million $","Manufacturing"
"Lead","111-112","335912/US",1.39123501576156e-07,"tons",4.50445158141553e-09,"kg / million $","Manufacturing"
"Lead","111-112","335920/US",8.31614658147724e-07,"tons",5.06439519029347e-08,"kg / million $","Manufacturing"
"Lead","111-112","335930/US",6.1351697406762e-08,"tons",3.73621650627463e-09,"kg / million $","Manufacturing"
"Lead","111-112","335999/US",3.26624070631041e-10,"tons",1.98908635884588e-11,"kg / million $","Manufacturing"
"Lead","111-112","336120/US",8.57331958853681e-09,"tons",5.2210092815995e-10,"kg / million $","Manufacturing"
"Lead","111-112","336211/US",3.96758774954854e-08,"tons",8.38696642399605e-10,"kg / million $","Manufacturing"
"Lead","111-112","336214/US",2.19264152802019e-08,"tons",1.3352822848597e-09,"kg / million $","Manufacturing"
"Lead","111-112","336310/US",0.00190557401607436,"tons",8.5579190333633e-06,"kg / million $","Manufacturing"
"Lead","111-112","336320/US",0.0473730866458152,"tons",0.000148175415195641,"kg / million $","Manufacturing"
"Lead","111-112","336350/US",0.000144753530366353,"tons",3.05990207545036e-06,"kg / million $","Manufacturing"
"Lead","111-112","336360/US",0.00113626135570731,"tons",4.41045276476482e-06,"kg / million $","Manufacturing"
"Lead","111-112","336390/US",0.0238693913294772,"tons",9.26501833874424e-05,"kg / million $","Manufacturing"
"Lead","111-112","3363A0/US",5.42096925980292e-05,"tons",1.14592266226891e-06,"kg / million $","Manufacturing"
"Lead","111-112","337110/US",1.45289058975854e-06,"tons",8.84786245974124e-08,"kg / million $","Manufacturing"
"Lead","111-112","337127/US",3.11206969273436e-07,"tons",1.0076059824615e-08,"kg / million $","Manufacturing"
"Lead","111-112","337215/US",4.15779954593915e-05,"tons",2.532030889109e-06,"kg / million $","Manufacturing"
"Lead","111-112","339113/US",1.20547154398788e-08,"tons",3.90299851653408e-10,"kg / million $","Manufacturing"
"Lead","111-112","339115/US",9.76191745244496e-11,"tons",5.94484564573682e-12,"kg / million $","Manufacturing"
"Lead","111-112","339910/US",9.74239299548251e-07,"tons",2.05941564749976e-08,"kg / million $","Manufacturing"
"Lead","111-112","339920/US",1.9767802091767e-06,"tons",4.17865723168223e-08,"kg / million $","Manufacturing"
"Lead","111-112","339930/US",9.54922758640922e-07,"tons",2.01858298285713e-08,"kg / million $","Manufacturing"
"Lead","111-112","339940/US",2.01480691580036e-06,"tons",4.2590407623815e-08,"kg / million $","Manufacturing"
"Lead","111-112","339990/US",0.0040110140397728,"tons",1.2545808449055e-05,"kg / million $","Manufacturing"
"Lead","111-112","423100/US",0.0120104931574761,"tons",3.75668958119419e-05,"kg / million $","Other"
"Lead","111-112","423400/US",0.000561086318059247,"tons",1.75498799055701e-06,"kg / million $","Other"
"Lead","111-112","423600/US",0.00988951576185394,"tons",3.09328187764602e-05,"kg / million $","Other"
"Lead","111-112","423800/US",0.0151976605156551,"tons",4.7535844006663e-05,"kg / million $","Other"
"Lead","111-112","423A00/US",0.0155970448974406,"tons",4.87850542816059e-05,"kg / million $","Other"
"Lead","111-112","424200/US",0.0143316071223462,"tons",4.48269679291006e-05,"kg / million $","Other"
"Lead","111-112","424400/US",0.030704056257164,"tons",9.6037362270915e-05,"kg / million $","Other"
"Lead","111-112","424700/US",0.0125351084961421,"tons",3.92078084298174e-05,"kg / million $","Other"
"Lead","111-112","424A00/US",0.610225907866427,"tons",0.00190868874424995,"kg / million $","Other"
"Lead","111-112","425000/US",0.0376153303083938,"tons",0.000117654718761286,"kg / million $","Other"
"Lead","111-112","441000/US",0.000108079551043697,"tons",8.56101755735202e-07,"kg / million $","Other"
"Lead","111-112","444000/US",3.22102313345416e-05,"tons",1.6280988412806e-07,"kg / million $","Other"
"Lead","111-112","445000/US",0.000435699206937971,"tons",1.69118729788115e-06,"kg / million $","Other"
"Lead","111-112","446000/US",5.24285265481986e-09,"tons",1.10827111982428e-10,"kg / million $","Other"
"Lead","111-112","447000/US",0.0145415029518742,"tons",5.64435387825069e-05,"kg / million $","Other"
"Lead","111-112","452000/US",0.000845760908742093,"tons",2.64540444126144e-06,"kg / million $","Other"
"Lead","111-112","454000/US",0.000236431455683011,"tons",9.17719996510304e-07,"kg / million $","Other"
"Lead","111-112","481000/US",0.00887646063881869,"tons",2.77641448710819e-05,"kg / million $","Transport"
"Lead","111-112","482000/US",0.0493158494846763,"tons",0.000154252065687663,"kg / million $","Transport"
"Lead","111-112","483000/US",0.0591775438841012,"tons",0.000185097863705691,"kg / million $","Transport"
"Lead","111-112","484000/US",0.640047534373288,"tons",0.0020019660078258,"kg / million $","Transport"
"Lead","111-112","485000/US",2.54930680906542e-05,"tons",5.38890428183449e-07,"kg / million $","Transport"
"Lead","111-112","486000/US",0.00223348754862961,"tons",6.98599074463566e-06,"kg / million $","Transport"
"Lead","111-112","48A000/US",0.00078645473743257,"tons",1.66246341434796e-05,"kg / million $","Transport"
"Lead","111-112","491000/US",0.000267218719423835,"tons",1.47068237425451e-06,"kg / million $","Other"
"Lead","111-112","492000/US",0.000102648643336528,"tons",2.16985931875147e-06,"kg / million $","Other"
"Lead","111-112","493000/US",0.0374980943351439,"tons",0.000117288023444554,"kg / million $","Other"
"Lead","111-112","4B0000/US",2.8143984496391e-07,"tons",5.94927366220331e-09,"kg / million $","Other"
"Lead","111-112","511110/US",2.02421094477649e-08,"tons",6.55386048224635e-10,"kg / million $","Other"
"Lead","111-112","511120/US",0.000156535976233493,"tons",7.76318290159005e-07,"kg / million $","Other"
"Lead","111-112","511130/US",1.07337168610761e-06,"tons",2.26896866814777e-08,"kg / million $","Other"
"Lead","111-112","5111A0/US",8.1828942169441e-07,"tons",1.72975781207185e-08,"kg / million $","Other"
"Lead","111-112","511200/US",0.000256168852646015,"tons",8.87038681677181e-07,"kg / million $","Other"
"Lead","111-112","512100/US",2.27753631055467e-07,"tons",4.81441666116328e-09,"kg / million $","Other"
"Lead","111-112","512200/US",7.28085496632568e-08,"tons",1.53907840217287e-09,"kg / million $","Other"
"Lead","111-112","515100/US",8.11299576128975e-06,"tons",1.71498218421765e-07,"kg / million $","Other"
"Lead","111-112","517110/US",0.00365995457096412,"tons",1.14477507493741e-05,"kg / million $","Other"
"Lead","111-112","517210/US",0.00283767347653372,"tons",8.8757874005279e-06,"kg / million $","Other"
"Lead","111-112","517A00/US",0.000824537973604817,"tons",2.57902250484367e-06,"kg / million $","Other"
"Lead","111-112","518200/US",8.6570570093152e-05,"tons",1.82998968267325e-06,"kg / million $","Other"
"Lead","111-112","519130/US",4.28031393065125e-06,"tons",9.04802905105739e-08,"kg / million $","Other"
"Lead","111-112","5191A0/US",2.05776943185617e-06,"tons",4.3498579546897e-08,"kg / million $","Other"
"Lead","111-112","522A00/US",0.000795974724789272,"tons",2.48968124481088e-06,"kg / million $","Other"
"Lead","111-112","523900/US",0.00019247000426309,"tons",6.02015296314022e-07,"kg / million $","Other"
"Lead","111-112","523A00/US",0.000561325101991015,"tons",1.94370655651279e-06,"kg / million $","Other"
"Lead","111-112","5241XX/US",0.00627565663157151,"tons",1.96292471706724e-05,"kg / million $","Other"
"Lead","111-112","524200/US",0.00131460420612355,"tons",4.11187106123473e-06,"kg / million $","Other"
"Lead","111-112","525000/US",2.72144630633825e-06,"tons",8.8113244559277e-08,"kg / million $","Other"
"Lead","111-112","52A000/US",0.00975949516543413,"tons",3.0526135209427e-05,"kg / million $","Other"
"Lead","111-112","531ORE/US",0.0538046717276977,"tons",0.000168292381544048,"kg / million $","Other"
"Lead","111-112","532100/US",0.00730917142079569,"tons",2.28619156296456e-05,"kg / million $","Other"
"Lead","111-112","532400/US",0.0232871019536561,"tons",7.28383190752263e-05,"kg / million $","Other"
"Lead","111-112","532A00/US",1.09220619706804e-06,"tons",2.30878238393905e-08,"kg / million $","Other"
"Lead","111-112","533000/US",0.000286051549636755,"tons",1.57205458279995e-06,"kg / million $","Other"
"Lead","111-112","541100/US",0.00129040438644091,"tons",4.03617790752609e-06,"kg / million $","Other"
"Lead","111-112","541200/US",0.00631980192108715,"tons",1.97673265542646e-05,"kg / million $","Other"
"Lead","111-112","541300/US",0.000229511040494354,"tons",2.36586472396401e-06,"kg / million $","Other"
"Lead","111-112","541400/US",1.17873133983304e-05,"tons",2.49168532472067e-07,"kg / million $","Other"
"Lead","111-112","541512/US",0.00265775278741805,"tons",8.31302434876978e-06,"kg / million $","Other"
"Lead","111-112","54151A/US",0.00129550349820399,"tons",4.05212711109545e-06,"kg / million $","Other"
"Lead","111-112","541610/US",7.16330626855745e-05,"tons",1.51423013053783e-06,"kg / million $","Other"
"Lead","111-112","5416A0/US",2.44214064745988e-05,"tons",5.16236890167145e-07,"kg / million $","Other"
"Lead","111-112","541700/US",4.46001788569735e-06,"tons",1.44403601050638e-07,"kg / million $","Other"
"Lead","111-112","541800/US",9.13691154625044e-05,"tons",7.09082342099681e-07,"kg / million $","Other"
"Lead","111-112","541920/US",2.23570404996558e-07,"tons",4.72598868246503e-09,"kg / million $","Other"
"Lead","111-112","541940/US",0.00598792817721007,"tons",3.55082264732538e-05,"kg / million $","Other"
"Lead","111-112","5419A0/US",0.000974019295227742,"tons",8.55633915272395e-06,"kg / million $","Other"
"Lead","111-112","550000/US",2.24419319832855e-05,"tons",4.74393364216923e-07,"kg / million $","Other"
"Lead","111-112","561100/US",9.73285108587239e-06,"tons",1.24421222469175e-07,"kg / million $","Other"
"Lead","111-112","561200/US",2.50469169894549e-05,"tons",5.29459371980059e-07,"kg / million $","Other"
"Lead","111-112","561300/US",0.000120539795101849,"tons",8.75271913243328e-07,"kg / million $","Other"
"Lead","111-112","561400/US",0.000149158919501637,"tons",7.39732808621275e-07,"kg / million $","Other"
"Lead","111-112","561500/US",0.000121637612300934,"tons",9.43985093662798e-07,"kg / million $","Other"
"Lead","111-112","561600/US",2.89520595645258e-05,"tons",6.12009026141491e-07,"kg / million $","Other"
"Lead","111-112","561700/US",0.00828860009874925,"tons",2.59254114093344e-05,"kg / million $","Other"
