"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"GWP-AR6-20","325620/US","339990/US",0.000783733540855714,"MMT CO2e",0.0209960537738922,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325620/US","423100/US",0.00311786168341404,"MMT CO2e",0.0835268470110954,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","423400/US",0.00510104085117638,"MMT CO2e",0.136655792346442,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","423600/US",0.00970334110833991,"MMT CO2e",0.259950430952183,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","423800/US",0.0885455095837352,"MMT CO2e",2.37211524547863,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","423A00/US",0.0432232576903936,"MMT CO2e",1.15794182007247,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","424200/US",0.0725251078527139,"MMT CO2e",1.94293211283304,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","424400/US",0.0277005875235432,"MMT CO2e",0.742092809474125,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","424700/US",0.0062432289017524,"MMT CO2e",0.16725476569599,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","424A00/US",0.10067894485384,"MMT CO2e",2.69716737877768,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","425000/US",0.00362167582095074,"MMT CO2e",0.0970239198966299,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","441000/US",0.00508934488220304,"MMT CO2e",0.136342459841578,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","444000/US",0.0681312217283411,"MMT CO2e",1.82522084422641,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","445000/US",0.00291912692892618,"MMT CO2e",0.0782027854845049,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","446000/US",0.000136197976078575,"MMT CO2e",0.00364871462119482,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","447000/US",5.24759658730087e-06,"MMT CO2e",0.000140581989141825,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","452000/US",0.0131073205993983,"MMT CO2e",0.351142312776527,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","454000/US",0.0175944608508295,"MMT CO2e",0.471351839482735,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","481000/US",0.00754268522119219,"MMT CO2e",0.202066922299614,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","482000/US",0.0379993340445238,"MMT CO2e",1.01799402396356,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","483000/US",0.00475903299050743,"MMT CO2e",0.12749347497789,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","484000/US",0.241774358470615,"MMT CO2e",6.47708330315274,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","485000/US",0.00135213195882728,"MMT CO2e",0.036223325705748,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","486000/US",0.0186599060595037,"MMT CO2e",0.499894888527228,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","48A000/US",1.70617566332071e-05,"MMT CO2e",0.000457080807536638,"MT CO2e / million $","Transport"
"GWP-AR6-20","325620/US","491000/US",3.12859739744984e-06,"MMT CO2e",8.38144544917587e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","492000/US",3.42650644351732e-06,"MMT CO2e",9.17953740580339e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","493000/US",0.0318378146051707,"MMT CO2e",0.852928237272467,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","4B0000/US",0.00983347746058376,"MMT CO2e",0.263436755968549,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","511120/US",0.000242964124798423,"MMT CO2e",0.00650895688836355,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","511130/US",4.83386328469093e-05,"MMT CO2e",0.00129498162539019,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","5111A0/US",2.84571967240256e-06,"MMT CO2e",7.62362207976332e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","511200/US",0.000102194415810027,"MMT CO2e",0.00273776652125426,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","512100/US",5.898410474243e-08,"MMT CO2e",1.58017153843483e-06,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","512200/US",2.05669647732014e-07,"MMT CO2e",5.50984583194434e-06,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","515100/US",2.55990943764789e-05,"MMT CO2e",0.000685794257962531,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","517110/US",0.000822240688208641,"MMT CO2e",0.0220276520076726,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","517210/US",0.000580685580078358,"MMT CO2e",0.0155564423741992,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","517A00/US",0.000927254048959642,"MMT CO2e",0.0248409374604016,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","518200/US",0.00162883239486458,"MMT CO2e",0.0436360711497613,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","519130/US",2.4306402467365e-06,"MMT CO2e",6.51163318463381e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","5191A0/US",2.71670535183524e-06,"MMT CO2e",7.27799547696717e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","522A00/US",0.00245345978415944,"MMT CO2e",0.0657276623685768,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","523900/US",8.18379258556939e-08,"MMT CO2e",2.19242051339779e-06,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","523A00/US",1.20409314645981e-05,"MMT CO2e",0.000322573976153197,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","5241XX/US",0.00275973221303559,"MMT CO2e",0.0739326351698213,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","524200/US",0.004639706273505,"MMT CO2e",0.124296737775461,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","52A000/US",0.0186891154615667,"MMT CO2e",0.500677402155198,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","531ORE/US",0.099238547823971,"MMT CO2e",2.65857945071495,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","532100/US",0.00158332402928949,"MMT CO2e",0.0424169117786652,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","532400/US",0.00238107974334362,"MMT CO2e",0.0637886165706054,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","532A00/US",0.000259023740099743,"MMT CO2e",0.00693919054416238,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","533000/US",8.72097231699378e-05,"MMT CO2e",0.0023363298134249,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541100/US",0.00796150414629206,"MMT CO2e",0.21328699164017,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541200/US",0.00172419317414318,"MMT CO2e",0.046190766011318,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541300/US",0.0077898669100964,"MMT CO2e",0.208688866827455,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541400/US",0.00421496747310637,"MMT CO2e",0.112918076243008,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541511/US",1.61672267060032e-06,"MMT CO2e",4.33116542292327e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541512/US",0.00214523178901261,"MMT CO2e",0.0574703003655982,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","54151A/US",0.00016058112005607,"MMT CO2e",0.00430193382828538,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541610/US",0.00472330782618286,"MMT CO2e",0.126536405473858,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","5416A0/US",0.000970774555890834,"MMT CO2e",0.0260068425239985,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541700/US",1.66607656461515e-06,"MMT CO2e",4.46338344839593e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","541800/US",0.0389949472651332,"MMT CO2e",1.04466628899778,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","5419A0/US",0.00113386546170433,"MMT CO2e",0.0303760129754177,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","550000/US",0.176946504219425,"MMT CO2e",4.74035896643763,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561100/US",0.000436995004307657,"MMT CO2e",0.0117070026113058,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561200/US",0.00223540747585367,"MMT CO2e",0.0598860877108041,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561300/US",0.00573439465708629,"MMT CO2e",0.153623205215189,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561400/US",0.00278606673319535,"MMT CO2e",0.0746381313270744,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561500/US",6.72562407359125e-07,"MMT CO2e",1.8017802907596e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561600/US",0.00237303973401736,"MMT CO2e",0.0635732264420006,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561700/US",0.0102225581278664,"MMT CO2e",0.273860143748698,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","561900/US",0.00445833610531991,"MMT CO2e",0.119437869798423,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","562000/US",0.0592193769665707,"MMT CO2e",1.58647443095129,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","611A00/US",4.58234474742692e-05,"MMT CO2e",0.00122760034772074,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","611B00/US",1.28790916313252e-05,"MMT CO2e",0.000345028107582256,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","711100/US",1.75343931035423e-06,"MMT CO2e",4.69742637392517e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","711200/US",2.09282746159405e-06,"MMT CO2e",5.6066399653038e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","711500/US",8.32560257372365e-07,"MMT CO2e",2.23041110563033e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","713900/US",1.94260965134726e-06,"MMT CO2e",5.20420966759134e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","721000/US",0.000397600518701361,"MMT CO2e",0.0106516327756835,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","722110/US",0.000569583725823357,"MMT CO2e",0.0152590260754487,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","722211/US",0.0007825387687736,"MMT CO2e",0.0209640460855952,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","722A00/US",3.14542475307185e-05,"MMT CO2e",0.000842652557463869,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","811100/US",0.0013136703694805,"MMT CO2e",0.035192947961199,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","811200/US",0.000692715749616481,"MMT CO2e",0.0185577066321413,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","811300/US",0.00416467024267991,"MMT CO2e",0.111570624207768,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","811400/US",0.000292017513058397,"MMT CO2e",0.00782308665825128,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","812300/US",7.918574052977e-06,"MMT CO2e",0.000212136903630951,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","812900/US",4.08511438398056e-07,"MMT CO2e",1.09439339784932e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","813B00/US",3.4450801563015e-06,"MMT CO2e",9.22929598471681e-05,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","S00203/US",0.00817837022723763,"MMT CO2e",0.219096787520917,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US","S00401/US",8.16460685066269e-08,"MMT CO2e",2.18728069609007e-06,"MT CO2e / million $","Other"
"GWP-AR6-20","325620/US",NA,1.56699185365471,"MMT CO2e",41.9793762898841,"MT CO2e / million $","Direct"
"GWP-AR6-20","325910/US","113000/US",8.82415747395608e-06,"MMT CO2e",0.00208053084210672,"MT CO2e / million $","Agriculture"
"GWP-AR6-20","325910/US","211000/US",0.000317048121515806,"MMT CO2e",0.0747525638784762,"MT CO2e / million $","Fuels"
"GWP-AR6-20","325910/US","212100/US",0.00015140426816578,"MMT CO2e",0.0356976006463175,"MT CO2e / million $","Fuels"
"GWP-AR6-20","325910/US","212230/US",1.13769353797179e-06,"MMT CO2e",0.000268241642513962,"MT CO2e / million $","Minerals"
"GWP-AR6-20","325910/US","2122A0/US",0.000103581258735421,"MMT CO2e",0.0244220486884245,"MT CO2e / million $","Minerals"
"GWP-AR6-20","325910/US","212310/US",0.000964804387576814,"MMT CO2e",0.227478406961558,"MT CO2e / million $","Minerals"
"GWP-AR6-20","325910/US","2123A0/US",5.1969661455216e-06,"MMT CO2e",0.00122532359412833,"MT CO2e / million $","Minerals"
"GWP-AR6-20","325910/US","221100/US",0.102510930985293,"MMT CO2e",24.1696903299209,"MT CO2e / million $","Purchased Electricity"
"GWP-AR6-20","325910/US","221200/US",0.000129270371994887,"MMT CO2e",0.0304789433665211,"MT CO2e / million $","Fuels"
"GWP-AR6-20","325910/US","221300/US",0.00239439275071881,"MMT CO2e",0.564542051826494,"MT CO2e / million $","Utilities"
"GWP-AR6-20","325910/US","230301/US",0.00220587548058414,"MMT CO2e",0.520094069575207,"MT CO2e / million $","Construction"
"GWP-AR6-20","325910/US","311224/US",0.000912691896546817,"MMT CO2e",0.215191495132647,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","311225/US",6.47646346250167e-05,"MMT CO2e",0.0152699926551414,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","313200/US",3.19013739954008e-07,"MMT CO2e",7.52160109323805e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","321100/US",7.8081461794132e-06,"MMT CO2e",0.00184097903894998,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","321200/US",1.31634099279914e-06,"MMT CO2e",0.000310362552156516,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","321910/US",5.96719232322643e-07,"MMT CO2e",0.000140692499039108,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","3219A0/US",0.000772108966955583,"MMT CO2e",0.182045314123125,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","322120/US",0.000352985073970467,"MMT CO2e",0.0832256603949333,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","322130/US",0.00633211287842357,"MMT CO2e",1.49296475931488,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","322210/US",0.036766141566298,"MMT CO2e",8.6685999994571,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","322220/US",0.000295340560837394,"MMT CO2e",0.0696344265796309,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","324110/US",0.0841787097304578,"MMT CO2e",19.8473794648238,"MT CO2e / million $","Fuels"
"GWP-AR6-20","325910/US","324190/US",0.000341925876368184,"MMT CO2e",0.0806181591384775,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325110/US",0.0174049256595307,"MMT CO2e",4.1036761578773,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325120/US",0.00176152942863372,"MMT CO2e",0.415327618117407,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325130/US",0.452238133412766,"MMT CO2e",106.627220481845,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325180/US",0.252969150638027,"MMT CO2e",59.6442347677187,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325190/US",0.178713022030743,"MMT CO2e",42.1363688622347,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325211/US",0.498295127891552,"MMT CO2e",117.486387239767,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","3252A0/US",0.000575531307486801,"MMT CO2e",0.135696879771058,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325310/US",0.00452217718468545,"MMT CO2e",1.06622407113405,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325510/US",0.33298645047626,"MMT CO2e",78.510450687697,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325520/US",0.00171828407044298,"MMT CO2e",0.405131369720963,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325610/US",0.000888324687865444,"MMT CO2e",0.209446274770559,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","325910/US",0.0287870460675193,"MMT CO2e",6.78731509193816,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","3259A0/US",0.0129867943012216,"MMT CO2e",3.06198366966292,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326110/US",0.00142327875872178,"MMT CO2e",0.335575987075905,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326120/US",0.000127337692595748,"MMT CO2e",0.0300232625709685,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326130/US",3.17627101438703e-05,"MMT CO2e",0.00748890738614523,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326140/US",4.04790858933571e-05,"MMT CO2e",0.00954402580756074,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326160/US",0.000571052038090513,"MMT CO2e",0.134640772357224,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326190/US",0.000582585146509532,"MMT CO2e",0.137360010748192,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326220/US",2.01469807942358e-06,"MMT CO2e",0.000475018890375121,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","326290/US",8.74561432710231e-07,"MMT CO2e",0.000206201219713153,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327100/US",1.46913009730697e-05,"MMT CO2e",0.00346386664963275,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327200/US",0.0011079587366845,"MMT CO2e",0.261230868811803,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327310/US",1.78069094910727e-05,"MMT CO2e",0.0041984545842619,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327330/US",5.61655864274033e-06,"MMT CO2e",0.00132425373382231,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327390/US",1.47790647916761e-05,"MMT CO2e",0.00348455931428323,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327400/US",1.83712176107509e-05,"MMT CO2e",0.00433150529770473,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327910/US",7.0969706959236e-06,"MMT CO2e",0.00167330042125562,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","327992/US",0.000247760445194172,"MMT CO2e",0.0584161433204194,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","331110/US",1.97638438169602e-05,"MMT CO2e",0.00465985412671147,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33131B/US",3.3456147784516e-06,"MMT CO2e",0.000788818054632471,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","331410/US",1.56197874693526e-06,"MMT CO2e",0.000368278214357058,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","331420/US",1.10266839841943e-05,"MMT CO2e",0.00259983530246263,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","331490/US",1.18071993799231e-05,"MMT CO2e",0.00278386265672797,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","331520/US",1.97115913518624e-05,"MMT CO2e",0.00464753421225697,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332114/US",6.05154476016824e-06,"MMT CO2e",0.00142681333068672,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332119/US",3.43752915689282e-05,"MMT CO2e",0.00810489324636937,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33211A/US",2.42233394081295e-05,"MMT CO2e",0.00571129933777557,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332200/US",1.17710556796874e-05,"MMT CO2e",0.00277534081389933,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332310/US",6.12174193013452e-06,"MMT CO2e",0.00144336418866659,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332320/US",3.65795652615026e-05,"MMT CO2e",0.0086246096516331,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332410/US",0.00988232776198656,"MMT CO2e",2.33002275416134,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332420/US",0.00946746778994966,"MMT CO2e",2.2322084336978,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332430/US",0.0215868162869266,"MMT CO2e",5.0896685831364,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332500/US",1.04861567041481e-05,"MMT CO2e",0.00247239155721495,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332710/US",0.0126555774615724,"MMT CO2e",2.98389045199888,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332720/US",0.00707167236070586,"MMT CO2e",1.66733566293963,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332800/US",0.016857865382236,"MMT CO2e",3.9746920840139,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332913/US",4.83817802568874e-06,"MMT CO2e",0.00114072971065595,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33291A/US",0.000166140379547607,"MMT CO2e",0.0391720325468247,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332991/US",2.43441598630461e-06,"MMT CO2e",0.000573978598747026,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","332999/US",0.00527460927584389,"MMT CO2e",1.2436300361643,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33329A/US",0.000129318300732013,"MMT CO2e",0.0304902438466075,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","333314/US",3.4873522735902e-05,"MMT CO2e",0.00822236455311421,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","333413/US",0.000162875668668797,"MMT CO2e",0.0384022897476994,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","333415/US",0.000484960771459865,"MMT CO2e",0.114342456513502,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33351B/US",2.19619615629643e-05,"MMT CO2e",0.0051781191031289,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","333912/US",4.53072045818777e-05,"MMT CO2e",0.0106823837607666,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","333920/US",0.000424271473527252,"MMT CO2e",0.100033333347096,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33399A/US",4.19316272427343e-05,"MMT CO2e",0.00988650123206828,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334111/US",5.58138248371682e-05,"MMT CO2e",0.0131596001468014,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334112/US",1.34776747364425e-06,"MMT CO2e",0.000317772184503865,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334118/US",0.000273732767750765,"MMT CO2e",0.0645398121556164,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334220/US",2.113275625934e-06,"MMT CO2e",0.000498261180243526,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334413/US",0.00806137818894678,"MMT CO2e",1.90068524972401,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334418/US",0.00191470645887816,"MMT CO2e",0.45144319477914,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","33441A/US",0.00053781388427809,"MMT CO2e",0.126803989713041,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334513/US",5.75545551604014e-07,"MMT CO2e",0.00013570023820219,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334515/US",9.77157950997043e-07,"MMT CO2e",0.000230391089535681,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","334610/US",1.65798790847733e-07,"MMT CO2e",3.90914938860516e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335120/US",7.6902596882578e-07,"MMT CO2e",0.000181318414958627,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335311/US",2.74584541637823e-07,"MMT CO2e",6.47406406027237e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335312/US",4.50677898924995e-06,"MMT CO2e",0.0010625935352318,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335313/US",1.67516724517882e-06,"MMT CO2e",0.000394965426395431,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335314/US",0.00188382502882678,"MMT CO2e",0.444162072716226,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335911/US",1.22453846689899e-05,"MMT CO2e",0.00288717654376497,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335912/US",5.33512401394993e-07,"MMT CO2e",0.000125789800218861,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335920/US",6.00230084604334e-06,"MMT CO2e",0.0014152027624908,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335930/US",5.1750549595459e-06,"MMT CO2e",0.00122015744672625,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","335999/US",2.08097080195802e-05,"MMT CO2e",0.00490644455040102,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","336310/US",1.46403880940237e-06,"MMT CO2e",0.000345186257837402,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","336350/US",2.83084908943732e-06,"MMT CO2e",0.000667448292633835,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","336390/US",0.000205284038773062,"MMT CO2e",0.0484011958444922,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","337110/US",8.8038074064901e-06,"MMT CO2e",0.0020757327700951,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","339113/US",1.10382678813247e-05,"MMT CO2e",0.00260256651564901,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","339940/US",4.25866824854392e-05,"MMT CO2e",0.010040948003871,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","325910/US","423100/US",0.000378124954030862,"MMT CO2e",0.0891530586748129,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","423400/US",0.000295467221419982,"MMT CO2e",0.06966429019543,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","423600/US",0.00317432261663398,"MMT CO2e",0.748431351797155,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","423800/US",0.00191398740252504,"MMT CO2e",0.451273658035912,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","423A00/US",0.0060981630567989,"MMT CO2e",1.43780483942087,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","424200/US",0.00443286796032899,"MMT CO2e",1.04516703579593,"MT CO2e / million $","Other"
"GWP-AR6-20","325910/US","424400/US",0.000550381444698305,"MMT CO2e",0.129767127796362,"MT CO2e / million $","Other"
