"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"GWP-AR6-20","2332D0/US","313300/US",0.00720349147487152,"MMT CO2e",0.0584651527868803,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","314110/US",0.00291783291982805,"MMT CO2e",0.0236817865419045,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","314120/US",0.000688106991560101,"MMT CO2e",0.00558483070822255,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","314900/US",0.00135470173196859,"MMT CO2e",0.0109950631602028,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","315000/US",0.000395010617207571,"MMT CO2e",0.00320599478295245,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","316000/US",9.32753332244024e-05,"MMT CO2e",0.000757043529132395,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","321100/US",0.10038540243673,"MMT CO2e",0.814750445878823,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","321200/US",0.209361270382399,"MMT CO2e",1.69922303694829,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","321910/US",0.0232072328944558,"MMT CO2e",0.188355108306597,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","3219A0/US",0.0203061189064304,"MMT CO2e",0.164809016365801,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322110/US",0.015652569753966,"MMT CO2e",0.127039767502362,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322120/US",0.0741795930120286,"MMT CO2e",0.602058217774763,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322130/US",0.191928046178416,"MMT CO2e",1.55773107847103,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322210/US",0.0154110205334454,"MMT CO2e",0.12507929984129,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322220/US",0.00233483383166652,"MMT CO2e",0.0189500351567772,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322230/US",0.000167090385391806,"MMT CO2e",0.00135614305163384,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322291/US",8.4543670261903e-05,"MMT CO2e",0.000686175393733487,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","322299/US",0.000154281195159873,"MMT CO2e",0.00125218079019457,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","323110/US",0.00718306123401856,"MMT CO2e",0.0582993363689518,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","323120/US",0.000263545224315128,"MMT CO2e",0.00213899216228494,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","324110/US",0.914615151882718,"MMT CO2e",7.42322175052932,"MT CO2e / million $","Fuels"
"GWP-AR6-20","2332D0/US","324121/US",0.34902799719417,"MMT CO2e",2.83278952353031,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","324122/US",0.0939321012362151,"MMT CO2e",0.762374005650638,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","324190/US",0.0949049596274727,"MMT CO2e",0.770269942597782,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325110/US",0.452326781882485,"MMT CO2e",3.67118563332915,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325120/US",0.0853697122460006,"MMT CO2e",0.692879735784438,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325130/US",0.005364171386901,"MMT CO2e",0.0435368183337473,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325180/US",0.201205954047103,"MMT CO2e",1.63303266006901,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325190/US",0.668488531880572,"MMT CO2e",5.42560288840656,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325211/US",0.490559740940609,"MMT CO2e",3.9814929059379,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","3252A0/US",0.0553336262017856,"MMT CO2e",0.449100123381102,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325310/US",0.886957323842293,"MMT CO2e",7.19874461360517,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325320/US",0.00755588279962206,"MMT CO2e",0.0613252398313616,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325411/US",0.000174744508856636,"MMT CO2e",0.00141826563474261,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325412/US",1.92119083447216e-05,"MMT CO2e",0.000155928157980047,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325413/US",1.48944713224594e-06,"MMT CO2e",1.20886870566183e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325414/US",0.00121349011544256,"MMT CO2e",0.00984895800213103,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325510/US",0.0192685210976739,"MMT CO2e",0.156387639783085,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325520/US",0.0407091636428162,"MMT CO2e",0.330404704511129,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325610/US",0.0110958882437882,"MMT CO2e",0.0900567181542751,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325620/US",0.000143260043533959,"MMT CO2e",0.00116273065119681,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","325910/US",0.00126338978227545,"MMT CO2e",0.0102539548922608,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","3259A0/US",0.038997189599547,"MMT CO2e",0.316509939124641,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326110/US",0.024573692857379,"MMT CO2e",0.19944560390698,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326120/US",0.0152124284348565,"MMT CO2e",0.123467481818493,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326130/US",0.00406031444617682,"MMT CO2e",0.0329544229054202,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326140/US",0.00692156961890136,"MMT CO2e",0.0561770117596085,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326150/US",0.0111680156578215,"MMT CO2e",0.0906421204270882,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326160/US",0.000266657010822963,"MMT CO2e",0.00216424811965719,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326190/US",0.0284643760261149,"MMT CO2e",0.231023261310891,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326210/US",0.00328278198919148,"MMT CO2e",0.0266437950587735,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326220/US",0.00178916906311781,"MMT CO2e",0.0145212974849267,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","326290/US",0.00274053602653201,"MMT CO2e",0.0222428051824691,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327100/US",0.196326299466536,"MMT CO2e",1.59342828882831,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327200/US",0.126603410873416,"MMT CO2e",1.02754168390079,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327310/US",2.94599988558553,"MMT CO2e",23.9103959547563,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327320/US",0.107504465392404,"MMT CO2e",0.872530357863839,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327330/US",0.00863971420769586,"MMT CO2e",0.0701218586778335,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327390/US",0.0145543452898512,"MMT CO2e",0.118126331384232,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327400/US",0.962108985492722,"MMT CO2e",7.80869235851572,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327910/US",0.00591803654797868,"MMT CO2e",0.0480321122309771,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327991/US",0.000572533945202324,"MMT CO2e",0.00464681393719928,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327992/US",0.00747672068569017,"MMT CO2e",0.0606827423560602,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327993/US",0.038381967765039,"MMT CO2e",0.311516660701558,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","327999/US",0.0171800447568799,"MMT CO2e",0.139437097288206,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331110/US",2.27164027552183,"MMT CO2e",18.4371420787422,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331200/US",0.0533121891898763,"MMT CO2e",0.432693687118548,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331313/US",0.217204346330334,"MMT CO2e",1.7628792007981,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33131B/US",0.0939260433590019,"MMT CO2e",0.762324838560197,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331410/US",0.0596665154279842,"MMT CO2e",0.484266824348545,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331420/US",0.0313278500931935,"MMT CO2e",0.254263859209427,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331490/US",0.0187654993100461,"MMT CO2e",0.152305002110592,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331510/US",0.0302595092054233,"MMT CO2e",0.245592964900766,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","331520/US",0.0268155343044838,"MMT CO2e",0.217640892009446,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332114/US",0.0082618070076072,"MMT CO2e",0.0670546790650694,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332119/US",0.00261047513401761,"MMT CO2e",0.0211872018019447,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33211A/US",0.0271233556776366,"MMT CO2e",0.220139239328274,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332200/US",0.00393036962472082,"MMT CO2e",0.0318997615836444,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332310/US",0.0764615975028196,"MMT CO2e",0.62057947814966,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332320/US",0.0346958207019982,"MMT CO2e",0.281599064215553,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332410/US",0.00153865608070641,"MMT CO2e",0.012488077921487,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332420/US",0.0281822703341111,"MMT CO2e",0.22873362822913,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332430/US",0.00130867389321491,"MMT CO2e",0.0106214908953406,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332500/US",0.00784696369313918,"MMT CO2e",0.0636877176620338,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332600/US",0.00124526255764783,"MMT CO2e",0.0101068302706585,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332710/US",0.0167704475522859,"MMT CO2e",0.136112714489781,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332720/US",0.0133066133048199,"MMT CO2e",0.107999458686957,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332800/US",0.046697424258952,"MMT CO2e",0.379006771032805,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332913/US",0.0066428647910162,"MMT CO2e",0.0539149808539582,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33291A/US",0.0225602871556109,"MMT CO2e",0.183104351559215,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332991/US",0.00212347376432902,"MMT CO2e",0.0172345894353463,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332996/US",0.00712017704455825,"MMT CO2e",0.0577889541803283,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","332999/US",0.00984468149544914,"MMT CO2e",0.0799016434984915,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33299A/US",0.000155532737764291,"MMT CO2e",0.00126233859073363,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333111/US",8.7628200363041e-05,"MMT CO2e",0.000711210131994489,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333112/US",2.43518243429924e-05,"MMT CO2e",0.000197644869271913,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333120/US",0.00204404718542215,"MMT CO2e",0.0165899455029799,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333130/US",0.000682397993033195,"MMT CO2e",0.00553849519546462,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333242/US",2.42865066329782e-05,"MMT CO2e",0.000197114736084556,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33329A/US",0.000683361191216692,"MMT CO2e",0.00554631272799847,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333314/US",3.89084493544224e-05,"MMT CO2e",0.000315789703387894,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333316/US",2.63692682594257e-06,"MMT CO2e",2.14018896675803e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333318/US",0.11787408753025,"MMT CO2e",0.95669253737724,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333413/US",0.00251636509475482,"MMT CO2e",0.0204233836113531,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333414/US",0.0059347546011945,"MMT CO2e",0.0481677997012783,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333415/US",0.0852127509978334,"MMT CO2e",0.691605803082813,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333511/US",0.000944230604190546,"MMT CO2e",0.00766358740516635,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333514/US",0.000430075473327376,"MMT CO2e",0.00349058902140553,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333517/US",0.000702375780397794,"MMT CO2e",0.00570063939938149,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33351B/US",0.0012658038798108,"MMT CO2e",0.0102735482494181,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333611/US",0.000140144971835022,"MMT CO2e",0.0011374480304766,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333612/US",0.000546594265034594,"MMT CO2e",0.00443628167384623,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333613/US",0.00107565415888596,"MMT CO2e",0.00873025045764107,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333618/US",0.00151674131544867,"MMT CO2e",0.0123102127704624,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333912/US",0.00230942632817898,"MMT CO2e",0.018743822158745,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333914/US",0.0116507309778851,"MMT CO2e",0.0945599462534301,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333920/US",0.00432917027320916,"MMT CO2e",0.0351365171106985,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333991/US",0.000446136804633251,"MMT CO2e",0.00362094638936167,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333993/US",3.83625276451925e-05,"MMT CO2e",0.000311358880327834,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","333994/US",7.88440343765951e-05,"MMT CO2e",0.0006399158702751,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33399A/US",0.00184898713623567,"MMT CO2e",0.0150067943854855,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33399B/US",0.000925061027078732,"MMT CO2e",0.00750800281696885,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334111/US",5.37690297666737e-08,"MMT CO2e",4.36401507723997e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334112/US",5.21614688486787e-06,"MMT CO2e",4.23354182685486e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334118/US",0.000722437002609737,"MMT CO2e",0.00586346077923656,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334210/US",2.5084302544113e-06,"MMT CO2e",2.0358982667083e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334220/US",6.68168148457607e-05,"MMT CO2e",0.000542300258467338,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334290/US",3.05155160669396e-05,"MMT CO2e",0.000247670774019476,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334300/US",1.49028151679412e-06,"MMT CO2e",1.20954591087909e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334413/US",0.0188300893431,"MMT CO2e",0.152829229308498,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334418/US",0.000755484589645803,"MMT CO2e",0.00613168240926713,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33441A/US",0.000492197194464089,"MMT CO2e",0.00399478284606841,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334510/US",5.22225855462139e-07,"MMT CO2e",4.23850219513139e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334511/US",1.9517506503007e-05,"MMT CO2e",0.000158408461188272,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334512/US",2.52618171590839e-05,"MMT CO2e",0.000205030575108221,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334513/US",7.53870112934118e-05,"MMT CO2e",0.00061185789540956,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334514/US",6.6713871026182e-07,"MMT CO2e",5.41464743333999e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334515/US",7.66575102621819e-06,"MMT CO2e",6.22169550054232e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334516/US",0.000153887676190989,"MMT CO2e",0.00124898690196404,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334517/US",1.05936215135486e-09,"MMT CO2e",8.59802086969287e-09,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33451A/US",5.8357230897212e-06,"MMT CO2e",4.73640377381803e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","334610/US",1.12638270865442e-06,"MMT CO2e",9.14197474762129e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335110/US",0.00411501068662863,"MMT CO2e",0.0333983498630682,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335120/US",0.084647088456913,"MMT CO2e",0.687014759004245,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335210/US",5.5640920757693e-06,"MMT CO2e",4.51594194932985e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335220/US",0.00231212782607417,"MMT CO2e",0.018765748121696,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335311/US",0.00113852363173709,"MMT CO2e",0.00924051320296316,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335312/US",0.0054991301652338,"MMT CO2e",0.0446321740543284,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335313/US",0.00465633077690439,"MMT CO2e",0.0377918251514032,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335314/US",0.00053862478719411,"MMT CO2e",0.00437159960388045,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335911/US",0.00255144272615169,"MMT CO2e",0.0207080815368208,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335912/US",1.41348796158292e-06,"MMT CO2e",1.14721853874111e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335920/US",0.00635928858538808,"MMT CO2e",0.0516134127537382,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335930/US",0.00718007313504974,"MMT CO2e",0.0582750842873934,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335991/US",0.00214302090596636,"MMT CO2e",0.017393238421933,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","335999/US",0.000881233814411693,"MMT CO2e",0.00715229132709758,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336111/US",8.18332320173165e-08,"MMT CO2e",6.64176868901197e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336112/US",6.5982364027555e-08,"MMT CO2e",5.35527668432392e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336120/US",9.72711337011911e-06,"MMT CO2e",7.89474342189685e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336211/US",1.29901931309126e-05,"MMT CO2e",0.000105431321572215,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336212/US",1.52690357794886e-05,"MMT CO2e",0.000123926919726391,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336213/US",5.47270057538912e-10,"MMT CO2e",4.44176655741346e-09,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336214/US",7.10733775401993e-05,"MMT CO2e",0.000576847476180499,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336310/US",0.000917221969070461,"MMT CO2e",0.0074443792636187,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336320/US",0.000373441068161439,"MMT CO2e",0.00303093148414446,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336350/US",0.000612364176104356,"MMT CO2e",0.00497008502641309,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336360/US",0.00029134105451541,"MMT CO2e",0.00236458935569686,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336370/US",0.000205525241147298,"MMT CO2e",0.00166808896313041,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336390/US",0.00355741421897955,"MMT CO2e",0.0288727718446518,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","3363A0/US",0.00065158669630995,"MMT CO2e",0.00528842379928537,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336411/US",2.89498915311162e-05,"MMT CO2e",0.00023496381406636,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336412/US",4.35475437316314e-05,"MMT CO2e",0.000353441634052686,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336413/US",0.000174372612999296,"MMT CO2e",0.00141524724453613,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336414/US",1.5813776403245e-06,"MMT CO2e",1.28348156831791e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33641A/US",1.82890424820932e-05,"MMT CO2e",0.000148437971610204,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336500/US",0.00159557557395735,"MMT CO2e",0.0129500492976005,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336611/US",8.08449034089036e-05,"MMT CO2e",0.000656155372201149,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336612/US",1.04877307170087e-06,"MMT CO2e",8.51207752374701e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336991/US",9.04211588015658e-05,"MMT CO2e",0.000733878409232739,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336992/US",3.16647903764925e-05,"MMT CO2e",0.000256998542135318,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","336999/US",3.31403059439882e-05,"MMT CO2e",0.000268974157487121,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337110/US",0.0115034913457154,"MMT CO2e",0.0933649163681149,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337121/US",0.000105005183242731,"MMT CO2e",0.000852245623267033,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337122/US",0.00013897029020415,"MMT CO2e",0.00112791405084124,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337127/US",0.00732811796559676,"MMT CO2e",0.0594766493433712,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33712N/US",1.2175969898553e-05,"MMT CO2e",9.88229031616998e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337215/US",0.0031641424856696,"MMT CO2e",0.0256808902335005,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","33721A/US",0.011773658825331,"MMT CO2e",0.0955576562400048,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","337900/US",9.54047458758496e-06,"MMT CO2e",7.74326319907878e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339112/US",2.17331528235559e-06,"MMT CO2e",1.76391143767194e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339113/US",4.5463783688569e-05,"MMT CO2e",0.000368994267417977,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339114/US",8.95317346738646e-08,"MMT CO2e",7.26659643485632e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339115/US",1.00899688120396e-06,"MMT CO2e",8.18924503858422e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339116/US",3.75403742973426e-08,"MMT CO2e",3.04686099321018e-07,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339910/US",4.87189677293832e-05,"MMT CO2e",0.000395414071336606,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339920/US",3.48723546915436e-05,"MMT CO2e",0.000283031853677003,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339930/US",1.33099447094999e-05,"MMT CO2e",0.000108026497114681,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339940/US",0.000170043415428312,"MMT CO2e",0.00138011050587056,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339950/US",4.71388388666934e-06,"MMT CO2e",3.82589391012851e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-20","2332D0/US","339990/US",0.00163680862576098,"MMT CO2e",0.0132847059959498,"MT CO2e / million $","Manufacturing"
