"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","111,112","1111A0/US",151498.293250617,"tons",1252.77580108319,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","1111B0/US",480933.317494074,"tons",1925.88804242836,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","111200/US",5203.75606063388,"tons",54.847893415254,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","111300/US",2198.9923626233,"tons",28.5751210045972,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","111400/US",9881.68349078523,"tons",206.010647965407,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","111900/US",90097.248762224,"tons",369.141362000349,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","112120/US",73.922051122267,"tons",1.5411068027863,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","1121A0/US",176181.821168997,"tons",605.473766092107,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","112300/US",68175.5487397523,"tons",498.242425934386,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","112A00/US",13462.5696419222,"tons",46.2660261330429,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","113000/US",32.3666542927316,"tons",0.674771199617538,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","114000/US",0.0644762870557125,"tons",0.00134418408433515,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","115000/US",120289.295888625,"tons",368.693425325757,"kg / million $","Agriculture"
"Criteria Air Pollutants","111,112","212100/US",1046.39368694232,"tons",12.5702878342285,"kg / million $","Fuels"
"Criteria Air Pollutants","111,112","212310/US",2831.09129196847,"tons",8.67745328572072,"kg / million $","Minerals"
"Criteria Air Pollutants","111,112","2123A0/US",4190.61159888502,"tons",19.1606889092026,"kg / million $","Minerals"
"Criteria Air Pollutants","111,112","221100/US",16277.3515584228,"tons",49.8909936829547,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","111,112","221200/US",2231.87106653067,"tons",6.84080975223713,"kg / million $","Fuels"
"Criteria Air Pollutants","111,112","221300/US",10189.5118262772,"tons",31.2314241252677,"kg / million $","Utilities"
"Criteria Air Pollutants","111,112","230301/US",7712.03186684441,"tons",28.4317714367392,"kg / million $","Construction"
"Criteria Air Pollutants","111,112","311111/US",0.381173817197365,"tons",0.0124139577837962,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311119/US",237037.977900536,"tons",1490.06738344408,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311210/US",9123.17105466673,"tons",75.1936875127586,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311221/US",14.6689091082143,"tons",0.305813424721293,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311224/US",15130.7386572004,"tons",85.804204668806,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311225/US",0.0248199218823496,"tons",0.000517438976283921,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311230/US",0.237590623881732,"tons",0.00495322466278382,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311300/US",1321.26624395638,"tons",10.8899504869408,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311410/US",0.548278257289915,"tons",0.011430355885712,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311420/US",2.2897415127294,"tons",0.0477359078693982,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311513/US",1.69191086398835,"tons",0.03527249721315,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311514/US",208.563679017961,"tons",2.50546759765182,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","31151A/US",2.77718427483779,"tons",0.0578979819088712,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311520/US",1.22736812651798,"tons",0.0255878366547404,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311615/US",2.15556323723074,"tons",0.0449385957004608,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","31161A/US",172.281619394854,"tons",2.06961258593649,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311700/US",0.650796286332829,"tons",0.0135676238533575,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311810/US",1.82075400492114,"tons",0.0379585839486961,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","3118A0/US",0.454897112648032,"tons",0.00948357119731703,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311910/US",0.971751604731381,"tons",0.0202588129784582,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311920/US",1.8616129084033,"tons",0.03881039924812,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311930/US",0.0868261485004426,"tons",0.0018101279128801,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311940/US",1.91403236247916,"tons",0.0399032257599417,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","311990/US",0.280586061967586,"tons",0.00584958185413516,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","312110/US",0.0933896054670851,"tons",0.00194696107737601,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","312120/US",169.102441368916,"tons",1.3937518060055,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","312130/US",0.0136573479330015,"tons",0.00028472467265222,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","312140/US",1950.3141408814,"tons",16.0745985340409,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","312200/US",2.60427945395639,"tons",0.0542933092618129,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","313100/US",11.2977209656005,"tons",0.228605887965995,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","313200/US",0.223962681609082,"tons",0.00466911303133541,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","313300/US",2.01615659993194,"tons",0.0420322840676925,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","314120/US",0.232938413475473,"tons",0.00485623664640395,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","314900/US",178.285087971147,"tons",0.84123354198182,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","315000/US",0.461575244316801,"tons",0.0096227950687924,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","316000/US",56.7395689164231,"tons",0.550986201417966,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","321100/US",29.6620164508437,"tons",0.344697176673737,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","321200/US",0.0734700752564123,"tons",0.00153168413294707,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","321910/US",76.4841897085414,"tons",0.753126817546877,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","3219A0/US",1422.20264063677,"tons",4.35913070410858,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322120/US",5.72951250627244,"tons",0.119447317356781,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322130/US",0.269528200976874,"tons",0.0156143261693474,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322210/US",1011.36224919486,"tons",6.01084940990426,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322220/US",1277.031533772,"tons",8.85006968790887,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322230/US",5.66880994968339,"tons",0.058209141245605,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322291/US",33.1531831143523,"tons",0.209358716803753,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","322299/US",24.9659768313104,"tons",0.29991533659697,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","323110/US",30.4276639588264,"tons",0.111330034142817,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","323120/US",0.00874558115733511,"tons",0.000182325495725172,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","324110/US",76004.3523190322,"tons",232.957594349171,"kg / million $","Fuels"
"Criteria Air Pollutants","111,112","324121/US",27.6953915175831,"tons",0.577385984636467,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","324122/US",1.11504437650522,"tons",0.0363144402697205,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","324190/US",369.953308783648,"tons",2.78984846733997,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325110/US",0.937912443829788,"tons",0.0195533433618242,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325120/US",0.453404606171811,"tons",0.00945245582850912,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325130/US",0.505214170719248,"tons",0.010532567529433,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325180/US",2009.33179915438,"tons",6.90535313853773,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325190/US",5367.42789091965,"tons",74.6235037674158,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325211/US",0.0133494574560175,"tons",0.000278305855785132,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","3252A0/US",0.000234509279071863,"tons",1.35856075909503e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325310/US",33151.8355962959,"tons",140.491492626653,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325320/US",47199.5074164457,"tons",144.669132315567,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325411/US",0.00170034289013572,"tons",5.53762716739631e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325412/US",26.3704120901663,"tons",0.149542747875605,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325414/US",1033.03619876322,"tons",5.85819710703835,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325510/US",0.0999826796294482,"tons",0.00208441169310753,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325520/US",57.1893583194719,"tons",0.795105287437403,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325610/US",443.382106381583,"tons",3.05172806731895,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325620/US",0.318489347554655,"tons",0.00663977923609862,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","325910/US",0.138556768047163,"tons",0.00288859378991509,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","3259A0/US",282.153663164468,"tons",1.04020945447848,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326110/US",137.925990956535,"tons",0.81973829061897,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326120/US",456.279837311065,"tons",2.58723350084829,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326140/US",0.178469464113575,"tons",0.00372068281466027,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326150/US",0.104212203490415,"tons",0.00217258765543171,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326160/US",0.136496132000322,"tons",0.00444536624462354,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326190/US",963.138432851561,"tons",6.37943089108423,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326210/US",2809.0405887518,"tons",10.3560256693537,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326220/US",186.701536307842,"tons",0.79120739590385,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","326290/US",1.67685285913318,"tons",0.0349585720261946,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327100/US",0.128614153018916,"tons",0.00745088390733564,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327200/US",0.301740712667509,"tons",0.00629060825436717,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327310/US",0.0511936195154649,"tons",0.0029657522663928,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327320/US",2.02529066559097,"tons",0.0422227085825771,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327330/US",131.192896440535,"tons",1.29183415497416,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327390/US",0.389463729688708,"tons",0.0081194338380716,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327400/US",12.2330326797387,"tons",0.260885942579717,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327910/US",0.00519524976678458,"tons",0.00010830915317167,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","327991/US",0.00614872685876239,"tons",0.000128186984081929,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","331110/US",0.000211048283383411,"tons",1.22264635844625e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","331200/US",233.865564252035,"tons",0.71681104551197,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33131B/US",0.0217995600743642,"tons",0.000709961718929827,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","331410/US",0.000202092800285015,"tons",1.17076539252297e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","331420/US",0.00771832628844282,"tons",0.000447138606321701,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","331520/US",0.00626423553077955,"tons",0.00020401179702904,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332114/US",0.0028734943013479,"tons",0.000166467468355406,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332119/US",7.85169223446231,"tons",0.091243161091743,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332200/US",799.745658439412,"tons",2.45126521043435,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332310/US",440.226975961701,"tons",1.34932032388319,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332320/US",0.0583144623512077,"tons",0.00121572403992996,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332420/US",0.112768189224158,"tons",0.00367260151989661,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332500/US",5.97430304999026,"tons",0.0826630673227432,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332600/US",1238.81629758917,"tons",12.0298884728706,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332710/US",52.2868781287458,"tons",0.179691257632326,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332720/US",0.0499083598766205,"tons",0.00104047590338843,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332913/US",0.00467143518652423,"tons",0.000270625902658751,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33291A/US",0.0123402926616225,"tons",0.000257267062811137,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332996/US",0.00164326052272297,"tons",9.51974809686439e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","332999/US",105.649067518609,"tons",0.363077974618348,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33299A/US",0.560293020689572,"tons",0.0182474597980967,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333111/US",2566.19610296802,"tons",7.86553470341131,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333112/US",0.036042897309415,"tons",0.000751412513483893,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333242/US",0.00169163181510635,"tons",5.50925719212853e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33329A/US",13.0788864111104,"tons",0.317283028805495,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333316/US",0.000564415787605685,"tons",1.83817288694231e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333318/US",0.0394274011644678,"tons",0.000821971728709826,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333413/US",0.0474876491288787,"tons",0.000990009584552767,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333414/US",0.085309164613211,"tons",0.00277832400941373,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333415/US",0.402924222860579,"tons",0.00840005453624079,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333514/US",4.63860004790174e-05,"tons",2.68723695162804e-06,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333517/US",0.00360141347131795,"tons",7.50812878705753e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33351B/US",0.00279651551551706,"tons",5.83009943532613e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333618/US",0.269398770515805,"tons",0.00561635224673999,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333914/US",7.7999263156311,"tons",0.100520201744586,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333920/US",12.9158645787103,"tons",0.0961030713179237,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","333991/US",0.0167722118080534,"tons",0.000349662506961714,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33399A/US",13.5197155395298,"tons",0.0887602061609006,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334111/US",16.0364572097075,"tons",0.669303564541269,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334112/US",0.00127889595785393,"tons",2.66620748583492e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334118/US",2.71287798761827,"tons",0.0188007567630685,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334220/US",0.00194128231280818,"tons",0.000112462499690609,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334290/US",0.00572510803226645,"tons",0.000186453649788408,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334300/US",0.00307679340601301,"tons",6.41441515324293e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334413/US",0.000960063082366063,"tons",5.56184401368041e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334418/US",0.00559914877239262,"tons",0.000116729529713328,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33441A/US",0.102894333138031,"tons",0.00214511305300367,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334513/US",0.000859607828720157,"tons",1.79208700578108e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","33451A/US",1.64526279522047,"tons",0.0191193151463142,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","334610/US",0.00232197703695618,"tons",4.84079453050896e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335110/US",0.854591080044457,"tons",0.0099310555298915,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335120/US",0.377146889707232,"tons",0.00786265571035316,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335220/US",0.0253995614728975,"tons",0.00147144913207149,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335312/US",25.2499944646429,"tons",0.139267872276384,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335313/US",0.00655190273961563,"tons",0.00037956527753093,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335314/US",0.00767072419046256,"tons",0.000159917170218487,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335911/US",3784.55728173895,"tons",13.9524407421409,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335912/US",0.00203756377654483,"tons",6.63587832181109e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335920/US",0.00853428020583722,"tons",0.000494408504459173,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335930/US",0.00106429335588595,"tons",6.16567154696306e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","335999/US",5.26142940026164e-06,"tons",3.04805487792827e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336120/US",0.0002622920737004,"tons",1.51951223491599e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336211/US",0.00126035284633519,"tons",2.62754931161963e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336214/US",0.000984321202764604,"tons",5.70237632265042e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336310/US",43.7224982208394,"tons",0.185288051956261,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336320/US",805.234596323393,"tons",2.46808911230272,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336350/US",2.53366169041468,"tons",0.052821089347194,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336360/US",70.765779736549,"tons",0.26089058107529,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","336390/US",693.313935844645,"tons",2.55602462466313,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","3363A0/US",0.973522004600175,"tons",0.0202957217930816,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","337110/US",0.115803367907042,"tons",0.00670872862823227,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","337127/US",0.0167721731816774,"tons",0.000546231247861535,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","337215/US",1.74855369448197,"tons",0.10129733219494,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339113/US",0.000576035303889651,"tons",1.87601498892032e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339115/US",8.35360275470046e-06,"tons",4.83941486005183e-07,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339910/US",0.00798930282950453,"tons",0.000166558810979211,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339920/US",0.0643029354554262,"tons",0.00134057009735266,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339930/US",0.0401318508106407,"tons",0.000836657903206549,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339940/US",0.145954258258892,"tons",0.00304281465250972,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","339990/US",168.054987826357,"tons",0.515097944892348,"kg / million $","Manufacturing"
"Criteria Air Pollutants","111,112","423100/US",443.938410181306,"tons",1.36069607752102,"kg / million $","Other"
"Criteria Air Pollutants","111,112","423400/US",25.2022291806757,"tons",0.0772462431825304,"kg / million $","Other"
"Criteria Air Pollutants","111,112","423600/US",371.315865512832,"tons",1.13810391292406,"kg / million $","Other"
"Criteria Air Pollutants","111,112","423800/US",655.996528585899,"tons",2.01066608079641,"kg / million $","Other"
"Criteria Air Pollutants","111,112","423A00/US",570.138092086426,"tons",1.74750516683268,"kg / million $","Other"
"Criteria Air Pollutants","111,112","424200/US",466.725933053078,"tons",1.43054111069888,"kg / million $","Other"
"Criteria Air Pollutants","111,112","424400/US",1795.03264672245,"tons",5.50187554264541,"kg / million $","Other"
"Criteria Air Pollutants","111,112","424700/US",3268.06424061376,"tons",10.0167998337286,"kg / million $","Other"
"Criteria Air Pollutants","111,112","424A00/US",29658.2344911705,"tons",90.9041488927546,"kg / million $","Other"
"Criteria Air Pollutants","111,112","425000/US",1434.56814363046,"tons",4.39703166296732,"kg / million $","Other"
"Criteria Air Pollutants","111,112","441000/US",5.84392978284794,"tons",0.0480218977459171,"kg / million $","Other"
"Criteria Air Pollutants","111,112","444000/US",1.98958322718792,"tons",0.0104448938257372,"kg / million $","Other"
"Criteria Air Pollutants","111,112","445000/US",40.8011185194051,"tons",0.150420550139882,"kg / million $","Other"
"Criteria Air Pollutants","111,112","446000/US",0.000414608633471547,"tons",8.64364794856815e-06,"kg / million $","Other"
"Criteria Air Pollutants","111,112","447000/US",4710.03565958979,"tons",17.3643807033623,"kg / million $","Other"
"Criteria Air Pollutants","111,112","452000/US",95.8981586559018,"tons",0.29393322436615,"kg / million $","Other"
"Criteria Air Pollutants","111,112","454000/US",11.1775058922058,"tons",0.0412078552380303,"kg / million $","Other"
"Criteria Air Pollutants","111,112","481000/US",225.327166449631,"tons",0.690640378294188,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","482000/US",16821.9545348508,"tons",51.5602322909166,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","483000/US",4568.71760354556,"tons",14.0033751977144,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","484000/US",61706.726820992,"tons",189.134571860303,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","485000/US",4.87557639662627,"tons",0.10164468975458,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","486000/US",1155.47028725603,"tons",3.54158111013473,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","48A000/US",3.47955426573433,"tons",0.0725408003184046,"kg / million $","Transport"
"Criteria Air Pollutants","111,112","491000/US",7.92925533603776,"tons",0.0433239213407644,"kg / million $","Other"
"Criteria Air Pollutants","111,112","492000/US",2.88938598647969,"tons",0.0602371326557788,"kg / million $","Other"
"Criteria Air Pollutants","111,112","493000/US",1538.12249608135,"tons",4.71443154988543,"kg / million $","Other"
"Criteria Air Pollutants","111,112","4B0000/US",0.0189048443354526,"tons",0.000394123049464549,"kg / million $","Other"
"Criteria Air Pollutants","111,112","511110/US",0.00108721828389457,"tons",3.5408208195607e-05,"kg / million $","Other"
"Criteria Air Pollutants","111,112","511120/US",8.23563971671,"tons",0.0411005639679636,"kg / million $","Other"
"Criteria Air Pollutants","111,112","511130/US",0.0580681943740029,"tons",0.00121058991216677,"kg / million $","Other"
"Criteria Air Pollutants","111,112","5111A0/US",0.038047027150633,"tons",0.000793194066959182,"kg / million $","Other"
"Criteria Air Pollutants","111,112","511200/US",17.3539074526299,"tons",0.0585036340147288,"kg / million $","Other"
"Criteria Air Pollutants","111,112","512100/US",0.0160162649773426,"tons",0.000333902733177485,"kg / million $","Other"
"Criteria Air Pollutants","111,112","512200/US",0.00401435469791136,"tons",8.36901741743582e-05,"kg / million $","Other"
"Criteria Air Pollutants","111,112","515100/US",0.395238161855977,"tons",0.00823981762829526,"kg / million $","Other"
"Criteria Air Pollutants","111,112","517110/US",198.951172897398,"tons",0.609796481609092,"kg / million $","Other"
"Criteria Air Pollutants","111,112","517210/US",147.384216339547,"tons",0.451740873198665,"kg / million $","Other"
"Criteria Air Pollutants","111,112","517A00/US",57.4923995377527,"tons",0.176217422832014,"kg / million $","Other"
"Criteria Air Pollutants","111,112","518200/US",4.3150010581084,"tons",0.0899579676662658,"kg / million $","Other"
"Criteria Air Pollutants","111,112","519130/US",0.217202348153685,"tons",0.00452817543938487,"kg / million $","Other"
"Criteria Air Pollutants","111,112","5191A0/US",0.232426821502453,"tons",0.00484557111618798,"kg / million $","Other"
"Criteria Air Pollutants","111,112","522A00/US",93.4476514652552,"tons",0.286422282654916,"kg / million $","Other"
"Criteria Air Pollutants","111,112","523900/US",20.7348060609583,"tons",0.063553341247905,"kg / million $","Other"
"Criteria Air Pollutants","111,112","523A00/US",53.9250755486648,"tons",0.181792653483212,"kg / million $","Other"
"Criteria Air Pollutants","111,112","5241XX/US",726.438165129976,"tons",2.22657363991152,"kg / million $","Other"
"Criteria Air Pollutants","111,112","524200/US",125.023652578464,"tons",0.38320449359493,"kg / million $","Other"
"Criteria Air Pollutants","111,112","525000/US",0.357072394425324,"tons",0.0116290296714158,"kg / million $","Other"
"Criteria Air Pollutants","111,112","52A000/US",1080.15329506534,"tons",3.31073031305526,"kg / million $","Other"
"Criteria Air Pollutants","111,112","531ORE/US",9389.35215012605,"tons",28.7788899273714,"kg / million $","Other"
"Criteria Air Pollutants","111,112","532100/US",627.371741899234,"tons",1.92292950727372,"kg / million $","Other"
"Criteria Air Pollutants","111,112","532400/US",1271.98536674753,"tons",3.89870635093421,"kg / million $","Other"
"Criteria Air Pollutants","111,112","532A00/US",0.0848346064112227,"tons",0.00176860878543252,"kg / million $","Other"
"Criteria Air Pollutants","111,112","533000/US",34.5051301820252,"tons",0.174369715515005,"kg / million $","Other"
"Criteria Air Pollutants","111,112","541100/US",111.30313122576,"tons",0.341150327616044,"kg / million $","Other"
