"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrogen dioxide","111/112","1111A0/US",6132.99884902565,"tons",54.5314118132829,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","1111B0/US",29697.0629213279,"tons",118.039803851404,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111200/US",616.882185088997,"tons",7.29930091372035,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111300/US",324.950355378624,"tons",4.67601230419406,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111400/US",2959.53473605873,"tons",62.5607296645146,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","111900/US",3908.27167254884,"tons",15.7882976119528,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112120/US",12.8970540603086,"tons",0.272627012180332,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","1121A0/US",28950.9333919737,"tons",101.672042081626,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112300/US",9840.78081108033,"tons",74.5679581983915,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","112A00/US",1497.00031339397,"tons",5.2572770901333,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","113000/US",2.12777381078046,"tons",0.0449783814129996,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","114000/US",0.0131927874443998,"tons",0.000278878432739611,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","115000/US",7567.40813782139,"tons",23.6696386528492,"kg / million $","Agriculture"
"Nitrogen dioxide","111/112","212100/US",199.242049896922,"tons",2.42186994358031,"kg / million $","Fuels"
"Nitrogen dioxide","111/112","212310/US",198.125844154457,"tons",0.619705856155501,"kg / million $","Minerals"
"Nitrogen dioxide","111/112","2123A0/US",425.239391007718,"tons",2.06179564088021,"kg / million $","Minerals"
"Nitrogen dioxide","111/112","221100/US",5128.32990809955,"tons",16.0405932396639,"kg / million $","Purchased Electricity"
"Nitrogen dioxide","111/112","221200/US",613.335889254097,"tons",1.91841626711148,"kg / million $","Fuels"
"Nitrogen dioxide","111/112","221300/US",1705.96660483034,"tons",5.33598986003509,"kg / million $","Utilities"
"Nitrogen dioxide","111/112","230301/US",665.429868695928,"tons",2.58289784247757,"kg / million $","Construction"
"Nitrogen dioxide","111/112","311111/US",0.0457803933456913,"tons",0.00148224823892132,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311119/US",24066.2592735527,"tons",142.712163432714,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311210/US",929.827847372511,"tons",7.56108461281667,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311221/US",1.7350171795536,"tons",0.0366760151218538,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311224/US",1121.95686302175,"tons",6.0628041974689,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311225/US",0.00227597364096156,"tons",4.81111338011785e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311230/US",0.0296732193132017,"tons",0.000627253408825077,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311300/US",205.524516296642,"tons",1.67126448419281,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311410/US",0.0719951093058221,"tons",0.0015218833269877,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311420/US",0.416429747543382,"tons",0.00880278529692734,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311513/US",0.338542151062526,"tons",0.00715634242592842,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311514/US",39.8629388768052,"tons",0.484550593504032,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","31151A/US",0.546097953036298,"tons",0.0115438031505404,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311520/US",0.237005043887267,"tons",0.0050099795414138,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311615/US",0.379695002596028,"tons",0.0080262603857831,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","31161A/US",30.2210660085591,"tons",0.367349620559271,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311700/US",0.19387804221211,"tons",0.00409833060546191,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311810/US",0.259732975723824,"tons",0.00549041857196017,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","3118A0/US",0.0619347624298497,"tons",0.00130922062917557,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311910/US",0.101831456954674,"tons",0.00215258505746377,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311920/US",0.258970718693056,"tons",0.00547430544598272,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311930/US",0.012590547252708,"tons",0.000266147855407139,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311940/US",0.242925838609777,"tons",0.00513513747030072,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","311990/US",0.0429813706711471,"tons",0.000908570485220541,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","312110/US",0.0172255762730698,"tons",0.000364126363311456,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","312120/US",24.0857435567085,"tons",0.195858131706306,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","312130/US",0.00300960083691488,"tons",6.36190621661932e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","312140/US",238.138301963205,"tons",1.93647012808267,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","312200/US",0.2988647332646,"tons",0.00631761322353097,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","313100/US",0.99479313223162,"tons",0.0208355300489884,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","313200/US",0.038224630797676,"tons",0.000808019167581695,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","313300/US",0.304305719340958,"tons",0.00643262861932414,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","314120/US",0.0411703979098657,"tons",0.000870288867516267,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","314900/US",26.8305981375742,"tons",0.130192047837647,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","315000/US",0.083806079362212,"tons",0.00177155193055932,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","316000/US",11.7334176747548,"tons",0.107265296367446,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","321100/US",4.62176214193531,"tons",0.0525115563548848,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","321200/US",0.0143474368204299,"tons",0.000303286224474915,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","321910/US",11.314935036768,"tons",0.116637550854954,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","3219A0/US",215.564704701189,"tons",0.674251814314619,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322120/US",1.46034984636356,"tons",0.0308699035834372,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322130/US",0.0616130577706604,"tons",0.0037521329184842,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322210/US",201.033380963605,"tons",1.33097758641606,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322220/US",223.621006441402,"tons",1.69079970305011,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322230/US",1.35336599101131,"tons",0.0142382204270226,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322291/US",8.09050488036604,"tons",0.0523399046826164,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","322299/US",6.26044226577358,"tons",0.0760982782742945,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","323110/US",6.47202739152846,"tons",0.0232189791401305,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","323120/US",0.00180259490375255,"tons",3.8104520651268e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","324110/US",14300.5616907274,"tons",44.7298627994637,"kg / million $","Fuels"
"Nitrogen dioxide","111/112","324121/US",5.47045972030293,"tons",0.115638430437296,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","324122/US",0.271970456590029,"tons",0.00880568516035125,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","324190/US",64.1420280349754,"tons",0.457160363866138,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325110/US",0.221253854802366,"tons",0.00467701981290342,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325120/US",0.0922589727590028,"tons",0.00195023514459174,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325130/US",0.0329939450317949,"tons",0.000697449247866848,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325180/US",360.887579805704,"tons",1.26739185586721,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325190/US",733.352808339058,"tons",11.0961155755326,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325211/US",0.00295519393038365,"tons",6.24689706569055e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","3252A0/US",4.13851545612526e-05,"tons",2.52028719859732e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325310/US",7960.77423958948,"tons",35.7517791545247,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325320/US",8557.72809421474,"tons",26.7672006042631,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325411/US",0.000341179550209848,"tons",1.10464928432536e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325412/US",5.86159517028801,"tons",0.0316747505840577,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325414/US",244.186340806883,"tons",1.31952842466801,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325510/US",0.0187437126981378,"tons",0.000396217800294896,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325520/US",9.52998731347541,"tons",0.144195044269595,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325610/US",74.4167493055235,"tons",0.524949524957031,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325620/US",0.0663442523393097,"tons",0.00140243153250543,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","325910/US",0.0191883471061835,"tons",0.000405616795570191,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","3259A0/US",61.8839160179976,"tons",0.240205378036598,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326110/US",27.0640368036439,"tons",0.179182313956659,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326120/US",103.447535648966,"tons",0.588049778508449,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326140/US",0.0289701258040566,"tons",0.000612390923036829,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326150/US",0.0194523335257338,"tons",0.000411197126433476,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326160/US",0.030663834329267,"tons",0.000992813978026005,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326190/US",206.609105974029,"tons",1.42730791576363,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326210/US",479.195953948534,"tons",1.86002200052013,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326220/US",36.5695898311177,"tons",0.16423376170018,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","326290/US",0.326235042425798,"tons",0.00689618609561295,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327100/US",0.0289944335789602,"tons",0.00176571286381157,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327200/US",0.137258530029916,"tons",0.00290146747957609,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327310/US",0.0186661032299861,"tons",0.00113673469428759,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327320/US",0.672985398050353,"tons",0.0142260393306491,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327330/US",33.1774972583906,"tons",0.3420030261898,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327390/US",0.121731864102055,"tons",0.0025732538796919,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327400/US",4.1020850641917,"tons",0.0866529785726542,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327910/US",0.00117859970217485,"tons",2.49140705976748e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","327991/US",0.00155441687548105,"tons",3.28583586967568e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","331110/US",4.04239826102802e-05,"tons",2.46175342267288e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","331200/US",47.6423135835724,"tons",0.149017513866186,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33131B/US",0.00212496604801094,"tons",6.88007889894693e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","331410/US",3.79967024600064e-05,"tons",2.31393609167584e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","331420/US",0.00156273694821464,"tons",9.5168085443081e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","331520/US",0.000932288500308711,"tons",3.0185039637263e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332114/US",0.000523010484977844,"tons",3.18504701503751e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332119/US",1.69816323724799,"tons",0.0192941981421833,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332200/US",158.666315082616,"tons",0.496282779517935,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332310/US",91.7763940344968,"tons",0.287061837302122,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332320/US",0.0113473317322618,"tons",0.000239867890133631,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332420/US",0.0232329843276687,"tons",0.000752222678484579,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332500/US",1.25614194341648,"tons",0.0160015810272463,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332600/US",295.895640768514,"tons",2.7050373966623,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332710/US",9.75437454203451,"tons",0.0342561383251505,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332720/US",0.0100635804813111,"tons",0.00021273105203922,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332913/US",0.000925063697228891,"tons",5.63348432240944e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33291A/US",0.00267389958674706,"tons",5.65227727042365e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332996/US",0.000338853000937165,"tons",2.06355851396964e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","332999/US",16.1901660195039,"tons",0.0568578297133542,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33299A/US",0.110942795224505,"tons",0.00359203472981971,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333111/US",548.873961307008,"tons",1.71678969780464,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333112/US",0.00792156666241402,"tons",0.000167451655305349,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333242/US",0.000346396417079527,"tons",1.12154012157064e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33329A/US",2.11875730820107,"tons",0.0601831317196526,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333316/US",0.000131128276763155,"tons",4.24558731589111e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333318/US",0.00818859383879175,"tons",0.00017309626382807,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333413/US",0.00926640486363406,"tons",0.000195879792378368,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333414/US",0.0183229595536909,"tons",0.000593249042776976,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333415/US",0.0796857934130506,"tons",0.00168445442422991,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333514/US",8.30715621691409e-06,"tons",5.05892020754677e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333517/US",0.000782388580976766,"tons",1.65386808645044e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33351B/US",0.000582490646647917,"tons",1.23130975396416e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333618/US",0.0633337041006816,"tons",0.00133879244349456,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333914/US",1.63556629784547,"tons",0.0209084836921735,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333920/US",2.86598295071876,"tons",0.0211057042901204,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","333991/US",0.00353435667733547,"tons",7.47117207089163e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33399A/US",2.63718702716566,"tons",0.017486665236777,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334111/US",1.96195433478639,"tons",0.104446164490576,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334112/US",0.000279400142045623,"tons",5.90615698534458e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334118/US",0.514527596067602,"tons",0.00389034608369924,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334220/US",0.000385362911070152,"tons",2.34679614436821e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334290/US",0.00115627343713375,"tons",3.74370803885698e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334300/US",0.000668094040924868,"tons",1.41226423787257e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334413/US",0.000210960436048841,"tons",1.28471402854732e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334418/US",0.00113398660136377,"tons",2.39710074515214e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33441A/US",0.021391824128431,"tons",0.000452195444785297,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334513/US",0.000184360383623535,"tons",3.89713963488661e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","33451A/US",0.392479903094292,"tons",0.00445927979774086,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","334610/US",0.00051266976969812,"tons",1.08371746675173e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335110/US",0.244948780170505,"tons",0.00278306007080618,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335120/US",0.0668053955623201,"tons",0.00141217950273868,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335220/US",0.00502647213297477,"tons",0.000306103807153669,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335312/US",5.83834468320887,"tons",0.0337480905366299,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335313/US",0.00129153277626854,"tons",7.86522016676485e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335314/US",0.00170771382864612,"tons",3.60988576604977e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335911/US",771.709557529719,"tons",2.99542753478903,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335912/US",0.00042025174580859,"tons",1.36066417215923e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335920/US",0.0019316533650503,"tons",0.000117634482694955,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335930/US",0.000215104546967401,"tons",1.30995097597047e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","335999/US",9.61472290068278e-07,"tons",5.85520660767054e-08,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336120/US",5.46050788471716e-05,"tons",3.32535863779938e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336211/US",0.00024456419181787,"tons",5.16977013431297e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336214/US",0.000176051708320608,"tons",1.0721256727818e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336310/US",9.05010217812537,"tons",0.0406439429960403,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336320/US",169.616258395424,"tons",0.530532445554577,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336350/US",0.509003181866,"tons",0.0107596677515275,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336360/US",14.1160328972983,"tons",0.0547920564284662,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","336390/US",147.836250462765,"tons",0.573833472652152,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","3363A0/US",0.204078430996462,"tons",0.00431395360776552,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","337110/US",0.0188687266518334,"tons",0.00114907412425062,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","337127/US",0.00305020499163192,"tons",9.87575825977681e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","337215/US",0.316612105298494,"tons",0.019281151523156,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339113/US",0.000126077358701377,"tons",4.08205192759786e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339115/US",1.79242753299623e-06,"tons",1.09155860687621e-07,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339910/US",0.00163783545627142,"tons",3.46217194095876e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339920/US",0.0127101822379506,"tons",0.000268676783984658,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339930/US",0.00861489604479599,"tons",0.00018210774010516,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339940/US",0.0302233887019417,"tons",0.000638883276851053,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","339990/US",34.2804243788293,"tons",0.107223668016248,"kg / million $","Manufacturing"
"Nitrogen dioxide","111/112","423100/US",91.4638026864334,"tons",0.28608410171288,"kg / million $","Other"
"Nitrogen dioxide","111/112","423400/US",4.96387093134593,"tons",0.0155261919437275,"kg / million $","Other"
"Nitrogen dioxide","111/112","423600/US",71.7212517960697,"tons",0.224332569728651,"kg / million $","Other"
"Nitrogen dioxide","111/112","423800/US",138.370986646317,"tons",0.432802248049414,"kg / million $","Other"
"Nitrogen dioxide","111/112","423A00/US",118.377195618651,"tons",0.370264877220931,"kg / million $","Other"
"Nitrogen dioxide","111/112","424200/US",119.269524617143,"tons",0.373055939176238,"kg / million $","Other"
"Nitrogen dioxide","111/112","424400/US",346.175724503756,"tons",1.08278213097029,"kg / million $","Other"
"Nitrogen dioxide","111/112","424700/US",480.221911415411,"tons",1.50205709925614,"kg / million $","Other"
"Nitrogen dioxide","111/112","424A00/US",5832.28778331573,"tons",18.242460540823,"kg / million $","Other"
"Nitrogen dioxide","111/112","425000/US",401.902071639251,"tons",1.25708520490495,"kg / million $","Other"
"Nitrogen dioxide","111/112","441000/US",1.44186705189479,"tons",0.0114210773707304,"kg / million $","Other"
"Nitrogen dioxide","111/112","444000/US",0.424930136569369,"tons",0.00214785251241551,"kg / million $","Other"
"Nitrogen dioxide","111/112","445000/US",8.12903761452501,"tons",0.0315532480637266,"kg / million $","Other"
"Nitrogen dioxide","111/112","446000/US",8.03763776183014e-05,"tons",1.69905247954208e-06,"kg / million $","Other"
"Nitrogen dioxide","111/112","447000/US",280.88899418935,"tons",1.09028405726538,"kg / million $","Other"
"Nitrogen dioxide","111/112","452000/US",17.7288983804665,"tons",0.0554531499736891,"kg / million $","Other"
"Nitrogen dioxide","111/112","454000/US",2.61208217458684,"tons",0.010138921816564,"kg / million $","Other"
"Nitrogen dioxide","111/112","481000/US",51.5984978643058,"tons",0.161391823625035,"kg / million $","Transport"
"Nitrogen dioxide","111/112","482000/US",11221.8261784673,"tons",35.1000720235862,"kg / million $","Transport"
"Nitrogen dioxide","111/112","483000/US",3067.3695016504,"tons",9.59423971808358,"kg / million $","Transport"
"Nitrogen dioxide","111/112","484000/US",24317.7256957363,"tons",76.0619448025294,"kg / million $","Transport"
"Nitrogen dioxide","111/112","485000/US",1.31987052195455,"tons",0.0279003526838556,"kg / million $","Transport"
"Nitrogen dioxide","111/112","486000/US",519.485501427555,"tons",1.62486730994852,"kg / million $","Transport"
"Nitrogen dioxide","111/112","48A000/US",0.765178859632903,"tons",0.0161748896538532,"kg / million $","Transport"
"Nitrogen dioxide","111/112","491000/US",3.0926841633616,"tons",0.0170210982898165,"kg / million $","Other"
"Nitrogen dioxide","111/112","492000/US",0.819688733915016,"tons",0.0173271577679796,"kg / million $","Other"
"Nitrogen dioxide","111/112","493000/US",316.285852786858,"tons",0.989291407325684,"kg / million $","Other"
"Nitrogen dioxide","111/112","4B0000/US",0.00365437812002999,"tons",7.72488184962381e-05,"kg / million $","Other"
"Nitrogen dioxide","111/112","511110/US",0.000211533241624672,"tons",6.84888774335961e-06,"kg / million $","Other"
"Nitrogen dioxide","111/112","511120/US",1.68725814575045,"tons",0.00836772089255721,"kg / million $","Other"
"Nitrogen dioxide","111/112","511130/US",0.0116549934046381,"tons",0.000246371459251828,"kg / million $","Other"
"Nitrogen dioxide","111/112","5111A0/US",0.00748576527625509,"tons",0.000158239378667834,"kg / million $","Other"
"Nitrogen dioxide","111/112","511200/US",2.82244197537593,"tons",0.00977330062998487,"kg / million $","Other"
"Nitrogen dioxide","111/112","512100/US",0.00266948374542084,"tons",5.64294275401858e-05,"kg / million $","Other"
"Nitrogen dioxide","111/112","512200/US",0.000657650420500324,"tons",1.39018777747026e-05,"kg / million $","Other"
"Nitrogen dioxide","111/112","515100/US",0.0765004478663574,"tons",0.00161712034661062,"kg / million $","Other"
"Nitrogen dioxide","111/112","517110/US",38.9525660747379,"tons",0.121837377712221,"kg / million $","Other"
"Nitrogen dioxide","111/112","517210/US",27.0136098711461,"tons",0.0844942380157055,"kg / million $","Other"
"Nitrogen dioxide","111/112","517A00/US",8.46456352009102,"tons",0.0264757967623408,"kg / million $","Other"
"Nitrogen dioxide","111/112","518200/US",0.829259699046666,"tons",0.0175294755698065,"kg / million $","Other"
"Nitrogen dioxide","111/112","519130/US",0.0366965154957571,"tons",0.000775716790071211,"kg / million $","Other"
"Nitrogen dioxide","111/112","5191A0/US",0.0357248305797159,"tons",0.000755176629953851,"kg / million $","Other"
"Nitrogen dioxide","111/112","522A00/US",12.4313112744283,"tons",0.0388831473719771,"kg / million $","Other"
"Nitrogen dioxide","111/112","523900/US",2.68838734005959,"tons",0.00840884431488115,"kg / million $","Other"
"Nitrogen dioxide","111/112","523A00/US",7.85890134222562,"tons",0.0272131034434224,"kg / million $","Other"
"Nitrogen dioxide","111/112","5241XX/US",94.113054348875,"tons",0.294370535906517,"kg / million $","Other"
"Nitrogen dioxide","111/112","524200/US",17.8326179716293,"tons",0.0557775682156198,"kg / million $","Other"
"Nitrogen dioxide","111/112","525000/US",0.0478938590689817,"tons",0.00155067667776658,"kg / million $","Other"
"Nitrogen dioxide","111/112","52A000/US",157.547260897854,"tons",0.492782557552384,"kg / million $","Other"
"Nitrogen dioxide","111/112","531ORE/US",969.346425913629,"tons",3.03196011275426,"kg / million $","Other"
"Nitrogen dioxide","111/112","532100/US",93.6112809628699,"tons",0.292801069252143,"kg / million $","Other"
"Nitrogen dioxide","111/112","532400/US",234.689211621245,"tons",0.734070203909493,"kg / million $","Other"
"Nitrogen dioxide","111/112","532A00/US",0.0140486952901872,"tons",0.000296971215603634,"kg / million $","Other"
"Nitrogen dioxide","111/112","533000/US",4.14641608109912,"tons",0.0227874745330508,"kg / million $","Other"
"Nitrogen dioxide","111/112","541100/US",15.9171360167234,"tons",0.0497862479520708,"kg / million $","Other"
"Nitrogen dioxide","111/112","541200/US",70.1700368584643,"tons",0.219480618257643,"kg / million $","Other"
"Nitrogen dioxide","111/112","541300/US",2.26665132350982,"tons",0.0233652829784027,"kg / million $","Other"
