"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"GWP-AR6-100","111/112","323110/US",0.0273280275993816,"MMT CO2e",0.0854776862291287,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","323120/US",0.000742830842911687,"MMT CO2e",0.0023234557079107,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","324110/US",3.85580460869612,"MMT CO2e",12.0603382481366,"MT CO2e / million $","Fuels"
"GWP-AR6-100","111/112","324121/US",0.0925967908279571,"MMT CO2e",0.289627906859823,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","324122/US",0.0338242982221659,"MMT CO2e",0.105796978572292,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","324190/US",0.19641054762365,"MMT CO2e",0.614340683783764,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325110/US",2.42207909219131,"MMT CO2e",7.57587483807819,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325120/US",0.255865722718962,"MMT CO2e",0.800306933379105,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325130/US",0.0114604988993399,"MMT CO2e",0.0358466020053792,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325180/US",2.98760670868936,"MMT CO2e",9.34475449765601,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325190/US",7.06202301211176,"MMT CO2e",22.088875056092,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325211/US",0.721494308736149,"MMT CO2e",2.25671845192538,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","3252A0/US",0.117736326636264,"MMT CO2e",0.368260341855497,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325310/US",33.6300396066937,"MMT CO2e",105.189368787054,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325320/US",3.27037723285258,"MMT CO2e",10.2292153337471,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325411/US",0.0273705987273925,"MMT CO2e",0.0856108418880688,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325412/US",0.00204372949353423,"MMT CO2e",0.00639245799025349,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325413/US",7.48836166179127e-06,"MMT CO2e",2.34223939568663e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325414/US",0.10964443626688,"MMT CO2e",0.342950206922438,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325510/US",0.00778616545509074,"MMT CO2e",0.0243538764471018,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325520/US",0.0380002732996227,"MMT CO2e",0.11885875868333,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325610/US",0.112545922535676,"MMT CO2e",0.35202559049999,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325620/US",0.000560745967082605,"MMT CO2e",0.00175392342730292,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","325910/US",0.00376175725160289,"MMT CO2e",0.0117661732027063,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","3259A0/US",0.0874952380167459,"MMT CO2e",0.273671068083507,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326110/US",0.0355176366887757,"MMT CO2e",0.111093469641843,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326120/US",0.0150727986299223,"MMT CO2e",0.0471452960590719,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326130/US",0.00371893206238859,"MMT CO2e",0.0116322228810795,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326140/US",0.0113101814041041,"MMT CO2e",0.0353764329949819,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326150/US",0.00589283180128812,"MMT CO2e",0.0184318325162601,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326160/US",0.00331209060160959,"MMT CO2e",0.0103596880593474,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326190/US",0.0440973292104801,"MMT CO2e",0.137929371451648,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326210/US",0.0806956796228964,"MMT CO2e",0.252403140247425,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326220/US",0.00723607526837115,"MMT CO2e",0.0226332825913197,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","326290/US",0.00721036928283744,"MMT CO2e",0.0225528783924557,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327100/US",0.0166350151106473,"MMT CO2e",0.0520316585920347,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327200/US",0.0814060680468911,"MMT CO2e",0.254625121273542,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327310/US",0.39595432802017,"MMT CO2e",1.23848161703187,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327320/US",0.00753266288520909,"MMT CO2e",0.0235609610766887,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327330/US",0.000928279004236522,"MMT CO2e",0.00290350780599376,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327390/US",0.000642546484150564,"MMT CO2e",0.00200978232183484,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327400/US",0.15488737357005,"MMT CO2e",0.484462856703721,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327910/US",0.000851500052069179,"MMT CO2e",0.00266335556088589,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327991/US",5.58522749929115e-05,"MMT CO2e",0.000174696956070665,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327992/US",0.0147181374711967,"MMT CO2e",0.0460359728511326,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327993/US",0.00422776385594158,"MMT CO2e",0.0132237671019186,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","327999/US",0.00332336649080625,"MMT CO2e",0.0103949572318188,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331110/US",1.31682283801751,"MMT CO2e",4.11881058587478,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331200/US",0.0665654765461573,"MMT CO2e",0.208206131862718,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331313/US",0.13070798610557,"MMT CO2e",0.408833611695636,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33131B/US",0.0409099926800383,"MMT CO2e",0.127959894113229,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331410/US",0.113604619605605,"MMT CO2e",0.355337025093136,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331420/US",0.0168154967073757,"MMT CO2e",0.0525961760728218,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331490/US",0.0200998947231866,"MMT CO2e",0.0628692461663769,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331510/US",0.0217365598170334,"MMT CO2e",0.0679884720177576,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","331520/US",0.0222277434639367,"MMT CO2e",0.0695248156670823,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332114/US",0.00564568683766609,"MMT CO2e",0.0176588027183075,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332119/US",0.00342142839159214,"MMT CO2e",0.0107016791258862,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33211A/US",0.0137612827225165,"MMT CO2e",0.0430430847007859,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332200/US",0.0258159165898875,"MMT CO2e",0.0807480455720008,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332310/US",0.0126215293059112,"MMT CO2e",0.0394781188587077,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332320/US",0.00473046533198728,"MMT CO2e",0.0147961366730517,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332410/US",0.000679122616027849,"MMT CO2e",0.00212418659461713,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332420/US",0.00220376533520758,"MMT CO2e",0.00689302442924079,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332430/US",0.0042751817211967,"MMT CO2e",0.0133720825774205,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332500/US",0.00227398814148225,"MMT CO2e",0.00711267010176678,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332600/US",0.059072448511983,"MMT CO2e",0.184769142241641,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332710/US",0.0150128657446554,"MMT CO2e",0.0469578356086966,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332720/US",0.0103601109235368,"MMT CO2e",0.0324047649469253,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332800/US",0.0345791117950431,"MMT CO2e",0.108157914337204,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332913/US",0.000627548571632685,"MMT CO2e",0.00196287125752062,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33291A/US",0.00473488575537142,"MMT CO2e",0.0148099630482504,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332991/US",0.00279561175626704,"MMT CO2e",0.00874422508728968,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332996/US",0.000811802970928668,"MMT CO2e",0.00253918945948683,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","332999/US",0.00744853698962738,"MMT CO2e",0.0232978287712149,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33299A/US",0.00018084280298912,"MMT CO2e",0.000565647276024044,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333111/US",0.0246553953724781,"MMT CO2e",0.0771181213806838,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333112/US",6.13743047516368e-05,"MMT CO2e",0.000191968979283746,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333120/US",0.00178424639583311,"MMT CO2e",0.00558083648824797,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333130/US",0.00230365092269463,"MMT CO2e",0.00720545052274427,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333242/US",5.26017126812363e-05,"MMT CO2e",0.00016452971863155,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33329A/US",0.002259494267476,"MMT CO2e",0.00706733558905652,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333314/US",4.3856872129878e-05,"MMT CO2e",0.000137177260278878,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333316/US",8.37327933344109e-06,"MMT CO2e",2.61902744707752e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333318/US",0.00424889007657748,"MMT CO2e",0.0132898465308915,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333413/US",0.000573690412403663,"MMT CO2e",0.00179441157565317,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333414/US",0.000370994612195722,"MMT CO2e",0.00116041163009806,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333415/US",0.00994405675538581,"MMT CO2e",0.0311034142544832,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333511/US",0.00074776596361726,"MMT CO2e",0.00233889197376047,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333514/US",0.000359529140256713,"MMT CO2e",0.0011245494732224,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333517/US",0.000195951959037252,"MMT CO2e",0.000612906292254633,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33351B/US",0.00174091309360716,"MMT CO2e",0.0054452968706348,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333611/US",0.000579098046452294,"MMT CO2e",0.00181132578743702,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333612/US",0.00121738689855043,"MMT CO2e",0.00380779091924294,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333613/US",0.00195600958317717,"MMT CO2e",0.00611808418313257,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333618/US",0.00229875553047901,"MMT CO2e",0.00719013852123763,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333912/US",8.17162774598967e-05,"MMT CO2e",0.000255595406552045,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333914/US",0.00092032879176296,"MMT CO2e",0.00287864081679014,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333920/US",0.00175300828967638,"MMT CO2e",0.00548312870356622,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333991/US",0.00038955460291721,"MMT CO2e",0.00121846430358639,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333993/US",0.000312710048985378,"MMT CO2e",0.000978106866683362,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","333994/US",6.02453549731533e-05,"MMT CO2e",0.000188437805488538,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33399A/US",0.00154338629276296,"MMT CO2e",0.0048274647258522,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33399B/US",0.00166112330645136,"MMT CO2e",0.00519572721669658,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334111/US",4.98740056292666e-07,"MMT CO2e",1.55997888565683e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334112/US",9.40093361676796e-06,"MMT CO2e",2.94046122074739e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334118/US",0.00128084393402504,"MMT CO2e",0.00400627434610585,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334210/US",2.63245202485916e-06,"MMT CO2e",8.2338876223631e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334220/US",0.000124285473081248,"MMT CO2e",0.000388745021287894,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334290/US",7.10469661306461e-06,"MMT CO2e",2.22223512339556e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334300/US",2.77214729705402e-06,"MMT CO2e",8.6708320231597e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334413/US",0.0533479737887332,"MMT CO2e",0.166863903656783,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334418/US",0.000660707413513749,"MMT CO2e",0.00206658679541385,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33441A/US",0.00113611380719533,"MMT CO2e",0.00355358172772853,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334510/US",6.95536904502085e-07,"MMT CO2e",2.17552785570057e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334511/US",8.42572769378581e-05,"MMT CO2e",0.000263543245278997,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334512/US",5.01303001357176e-06,"MMT CO2e",1.56799536665788e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334513/US",0.000180330554722465,"MMT CO2e",0.00056404504562343,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334514/US",3.63692422326859e-06,"MMT CO2e",1.13757155164284e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334515/US",1.21126406576617e-05,"MMT CO2e",3.78863968054988e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334516/US",0.000171708194673013,"MMT CO2e",0.000537075686631772,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334517/US",2.24398517365166e-09,"MMT CO2e",7.01882563162201e-09,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","33451A/US",1.45755235884946e-05,"MMT CO2e",4.55898995048877e-05,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","334610/US",2.28771918761455e-06,"MMT CO2e",7.15561861126408e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335110/US",0.000561850391643547,"MMT CO2e",0.00175737789015212,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335120/US",0.00415304484156325,"MMT CO2e",0.012990058011749,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335210/US",6.07102067969235e-07,"MMT CO2e",1.89891787419388e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335220/US",0.000333431207750226,"MMT CO2e",0.00104291932710571,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335311/US",0.000121897812869958,"MMT CO2e",0.00038127680318762,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335312/US",0.00256394325805599,"MMT CO2e",0.008019603190329,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335313/US",0.000867630699504038,"MMT CO2e",0.00271380963830129,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335314/US",0.000747529332160536,"MMT CO2e",0.00233815182852546,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335911/US",0.250028379987788,"MMT CO2e",0.782048661772323,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335912/US",2.54345950310408e-06,"MMT CO2e",7.95553329094799e-06,"MT CO2e / million $","Manufacturing"
"GWP-AR6-100","111/112","335920/US",0.00195024734381246,"MMT CO2e",0.00610006082280761,"MT CO2e / million $","Manufacturing"
